Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
TPR_0_CAS-III-B	NC_016640.1_1767	673	488	6.5e-07	26.9	1900080	1902098	NC_016640.1	1767	0.5705794947994056	0.39139344262295084	1
TPR_0_CAS-III-B	NC_016640.1_1768	261	488	4.2000000000000004e-06	24.2	1902120	1902902	NC_016640.1	1768	0.7318007662835249	0.42008196721311475	1
TPR_0_CAS-III-B	NC_016640.1_919	1686	488	5.5e-06	23.8	930339	935396	NC_016640.1	919	0.31316725978647686	0.5389344262295082	-1
TPR_0_CAS-III-B	NC_016640.1_2631	398	488	1.1e-05	22.9	2825409	2826602	NC_016640.1	2631	0.3492462311557789	0.2028688524590164	1
TPR_0_CAS-III-B	NC_016640.1_5553	183	488	2.8000000000000003e-05	21.5	6014131	6014679	NC_016640.1	5553	0.5901639344262295	0.22336065573770492	-1
TPR_0_CAS-III-B	NC_016640.1_4218	428	488	2.8999999999999997e-05	21.5	4555972	4557255	NC_016640.1	4218	0.3294392523364486	0.32786885245901637	-1
TPR_0_CAS-III-B	NC_016640.1_4494	174	488	0.00045	17.5	4836986	4837507	NC_016640.1	4494	0.3793103448275862	0.1413934426229508	-1
TPR_0_CAS-III-B	NC_016640.1_2540	1599	488	0.00057	17.2	2728244	2733040	NC_016640.1	2540	0.12195121951219512	0.24385245901639344	-1
TPR_0_CAS-III-B	NC_016640.1_41	362	488	0.0025	15.1	31559	32644	NC_016640.1	41	0.2569060773480663	0.22131147540983606	1
TPR_0_CAS-III-B	NC_016640.1_4960	791	488	0.0035	14.6	5375141	5377513	NC_016640.1	4960	0.40581542351453853	0.4016393442622951	-1
TPR_0_CAS-III-B	NC_016640.1_1850	1521	488	0.0044	14.3	1973565	1978127	NC_016640.1	1850	0.3063773833004602	0.3463114754098361	1
Csx1_17_CAS-III	NC_016640.1_2158	416	380	2.8999999999999998e-06	24.7	2306605	2307852	NC_016640.1	2158	0.5600961538461539	0.618421052631579	-1
Csm5_1_IIIA	NC_016640.1_3384	423	373	1.2e-16	59.7	3627169	3628437	NC_016640.1	3384	0.9527186761229315	0.9785522788203753	-1
Csm5_1_IIIA	NC_016640.1_3359	801	373	5.9e-05	21.2	3594106	3596508	NC_016640.1	3359	0.09737827715355805	0.21179624664879357	-1
Csm5_1_IIIA	NC_016640.1_3386	315	373	0.0098	13.9	3629499	3630443	NC_016640.1	3386	0.10793650793650794	0.08847184986595175	-1
Csm5_1_IIIA	NC_016640.1_3363	517	373	0.03	12.3	3597613	3599163	NC_016640.1	3363	0.05222437137330754	0.045576407506702415	-1
Cas10_0_CAS-III	NC_016640.1_4826	1071	511	2e-56	190.4	5200072	5203284	NC_016640.1	4826	0.6918767507002801	0.9686888454011742	-1
Cas10_0_CAS-III	NC_016640.1_2727	489	511	1.8999999999999998e-26	91.5	2913591	2915057	NC_016640.1	2727	0.5153374233128835	0.4070450097847358	-1
Cas10_0_CAS-III	NC_016640.1_2726	574	511	5.3e-19	66.9	2911728	2913449	NC_016640.1	2726	0.4442508710801394	0.33268101761252444	-1
Cas10_0_CAS-III	NC_016640.1_3388	770	511	5.5e-13	47.0	3630973	3633282	NC_016640.1	3388	0.17922077922077922	0.20743639921722112	-1
Cas10_0_CAS-III	NC_016640.1_3365	574	511	2.6e-09	34.9	3601612	3603333	NC_016640.1	3365	0.3519163763066202	0.40313111545988256	-1
Cas10_0_CAS-III	NC_016640.1_1091	503	511	0.0056	14.0	1141071	1142579	NC_016640.1	1091	0.29025844930417494	0.273972602739726	-1
Csm2_1_IIIA	NC_016640.1_3387	159	139	3.9e-11	41.8	3630443	3630919	NC_016640.1	3387	0.5974842767295597	0.6762589928057554	-1
HTH_0_CAS-III-A	NC_016640.1_4093	398	364	4.2000000000000006e-22	77.3	4402618	4403811	NC_016640.1	4093	0.19597989949748743	0.21428571428571427	-1
HTH_0_CAS-III-A	NC_016640.1_2513	372	364	0.013000000000000001	13.1	2702487	2703602	NC_016640.1	2513	0.12634408602150538	0.12912087912087913	-1
HTH_0_CAS-III-A	NC_016640.1_4388	372	364	0.038	11.6	4737701	4738816	NC_016640.1	4388	0.10752688172043011	0.11263736263736264	1
Csm2gr11_2_CAS-III-A	NC_016640.1_3387	159	142	3.1999999999999996e-14	52.0	3630443	3630919	NC_016640.1	3387	0.6163522012578616	0.6901408450704225	-1
Csm2gr11_2_CAS-III-A	NC_016640.1_3073	247	142	0.11	11.4	3281701	3282441	NC_016640.1	3073	0.3076923076923077	0.5492957746478874	-1
Cas8f_7_CAS-I-F	NC_016640.1_5462	160	376	0.024	12.1	5914201	5914680	NC_016640.1	5462	0.5125	0.21808510638297873	-1
AbiEii_2_CAS-III-C	NC_016640.1_456	398	440	3e-06	25.2	466530	467723	NC_016640.1	456	0.10804020100502512	0.1	1
AbiEii_2_CAS-III-C	NC_016640.1_3193	396	440	2.8999999999999997e-05	21.9	3425998	3427185	NC_016640.1	3193	0.24242424242424243	0.22954545454545455	1
AbiEii_2_CAS-III-C	NC_016640.1_5667	171	440	4.7e-05	21.3	6119753	6120265	NC_016640.1	5667	0.2631578947368421	0.10454545454545454	-1
AbiEii_2_CAS-III-C	NC_016640.1_1233	383	440	5.4000000000000005e-05	21.1	1279217	1280365	NC_016640.1	1233	0.2819843342036554	0.26590909090909093	1
AbiEii_2_CAS-III-C	NC_016640.1_4621	428	440	5.6000000000000006e-05	21.0	4966540	4967823	NC_016640.1	4621	0.24532710280373832	0.23863636363636365	-1
AbiEii_2_CAS-III-C	NC_016640.1_2439	467	440	0.0007700000000000001	17.3	2595337	2596737	NC_016640.1	2439	0.1734475374732334	0.18863636363636363	1
AbiEii_2_CAS-III-C	NC_016640.1_632	439	440	0.0011	16.8	636125	637441	NC_016640.1	632	0.13895216400911162	0.13863636363636364	-1
AbiEii_2_CAS-III-C	NC_016640.1_1843	232	440	0.0012	16.6	1967632	1968327	NC_016640.1	1843	0.30603448275862066	0.16136363636363638	-1
AbiEii_2_CAS-III-C	NC_016640.1_3677	382	440	0.0029	15.4	3966566	3967711	NC_016640.1	3677	0.18586387434554974	0.16363636363636364	-1
AbiEii_2_CAS-III-C	NC_016640.1_5912	380	440	0.01	13.6	6376398	6377537	NC_016640.1	5912	0.22894736842105262	0.19772727272727272	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_336	128	180	0.028999999999999998	12.6	359136	359519	NC_016640.1	336	0.6015625	0.39444444444444443	1
Cmr5gr11_1_CAS-III-C	NC_016640.1_623	160	180	0.09300000000000001	11.0	625881	626360	NC_016640.1	623	0.59375	0.3388888888888889	1
Cmr5gr11_1_CAS-III-C	NC_016640.1_3027	285	180	0.41	8.9	3224650	3225504	NC_016640.1	3027	0.38596491228070173	0.6388888888888888	1
Cmr5gr11_1_CAS-III-C	NC_016640.1_1665	267	180	0.79	8.0	1784578	1785378	NC_016640.1	1665	0.39325842696629215	0.5944444444444444	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_1669	267	180	0.79	8.0	1787677	1788477	NC_016640.1	1669	0.39325842696629215	0.5944444444444444	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_1670	267	180	0.94	7.8	1788520	1789320	NC_016640.1	1670	0.39325842696629215	0.5944444444444444	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_1663	267	180	0.99	7.7	1782955	1783755	NC_016640.1	1663	0.39325842696629215	0.5944444444444444	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_40	213	180	2.3	6.5	30671	31309	NC_016640.1	40	0.41784037558685444	0.49444444444444446	-1
Cmr5gr11_1_CAS-III-C	NC_016640.1_5372	381	180	4.1	5.7	5830028	5831170	NC_016640.1	5372	0.3333333333333333	0.43333333333333335	1
Cmr5gr11_1_CAS-III-C	NC_016640.1_5375	481	180	9.0	4.5	5834228	5835670	NC_016640.1	5375	0.3097713097713098	0.40555555555555556	1
Cas1_0_I-II-III-V	NC_016640.1_2707	581	315	4.3999999999999994e-76	254.2	2898130	2899872	NC_016640.1	2707	0.5524956970740104	1.0	-1
Cas1_0_I-II-III-V	NC_016640.1_3355	325	315	1.1999999999999998e-72	243.0	3590467	3591441	NC_016640.1	3355	0.9446153846153846	0.946031746031746	-1
Cas1_0_I-II-III-V	NC_016640.1_2709	299	315	4.7e-10	37.3	2900316	2901212	NC_016640.1	2709	0.6588628762541806	0.6634920634920635	1
Cas1_0_I-II-III-V	NC_016640.1_4820	55	315	0.0043	14.4	5193678	5193842	NC_016640.1	4820	0.5454545454545454	0.08888888888888889	-1
Cas6_15_CAS-I-II-III-IV-V-VI	NC_016640.1_4093	398	112	8.199999999999999e-24	82.9	4402618	4403811	NC_016640.1	4093	0.31155778894472363	1.0	-1
Cas6_15_CAS-I-II-III-IV-V-VI	NC_016640.1_3383	253	112	1.7000000000000002e-17	62.5	3626403	3627161	NC_016640.1	3383	0.45849802371541504	1.0	-1
Cas2_0_I-II-III	NC_016640.1_3354	95	96	1.1e-22	78.6	3590130	3590414	NC_016640.1	3354	0.9368421052631579	0.96875	-1
Cas2_0_I-II-III	NC_016640.1_2710	94	96	8.099999999999999e-20	69.4	2901209	2901490	NC_016640.1	2710	0.8936170212765957	0.9166666666666666	1
Cas2_0_CAS-I-II-III-IV-V-VI	NC_016640.1_3354	95	90	7.6e-22	76.0	3590130	3590414	NC_016640.1	3354	0.8421052631578947	0.9111111111111111	-1
Cas2_0_CAS-I-II-III-IV-V-VI	NC_016640.1_2710	94	90	1e-19	69.2	2901209	2901490	NC_016640.1	2710	0.8617021276595744	0.9333333333333333	1
Cas4_4_CAS-I-II-III-IV-V-VI	NC_016640.1_5471	1071	284	0.049	11.6	5927119	5930331	NC_016640.1	5471	0.05228758169934641	0.1936619718309859	-1
Cmr5_1_IIIB	NC_016640.1_2722	132	133	6.800000000000001e-62	206.2	2909034	2909429	NC_016640.1	2722	0.9924242424242424	0.9924812030075187	-1
Cmr5_1_IIIB	NC_016640.1_4823	132	133	3.5000000000000003e-10	38.9	5197620	5198015	NC_016640.1	4823	0.9393939393939394	0.924812030075188	-1
Cas4_1_CAS-I-II-III-IV-V-VI	NC_016640.1_5471	1071	270	0.03	12.3	5927119	5930331	NC_016640.1	5471	0.04855275443510738	0.18888888888888888	-1
Csx1_9_CAS-III	NC_016640.1_4821	641	378	0.0017	15.8	5193835	5195757	NC_016640.1	4821	0.22464898595943839	0.3835978835978836	-1
Csx1_9_CAS-III	NC_016640.1_130	333	378	0.0071	13.8	138375	139373	NC_016640.1	130	0.17417417417417416	0.15079365079365079	-1
Csx1_9_CAS-III	NC_016640.1_919	1686	378	0.09300000000000001	10.1	930339	935396	NC_016640.1	919	0.1073546856465006	0.26455026455026454	-1
Cas10_1_CAS-III	NC_016640.1_3388	770	654	1.4999999999999994e-109	365.9	3630973	3633282	NC_016640.1	3388	0.7116883116883117	0.8532110091743119	-1
Cas10_1_CAS-III	NC_016640.1_3365	574	654	7.4e-09	33.2	3601612	3603333	NC_016640.1	3365	0.4372822299651568	0.3623853211009174	-1
Cas10_1_CAS-III	NC_016640.1_4826	1071	654	0.013000000000000001	12.6	5200072	5203284	NC_016640.1	4826	0.06069094304388422	0.09938837920489296	-1
Cas6_0_IE	NC_016640.1_1530	491	208	0.016	14.0	1615025	1616497	NC_016640.1	1530	0.2240325865580448	0.3269230769230769	1
Csm3gr7_9_CAS-III-A-III-D	NC_016640.1_3363	517	271	0.023	13.0	3597613	3599163	NC_016640.1	3363	0.2205029013539652	0.4132841328413284	-1
Cas10_7_CAS-III	NC_016640.1_3365	574	410	1.1999999999999997e-126	421.4	3601612	3603333	NC_016640.1	3365	0.7700348432055749	0.9975609756097561	-1
Cas10_7_CAS-III	NC_016640.1_3388	770	410	2.1e-12	45.2	3630973	3633282	NC_016640.1	3388	0.36363636363636365	0.6926829268292682	-1
Cas10_7_CAS-III	NC_016640.1_4826	1071	410	0.05	11.0	5200072	5203284	NC_016640.1	4826	0.11484593837535013	0.2804878048780488	-1
Cmr3gr5_7_CAS-III-B-III-C	NC_016640.1_4825	394	364	1.4999999999999998e-29	102.1	5198891	5200072	NC_016640.1	4825	0.8984771573604061	0.9175824175824175	-1
Cmr3gr5_7_CAS-III-B-III-C	NC_016640.1_2725	388	364	3.2e-29	101.0	2910564	2911727	NC_016640.1	2725	0.904639175257732	0.9230769230769231	-1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NC_016640.1_2719	215	203	1.7e-06	26.2	2906354	2906998	NC_016640.1	2719	0.4930232558139535	0.541871921182266	-1
Csx10gr5_3_CAS-III-D	NC_016640.1_3363	517	323	0.00043	18.0	3597613	3599163	NC_016640.1	3363	0.1760154738878143	0.2786377708978328	-1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_016640.1_2710	94	71	6e-25	85.7	2901209	2901490	NC_016640.1	2710	0.7553191489361702	0.9859154929577465	1
Cas2_11_CAS-I-II-III-IV-V-VI	NC_016640.1_3354	95	71	1.3e-23	81.4	3590130	3590414	NC_016640.1	3354	0.7157894736842105	0.9436619718309859	-1
AbiEii_0_CAS-III	NC_016640.1_3677	382	284	4e-09	34.9	3966566	3967711	NC_016640.1	3677	0.33507853403141363	0.3732394366197183	-1
AbiEii_0_CAS-III	NC_016640.1_5912	380	284	7.1e-09	34.1	6376398	6377537	NC_016640.1	5912	0.4236842105263158	0.5492957746478874	-1
AbiEii_0_CAS-III	NC_016640.1_3193	396	284	1.3e-08	33.3	3425998	3427185	NC_016640.1	3193	0.3434343434343434	0.45422535211267606	1
AbiEii_0_CAS-III	NC_016640.1_5667	171	284	3.7e-08	31.7	6119753	6120265	NC_016640.1	5667	0.30994152046783624	0.19014084507042253	-1
AbiEii_0_CAS-III	NC_016640.1_2439	467	284	4.7000000000000004e-08	31.4	2595337	2596737	NC_016640.1	2439	0.21627408993576017	0.3415492957746479	1
AbiEii_0_CAS-III	NC_016640.1_3168	647	284	5.7e-08	31.1	3389346	3391286	NC_016640.1	3168	0.3276661514683153	0.4788732394366197	-1
AbiEii_0_CAS-III	NC_016640.1_4935	261	284	1.7e-07	29.5	5345694	5346476	NC_016640.1	4935	0.3946360153256705	0.3415492957746479	1
AbiEii_0_CAS-III	NC_016640.1_4433	349	284	3.3e-07	28.6	4769798	4770844	NC_016640.1	4433	0.28939828080229224	0.34507042253521125	1
AbiEii_0_CAS-III	NC_016640.1_2510	250	284	3.7e-07	28.5	2699023	2699772	NC_016640.1	2510	0.452	0.40492957746478875	1
AbiEii_0_CAS-III	NC_016640.1_4335	689	284	3e-06	25.5	4665624	4667690	NC_016640.1	4335	0.11175616835994194	0.2605633802816901	1
AbiEii_0_CAS-III	NC_016640.1_5958	379	284	3.5000000000000004e-06	25.3	6425096	6426232	NC_016640.1	5958	0.31398416886543534	0.4225352112676056	-1
AbiEii_0_CAS-III	NC_016640.1_456	398	284	3.9e-06	25.1	466530	467723	NC_016640.1	456	0.32663316582914576	0.46830985915492956	1
AbiEii_0_CAS-III	NC_016640.1_1233	383	284	1.4000000000000001e-05	23.3	1279217	1280365	NC_016640.1	1233	0.38903394255874674	0.5	1
AbiEii_0_CAS-III	NC_016640.1_923	340	284	1.4999999999999999e-05	23.1	938782	939801	NC_016640.1	923	0.3235294117647059	0.3591549295774648	-1
AbiEii_0_CAS-III	NC_016640.1_4843	333	284	2.2e-05	22.6	5218908	5219906	NC_016640.1	4843	0.2852852852852853	0.3415492957746479	1
AbiEii_0_CAS-III	NC_016640.1_2123	567	284	2.7000000000000002e-05	22.4	2245013	2246713	NC_016640.1	2123	0.19576719576719576	0.3380281690140845	1
AbiEii_0_CAS-III	NC_016640.1_5567	243	284	2.8999999999999997e-05	22.2	6025934	6026662	NC_016640.1	5567	0.30864197530864196	0.25704225352112675	-1
AbiEii_0_CAS-III	NC_016640.1_2494	355	284	3.1e-05	22.2	2676532	2677596	NC_016640.1	2494	0.36338028169014086	0.4471830985915493	-1
AbiEii_0_CAS-III	NC_016640.1_2427	270	284	4.8e-05	21.5	2574925	2575734	NC_016640.1	2427	0.16666666666666666	0.15140845070422534	-1
AbiEii_0_CAS-III	NC_016640.1_4621	428	284	5.2000000000000004e-05	21.4	4966540	4967823	NC_016640.1	4621	0.23598130841121495	0.33098591549295775	-1
AbiEii_0_CAS-III	NC_016640.1_1511	256	284	5.2000000000000004e-05	21.4	1596054	1596821	NC_016640.1	1511	0.1640625	0.1443661971830986	1
AbiEii_0_CAS-III	NC_016640.1_4741	417	284	8e-05	20.8	5112542	5113792	NC_016640.1	4741	0.3333333333333333	0.5035211267605634	-1
AbiEii_0_CAS-III	NC_016640.1_5616	312	284	0.0001	20.4	6084014	6084949	NC_016640.1	5616	0.27564102564102566	0.29577464788732394	-1
AbiEii_0_CAS-III	NC_016640.1_5965	352	284	0.00011999999999999999	20.2	6432032	6433087	NC_016640.1	5965	0.3210227272727273	0.33098591549295775	-1
AbiEii_0_CAS-III	NC_016640.1_632	439	284	0.00015	19.9	636125	637441	NC_016640.1	632	0.4054669703872437	0.6619718309859155	-1
AbiEii_0_CAS-III	NC_016640.1_1389	1027	284	0.00016	19.8	1454417	1457497	NC_016640.1	1389	0.14410905550146055	0.6267605633802817	-1
AbiEii_0_CAS-III	NC_016640.1_5699	525	284	0.00036	18.7	6145999	6147573	NC_016640.1	5699	0.29714285714285715	0.5387323943661971	1
AbiEii_0_CAS-III	NC_016640.1_2163	1203	284	0.00039	18.5	2311656	2315264	NC_016640.1	2163	0.11970074812967581	0.45422535211267606	1
AbiEii_0_CAS-III	NC_016640.1_1843	232	284	0.00047999999999999996	18.2	1967632	1968327	NC_016640.1	1843	0.47844827586206895	0.38028169014084506	-1
AbiEii_0_CAS-III	NC_016640.1_5834	246	284	0.00063	17.9	6301250	6301987	NC_016640.1	5834	0.36585365853658536	0.2992957746478873	1
AbiEii_0_CAS-III	NC_016640.1_5371	852	284	0.00065	17.8	5827188	5829743	NC_016640.1	5371	0.10446009389671361	0.22535211267605634	1
AbiEii_0_CAS-III	NC_016640.1_2658	290	284	0.0022	16.1	2858580	2859449	NC_016640.1	2658	0.35517241379310344	0.3415492957746479	1
AbiEii_0_CAS-III	NC_016640.1_4685	379	284	0.0022	16.1	5040367	5041503	NC_016640.1	4685	0.3562005277044855	0.4753521126760563	1
AbiEii_0_CAS-III	NC_016640.1_4938	317	284	0.0023	16.0	5350078	5351028	NC_016640.1	4938	0.2555205047318612	0.2711267605633803	-1
AbiEii_0_CAS-III	NC_016640.1_6240	662	284	0.0031	15.6	6773211	6775196	NC_016640.1	6240	0.2280966767371601	0.38380281690140844	-1
AbiEii_0_CAS-III	NC_016640.1_3660	602	284	0.0032	15.5	3948290	3950095	NC_016640.1	3660	0.13122923588039867	0.5985915492957746	-1
AbiEii_0_CAS-III	NC_016640.1_2886	597	284	0.0036	15.4	3074554	3076344	NC_016640.1	2886	0.10050251256281408	0.2112676056338028	1
AbiEii_0_CAS-III	NC_016640.1_131	223	284	0.0038	15.3	139511	140179	NC_016640.1	131	0.3542600896860987	0.27816901408450706	1
AbiEii_0_CAS-III	NC_016640.1_1488	261	284	0.0046	15.0	1566962	1567744	NC_016640.1	1488	0.5517241379310345	0.4647887323943662	-1
AbiEii_0_CAS-III	NC_016640.1_250	270	284	0.0053	14.8	266540	267349	NC_016640.1	250	0.21851851851851853	0.20422535211267606	1
AbiEii_0_CAS-III	NC_016640.1_4170	244	284	0.0059	14.7	4500476	4501207	NC_016640.1	4170	0.3360655737704918	0.2887323943661972	1
AbiEii_0_CAS-III	NC_016640.1_1246	379	284	0.006999999999999999	14.4	1290654	1291790	NC_016640.1	1246	0.31926121372031663	0.3732394366197183	-1
AbiEii_0_CAS-III	NC_016640.1_5835	251	284	0.006999999999999999	14.4	6301993	6302745	NC_016640.1	5835	0.2589641434262948	0.22535211267605634	1
AbiEii_0_CAS-III	NC_016640.1_251	276	284	0.0071	14.4	267568	268395	NC_016640.1	251	0.2536231884057971	0.2323943661971831	1
AbiEii_0_CAS-III	NC_016640.1_1492	370	284	0.01	13.9	1570614	1571723	NC_016640.1	1492	0.062162162162162166	0.08098591549295775	-1
AbiEii_0_CAS-III	NC_016640.1_3197	457	284	0.01	13.8	3432110	3433480	NC_016640.1	3197	0.07439824945295405	0.11267605633802817	-1
AbiEii_0_CAS-III	NC_016640.1_5005	674	284	0.011000000000000001	13.7	5436053	5438074	NC_016640.1	5005	0.13798219584569732	0.3028169014084507	-1
AbiEii_0_CAS-III	NC_016640.1_3678	796	284	0.013000000000000001	13.6	3967857	3970244	NC_016640.1	3678	0.13442211055276382	0.3591549295774648	-1
AbiEii_0_CAS-III	NC_016640.1_1034	327	284	0.013999999999999999	13.4	1071286	1072266	NC_016640.1	1034	0.20489296636085627	0.2323943661971831	-1
AbiEii_0_CAS-III	NC_016640.1_4108	446	284	0.016	13.2	4424305	4425642	NC_016640.1	4108	0.07399103139013453	0.10915492957746478	-1
AbiEii_0_CAS-III	NC_016640.1_2458	325	284	0.017	13.1	2622059	2623033	NC_016640.1	2458	0.35384615384615387	0.3908450704225352	1
AbiEii_0_CAS-III	NC_016640.1_2622	884	284	0.018000000000000002	13.1	2812992	2815643	NC_016640.1	2622	0.03167420814479638	0.10211267605633803	-1
AbiEii_0_CAS-III	NC_016640.1_3432	604	284	0.02	12.9	3691230	3693041	NC_016640.1	3432	0.12748344370860928	0.2852112676056338	-1
AbiEii_0_CAS-III	NC_016640.1_418	509	284	0.022000000000000002	12.8	434055	435581	NC_016640.1	418	0.07465618860510806	0.13028169014084506	1
AbiEii_0_CAS-III	NC_016640.1_698	252	284	0.022000000000000002	12.8	716639	717394	NC_016640.1	698	0.38492063492063494	0.323943661971831	-1
AbiEii_0_CAS-III	NC_016640.1_1885	366	284	0.028999999999999998	12.4	2009772	2010869	NC_016640.1	1885	0.06284153005464481	0.08098591549295775	-1
AbiEii_0_CAS-III	NC_016640.1_999	438	284	0.034	12.2	1029313	1030626	NC_016640.1	999	0.04794520547945205	0.07394366197183098	-1
AbiEii_0_CAS-III	NC_016640.1_2359	612	284	0.04	11.9	2494840	2496675	NC_016640.1	2359	0.06535947712418301	0.07394366197183098	-1
AbiEii_0_CAS-III	NC_016640.1_3082	243	284	0.044000000000000004	11.8	3290599	3291327	NC_016640.1	3082	0.19753086419753085	0.15140845070422534	-1
AbiEii_0_CAS-III	NC_016640.1_2382	269	284	0.053	11.5	2523925	2524731	NC_016640.1	2382	0.6877323420074349	0.6443661971830986	-1
AbiEii_0_CAS-III	NC_016640.1_5353	100	284	0.063	11.3	5807393	5807692	NC_016640.1	5353	0.3	0.10915492957746478	-1
Csn2_0_CAS-II-C	NC_016640.1_2439	467	328	0.0036	15.1	2595337	2596737	NC_016640.1	2439	0.13062098501070663	0.17073170731707318	1
Csm4_0_IIIA	NC_016640.1_3385	347	302	1.8e-52	177.0	3628449	3629489	NC_016640.1	3385	0.9423631123919308	0.9668874172185431	-1
Csm4_0_IIIA	NC_016640.1_3386	315	302	1.7e-06	26.0	3629499	3630443	NC_016640.1	3386	0.24126984126984127	0.23841059602649006	-1
Csm2gr11_0_CAS-III-A	NC_016640.1_3387	159	95	9.399999999999999e-21	73.0	3630443	3630919	NC_016640.1	3387	0.6289308176100629	0.9789473684210527	-1
Csm2gr11_0_CAS-III-A	NC_016640.1_24	173	95	0.031	13.7	18616	19134	NC_016640.1	24	0.43352601156069365	0.3894736842105263	-1
Csm2gr11_0_CAS-III-A	NC_016640.1_305	587	95	1.3	8.5	321795	323555	NC_016640.1	305	0.3083475298126065	0.5578947368421052	-1
Cas3_0_CAS-I	NC_016640.1_5606	823	353	7.900000000000001e-11	40.1	6072479	6074947	NC_016640.1	5606	0.30741190765492105	0.6827195467422096	-1
Cas3_0_CAS-I	NC_016640.1_1080	466	353	1.2e-10	39.5	1124158	1125555	NC_016640.1	1080	0.5643776824034334	0.7450424929178471	-1
Cas3_0_CAS-I	NC_016640.1_4169	1168	353	1.6e-06	26.0	4496331	4499834	NC_016640.1	4169	0.19006849315068494	0.6628895184135978	1
Cas3_0_CAS-I	NC_016640.1_5762	905	353	2.1000000000000002e-06	25.5	6221475	6224189	NC_016640.1	5762	0.12265193370165746	0.31444759206798867	1
Cas3_0_CAS-I	NC_016640.1_4696	1183	353	0.00011999999999999999	19.8	5053311	5056859	NC_016640.1	4696	0.1014370245139476	0.32294617563739375	1
Cas3_0_CAS-I	NC_016640.1_4970	494	353	0.00022	18.9	5388074	5389555	NC_016640.1	4970	0.2813765182186235	0.38526912181303113	-1
Cas3_0_CAS-I	NC_016640.1_3404	740	353	0.00032	18.4	3658177	3660396	NC_016640.1	3404	0.23513513513513515	0.5014164305949008	-1
Cas3_0_CAS-I	NC_016640.1_4333	456	353	0.00042	18.0	4663607	4664974	NC_016640.1	4333	0.2324561403508772	0.28895184135977336	1
Cas3_0_CAS-I	NC_016640.1_1833	318	353	0.005	14.5	1958261	1959214	NC_016640.1	1833	0.1949685534591195	0.17563739376770537	-1
Cas3_0_CAS-I	NC_016640.1_679	1095	353	0.0085	13.7	692718	696002	NC_016640.1	679	0.10410958904109589	0.32577903682719545	-1
Cas3_0_CAS-I	NC_016640.1_189	876	353	0.032	11.8	201188	203815	NC_016640.1	189	0.10159817351598173	0.2521246458923513	-1
Cas3_0_CAS-I	NC_016640.1_576	169	353	0.034	11.7	577138	577644	NC_016640.1	576	0.46745562130177515	0.22096317280453256	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_016640.1_1490	222	313	0.0075	14.3	1569504	1570169	NC_016640.1	1490	0.28378378378378377	0.18210862619808307	1
WYL_0_CAS-I-II-III-IV-V-VI	NC_016640.1_2885	142	313	0.016	13.2	3073721	3074146	NC_016640.1	2885	0.3873239436619718	0.17252396166134185	-1
Cas5_2_CAS-I-A	NC_016640.1_2447	78	233	0.11	10.5	2611619	2611852	NC_016640.1	2447	0.5128205128205128	0.06437768240343347	-1
Cas8f_5_CAS-I-F	NC_016640.1_1872	276	401	0.013999999999999999	12.8	1997278	1998105	NC_016640.1	1872	0.14130434782608695	0.09725685785536159	-1
Cas7_0_IA	NC_016640.1_6022	982	284	0.015	13.0	6501829	6504774	NC_016640.1	6022	0.12627291242362526	0.15492957746478872	1
Cas7_0_IA	NC_016640.1_6021	1015	284	0.065	10.9	6498454	6501498	NC_016640.1	6021	0.13004926108374384	0.15492957746478872	1
Cmr6_0_IIIB	NC_016640.1_4822	621	213	1.4e-11	43.1	5195761	5197623	NC_016640.1	4822	0.21256038647342995	0.7276995305164319	-1
Cmr6_0_IIIB	NC_016640.1_3386	315	213	9e-06	24.1	3629499	3630443	NC_016640.1	3386	0.346031746031746	0.4788732394366197	-1
Cmr6_0_IIIB	NC_016640.1_3363	517	213	4.7e-05	21.8	3597613	3599163	NC_016640.1	3363	0.16247582205029013	0.2300469483568075	-1
Cmr6_0_IIIB	NC_016640.1_3384	423	213	9.1e-05	20.8	3627169	3628437	NC_016640.1	3384	0.17966903073286053	0.30985915492957744	-1
Cmr6_0_IIIB	NC_016640.1_2721	219	213	0.00039	18.8	2908373	2909029	NC_016640.1	2721	0.1689497716894977	0.17370892018779344	-1
