Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	NZ_PKGD01000283.1_1	290	284	0.0028	15.5	3	872	NZ_PKGD01000283.1	1	0.3137931034482759	0.3204225352112676	-1
AbiEii_0_CAS-III	NZ_PKGD01000064.1_6	270	284	0.0039	15.0	3263	4072	NZ_PKGD01000064.1	6	0.24444444444444444	0.2323943661971831	-1
AbiEii_0_CAS-III	NZ_PKGD01000082.1_9	406	284	0.0054	14.5	9359	10576	NZ_PKGD01000082.1	9	0.35714285714285715	0.44014084507042256	-1
AbiEii_0_CAS-III	NZ_PKGD01000064.1_5	276	284	0.0054	14.5	2229	3056	NZ_PKGD01000064.1	5	0.2644927536231884	0.24295774647887325	-1
AbiEii_0_CAS-III	NZ_PKGD01000075.1_2	338	284	0.0057	14.5	2045	3058	NZ_PKGD01000075.1	2	0.10059171597633136	0.11267605633802817	-1
AbiEii_0_CAS-III	NZ_PKGD01000819.1_2	379	284	0.0059	14.4	986	2122	NZ_PKGD01000819.1	2	0.31926121372031663	0.3732394366197183	1
AbiEii_0_CAS-III	NZ_PKGD01000837.1_2	379	284	0.0059	14.4	165	1301	NZ_PKGD01000837.1	2	0.31926121372031663	0.3732394366197183	-1
AbiEii_0_CAS-III	NZ_PKGD01000184.1_3	370	284	0.0063	14.3	1479	2588	NZ_PKGD01000184.1	3	0.14864864864864866	0.19014084507042253	1
AbiEii_0_CAS-III	NZ_PKGD01000384.1_5	251	284	0.0066	14.2	3006	3758	NZ_PKGD01000384.1	5	0.2549800796812749	0.22183098591549297	-1
AbiEii_0_CAS-III	NZ_PKGD01000125.1_3	324	284	0.0085	13.9	1202	2173	NZ_PKGD01000125.1	3	0.36419753086419754	0.4014084507042254	1
AbiEii_0_CAS-III	NZ_PKGD01000512.1_2	604	284	0.011000000000000001	13.6	414	2225	NZ_PKGD01000512.1	2	0.14735099337748345	0.3274647887323944	1
AbiEii_0_CAS-III	NZ_PKGD01000115.1_3	327	284	0.013000000000000001	13.3	1067	2047	NZ_PKGD01000115.1	3	0.20489296636085627	0.2323943661971831	-1
AbiEii_0_CAS-III	NZ_PKGD01000066.1_9	448	284	0.013000000000000001	13.2	8938	10281	NZ_PKGD01000066.1	9	0.07366071428571429	0.10915492957746478	-1
AbiEii_0_CAS-III	NZ_PKGD01000069.1_2	884	284	0.019	12.8	1093	3744	NZ_PKGD01000069.1	2	0.03167420814479638	0.10211267605633803	1
AbiEii_0_CAS-III	NZ_PKGD01000014.1_5	252	284	0.019	12.7	2947	3702	NZ_PKGD01000014.1	5	0.38492063492063494	0.323943661971831	-1
AbiEii_0_CAS-III	NZ_PKGD01000533.1_2	367	284	0.025	12.4	1341	2441	NZ_PKGD01000533.1	2	0.06267029972752043	0.08098591549295775	-1
AbiEii_0_CAS-III	NZ_PKGD01000006.1_5	438	284	0.028999999999999998	12.1	3202	4515	NZ_PKGD01000006.1	5	0.04794520547945205	0.07394366197183098	1
AbiEii_0_CAS-III	NZ_PKGD01000324.1_5	510	284	0.039	11.7	3494	5023	NZ_PKGD01000324.1	5	0.06666666666666667	0.11619718309859155	1
AbiEii_0_CAS-III	NZ_PKGD01000073.1_7	261	284	0.046	11.5	4711	5493	NZ_PKGD01000073.1	7	0.7203065134099617	0.6584507042253521	-1
AbiEii_0_CAS-III	NZ_PKGD01000552.1_4	286	284	0.048	11.4	2246	3103	NZ_PKGD01000552.1	4	0.06993006993006994	0.06690140845070422	-1
AbiEii_0_CAS-III	NZ_PKGD01000413.1_3	645	284	0.053	11.3	1568	3502	NZ_PKGD01000413.1	3	0.09922480620155039	0.20422535211267606	-1
Csn2_0_CAS-II-C	NZ_PKGD01000387.1_3	331	328	0.023	12.2	3876	4868	NZ_PKGD01000387.1	3	0.14501510574018128	0.1402439024390244	1
Csm4_0_IIIA	NZ_PKGD01000068.1_6	347	302	9.999999999999999e-52	174.2	5764	6804	NZ_PKGD01000068.1	6	0.9423631123919308	0.9668874172185431	1
Csm4_0_IIIA	NZ_PKGD01000068.1_5	315	302	2.1000000000000002e-06	25.4	4810	5754	NZ_PKGD01000068.1	5	0.22857142857142856	0.2251655629139073	1
Csm2gr11_0_CAS-III-A	NZ_PKGD01000068.1_4	159	95	1.0000000000000001e-20	72.6	4334	4810	NZ_PKGD01000068.1	4	0.6037735849056604	0.9789473684210527	1
Csm2gr11_0_CAS-III-A	NZ_PKGD01000842.1_1	133	95	0.0098	15.0	1	399	NZ_PKGD01000842.1	1	0.3082706766917293	0.22105263157894736	-1
Csm2gr11_0_CAS-III-A	NZ_PKGD01000007.1_1	564	95	0.1	11.8	2	1693	NZ_PKGD01000007.1	1	0.34574468085106386	0.6	-1
Cas3_0_CAS-I	NZ_PKGD01000138.1_1	349	353	3.2000000000000003e-10	37.9	1	1047	NZ_PKGD01000138.1	1	0.4871060171919771	0.46175637393767704	1
Cas3_0_CAS-I	NZ_PKGD01000144.1_3	845	353	7.7e-07	26.7	2271	4805	NZ_PKGD01000144.1	3	0.263905325443787	0.6657223796033994	1
Cas3_0_CAS-I	NZ_PKGD01000418.1_3	905	353	1.6e-06	25.6	1808	4522	NZ_PKGD01000418.1	3	0.12265193370165746	0.31444759206798867	-1
Cas3_0_CAS-I	NZ_PKGD01000777.1_3	237	353	1e-05	23.1	1648	2358	NZ_PKGD01000777.1	3	0.5063291139240507	0.35127478753541075	-1
Cas3_0_CAS-I	NZ_PKGD01000872.1_1	647	353	2.1e-05	22.0	43	1983	NZ_PKGD01000872.1	1	0.18701700154559506	0.32577903682719545	1
Cas3_0_CAS-I	NZ_PKGD01000052.1_9	456	353	0.00029	18.2	7140	8507	NZ_PKGD01000052.1	9	0.23684210526315788	0.29461756373937675	1
Cas3_0_CAS-I	NZ_PKGD01000851.1_2	502	353	0.00047000000000000004	17.6	579	2084	NZ_PKGD01000851.1	2	0.4342629482071713	0.5779036827195467	-1
Cas3_0_CAS-I	NZ_PKGD01000733.1_1	318	353	0.0025	15.2	158	1111	NZ_PKGD01000733.1	1	0.1949685534591195	0.17563739376770537	1
Cas3_0_CAS-I	NZ_PKGD01000060.1_5	966	353	0.0048	14.2	6224	9121	NZ_PKGD01000060.1	5	0.16563146997929606	0.40509915014164305	-1
Cas3_0_CAS-I	NZ_PKGD01000545.1_1	868	353	0.022000000000000002	12.1	1	2604	NZ_PKGD01000545.1	1	0.10138248847926268	0.24929178470254956	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000864.1_1	109	313	4.2e-11	41.1	2	328	NZ_PKGD01000864.1	1	0.8165137614678899	0.2779552715654952	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000184.1_5	219	313	0.00033999999999999997	18.4	3042	3698	NZ_PKGD01000184.1	5	0.2922374429223744	0.1853035143769968	-1
Cmr6_0_IIIB	NZ_PKGD01000132.1_6	504	213	1.6e-15	55.8	2222	3733	NZ_PKGD01000132.1	6	0.2896825396825397	0.7089201877934272	1
Cmr6_0_IIIB	NZ_PKGD01000068.1_5	315	213	8.3e-06	24.0	4810	5754	NZ_PKGD01000068.1	5	0.34285714285714286	0.47417840375586856	1
Cmr6_0_IIIB	NZ_PKGD01000029.1_3	516	213	1.4999999999999999e-05	23.1	4329	5876	NZ_PKGD01000029.1	3	0.15891472868217055	0.2300469483568075	1
Cmr6_0_IIIB	NZ_PKGD01000068.1_7	424	213	7e-05	20.9	6816	8087	NZ_PKGD01000068.1	7	0.1792452830188679	0.30985915492957744	1
Cmr6_0_IIIB	NZ_PKGD01000029.1_5	806	213	0.0042	15.1	6451	8868	NZ_PKGD01000029.1	5	0.05583126550868486	0.19718309859154928	1
Cmr6_0_IIIB	NZ_PKGD01000132.1_2	75	213	0.037000000000000005	12.0	231	455	NZ_PKGD01000132.1	2	0.36	0.1267605633802817	1
Csm6_2_CAS-III	NZ_PKGD01000029.1_7	367	184	6.299999999999999e-47	157.5	10334	11434	NZ_PKGD01000029.1	7	0.4986376021798365	0.9836956521739131	1
Cmr4_1_IIIB	NZ_PKGD01000132.1_3	263	281	1.6000000000000001e-28	98.3	565	1353	NZ_PKGD01000132.1	3	0.9543726235741445	0.9893238434163701	1
Cmr4_1_IIIB	NZ_PKGD01000068.1_5	315	281	2.1000000000000002e-10	38.9	4810	5754	NZ_PKGD01000068.1	5	0.3396825396825397	0.38434163701067614	1
Cmr4_1_IIIB	NZ_PKGD01000029.1_2	812	281	1.6e-09	36.0	1890	4325	NZ_PKGD01000029.1	2	0.14039408866995073	0.3914590747330961	1
Cmr4_1_IIIB	NZ_PKGD01000132.1_2	75	281	1.4e-08	32.9	231	455	NZ_PKGD01000132.1	2	0.6666666666666666	0.18505338078291814	1
Cmr4_1_IIIB	NZ_PKGD01000132.1_6	504	281	2.1e-07	29.1	2222	3733	NZ_PKGD01000132.1	6	0.12896825396825398	0.2099644128113879	1
Cmr4_1_IIIB	NZ_PKGD01000029.1_3	516	281	4.8e-06	24.6	4329	5876	NZ_PKGD01000029.1	3	0.3992248062015504	0.5871886120996441	1
Csn2_7_CAS-II-A	NZ_PKGD01000042.1_13	259	372	0.00045999999999999996	17.5	11960	12736	NZ_PKGD01000042.1	13	0.3745173745173745	0.271505376344086	1
Csn2_7_CAS-II-A	NZ_PKGD01000094.1_5	250	372	0.0028	14.9	2860	3609	NZ_PKGD01000094.1	5	0.268	0.18010752688172044	-1
Csn2_7_CAS-II-A	NZ_PKGD01000003.1_23	352	372	0.0051	14.0	21853	22908	NZ_PKGD01000003.1	23	0.26988636363636365	0.25806451612903225	1
Csn2_7_CAS-II-A	NZ_PKGD01000184.1_7	261	372	0.0084	13.3	5442	6224	NZ_PKGD01000184.1	7	0.367816091954023	0.25806451612903225	1
Csn2_7_CAS-II-A	NZ_PKGD01000162.1_8	232	372	0.091	9.9	5215	5910	NZ_PKGD01000162.1	8	0.2974137931034483	0.18548387096774194	1
Cas6_6_IVD	NZ_PKGD01000068.1_8	257	259	2.3e-15	55.0	8091	8861	NZ_PKGD01000068.1	8	0.5758754863813229	0.5521235521235521	1
Cas6_6_IVD	NZ_PKGD01000084.1_11	259	259	1.5999999999999998e-14	52.2	9758	10534	NZ_PKGD01000084.1	11	0.5173745173745173	0.4864864864864865	-1
Csx26_0_CAS-III-D	NZ_PKGD01000008.1_13	261	119	0.0023	16.1	11439	12221	NZ_PKGD01000008.1	13	0.2796934865900383	0.6134453781512605	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_8	325	283	6.899999999999999e-85	282.9	11790	12764	NZ_PKGD01000029.1	8	0.84	0.9434628975265018	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_PKGD01000132.1_12	123	283	1.2e-06	26.1	8382	8750	NZ_PKGD01000132.1	12	0.42276422764227645	0.1872791519434629	-1
CorA_0_CAS-III-B-III-D	NZ_PKGD01000102.1_5	400	551	0.00014	18.9	4446	5645	NZ_PKGD01000102.1	5	0.1325	0.0998185117967332	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_PKGD01000132.1_11	105	94	4.1e-11	41.4	8071	8385	NZ_PKGD01000132.1	11	0.7142857142857143	0.8085106382978723	-1
Cas2_7_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_9	95	94	4.5e-08	31.7	12815	13099	NZ_PKGD01000029.1	9	0.8210526315789474	0.8297872340425532	1
Csx1_16_CAS-III	NZ_PKGD01000029.1_6	440	420	1.4e-07	28.9	8953	10272	NZ_PKGD01000029.1	6	0.3931818181818182	0.35714285714285715	1
Csx1_16_CAS-III	NZ_PKGD01000185.1_3	416	420	1.4000000000000001e-05	22.3	999	2246	NZ_PKGD01000185.1	3	0.22115384615384615	0.23809523809523808	1
Csm6_5_CAS-III	NZ_PKGD01000029.1_7	367	278	7.499999999999999e-13	46.5	10334	11434	NZ_PKGD01000029.1	7	0.47956403269754766	0.6115107913669064	1
Cas6_0_CAS-I-III-B	NZ_PKGD01000084.1_11	259	282	3.3e-06	24.5	9758	10534	NZ_PKGD01000084.1	11	0.6332046332046332	0.5921985815602837	-1
Cas6_0_CAS-I-III-B	NZ_PKGD01000068.1_8	257	282	1.8e-05	22.1	8091	8861	NZ_PKGD01000068.1	8	0.6108949416342413	0.5886524822695035	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000237.1_6	247	557	1.8e-15	54.8	4213	4953	NZ_PKGD01000237.1	6	0.8137651821862348	0.39497307001795334	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000527.1_3	376	557	2.9e-15	54.1	1691	2818	NZ_PKGD01000527.1	3	0.5319148936170213	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000221.1_1	312	557	3.6e-15	53.8	1	936	NZ_PKGD01000221.1	1	0.6442307692307693	0.39497307001795334	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000470.1_5	357	557	7e-14	49.5	2508	3578	NZ_PKGD01000470.1	5	0.5602240896358543	0.39317773788150806	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000042.1_12	377	557	7.6e-14	49.4	10698	11828	NZ_PKGD01000042.1	12	0.5411140583554377	0.400359066427289	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000198.1_3	426	557	1.8000000000000002e-13	48.2	2528	3805	NZ_PKGD01000198.1	3	0.4835680751173709	0.40574506283662476	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000336.1_3	376	557	2.6e-13	47.6	845	1972	NZ_PKGD01000336.1	3	0.5345744680851063	0.39497307001795334	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000084.1_1	395	557	5.4e-13	46.6	20	1204	NZ_PKGD01000084.1	1	0.529113924050633	0.400359066427289	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000116.1_6	395	557	5.8e-13	46.5	7438	8622	NZ_PKGD01000116.1	6	0.529113924050633	0.400359066427289	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000546.1_2	357	557	7.700000000000001e-13	46.1	1877	2947	NZ_PKGD01000546.1	2	0.5602240896358543	0.39317773788150806	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000323.1_7	340	557	4.9e-12	43.4	4579	5598	NZ_PKGD01000323.1	7	0.45	0.2872531418312388	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000725.1_2	228	557	2.3999999999999998e-11	41.2	1291	1974	NZ_PKGD01000725.1	2	0.6447368421052632	0.2764811490125673	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000039.1_12	557	557	3.7e-11	40.5	8074	9744	NZ_PKGD01000039.1	12	0.3985637342908438	0.40933572710951527	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000045.1_4	557	557	4.0000000000000004e-11	40.4	4454	6124	NZ_PKGD01000045.1	4	0.400359066427289	0.42010771992818674	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000841.1_4	119	557	2.6000000000000003e-10	37.7	1742	2098	NZ_PKGD01000841.1	4	0.5714285714285714	0.13824057450628366	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000066.1_8	559	557	2.9e-10	37.6	7251	8927	NZ_PKGD01000066.1	8	0.37209302325581395	0.39317773788150806	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000483.1_1	414	557	5.5e-10	36.7	391	1632	NZ_PKGD01000483.1	1	0.4927536231884058	0.400359066427289	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000055.1_12	103	557	6.700000000000001e-10	36.4	11685	11993	NZ_PKGD01000055.1	12	0.6504854368932039	0.13644524236983843	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000052.1_7	326	557	6.900000000000001e-10	36.4	5647	6624	NZ_PKGD01000052.1	7	0.450920245398773	0.2764811490125673	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000757.1_1	258	557	8e-10	36.1	275	1048	NZ_PKGD01000757.1	1	0.5581395348837209	0.2800718132854578	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000074.1_5	557	557	1.6e-09	35.1	6674	8344	NZ_PKGD01000074.1	5	0.2585278276481149	0.2800718132854578	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000617.1_1	334	557	2e-09	34.9	2	1003	NZ_PKGD01000617.1	1	0.5209580838323353	0.3303411131059246	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000309.1_2	557	557	2.7e-09	34.4	2202	3872	NZ_PKGD01000309.1	2	0.4021543985637343	0.4129263913824057	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000049.1_5	557	557	3e-09	34.2	4419	6089	NZ_PKGD01000049.1	5	0.39676840215439857	0.41651705565529623	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000034.1_1	115	557	5.4e-09	33.4	3	347	NZ_PKGD01000034.1	1	0.5652173913043478	0.13285457809694792	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000035.1_10	552	557	5.6000000000000005e-09	33.4	10325	11980	NZ_PKGD01000035.1	10	0.266304347826087	0.2764811490125673	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000751.1_1	104	557	8.5e-09	32.7	1	312	NZ_PKGD01000751.1	1	0.625	0.13285457809694792	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000665.1_6	85	557	9.2e-09	32.6	2672	2926	NZ_PKGD01000665.1	6	0.7411764705882353	0.12926391382405744	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000228.1_4	119	557	1.1000000000000001e-08	32.4	3089	3445	NZ_PKGD01000228.1	4	0.5462184873949579	0.13285457809694792	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000913.1_1	313	557	1.1000000000000001e-08	32.3	2	940	NZ_PKGD01000913.1	1	0.22044728434504793	0.1400359066427289	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000063.1_5	375	557	3.4e-08	30.7	2034	3158	NZ_PKGD01000063.1	5	0.4693333333333333	0.3231597845601436	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000113.1_6	375	557	8.9e-08	29.4	2748	3872	NZ_PKGD01000113.1	6	0.464	0.31956912028725315	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000452.1_4	153	557	2.5e-07	27.9	1960	2418	NZ_PKGD01000452.1	4	0.7908496732026143	0.24057450628366248	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000859.1_3	328	557	2.6e-07	27.9	721	1704	NZ_PKGD01000859.1	3	0.45121951219512196	0.2800718132854578	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000736.1_3	119	557	7.4e-07	26.3	1533	1889	NZ_PKGD01000736.1	3	0.5546218487394958	0.13464991023339318	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000001.1_9	119	557	8.7e-07	26.1	8102	8458	NZ_PKGD01000001.1	9	0.5546218487394958	0.13464991023339318	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000231.1_3	370	557	1.7e-06	25.2	1103	2212	NZ_PKGD01000231.1	3	0.40540540540540543	0.25673249551166966	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000050.1_8	283	557	1.8000000000000001e-06	25.1	6846	7694	NZ_PKGD01000050.1	8	0.5936395759717314	0.31956912028725315	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000221.1_7	404	557	1.8000000000000001e-06	25.1	4135	5346	NZ_PKGD01000221.1	7	0.2896039603960396	0.19210053859964094	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000158.1_3	119	557	1.8000000000000001e-06	25.1	2790	3146	NZ_PKGD01000158.1	3	0.5546218487394958	0.13464991023339318	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000447.1_4	117	557	4e-06	23.9	2468	2818	NZ_PKGD01000447.1	4	0.6837606837606838	0.1561938958707361	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000262.1_1	90	557	4.5e-06	23.8	1	270	NZ_PKGD01000262.1	1	0.7222222222222222	0.13285457809694792	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000044.1_23	223	557	3.3e-05	20.9	11237	11905	NZ_PKGD01000044.1	23	0.6860986547085202	0.29084380610412924	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000148.1_4	185	557	7.2e-05	19.8	1668	2222	NZ_PKGD01000148.1	4	0.7189189189189189	0.2639138240574506	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000467.1_3	185	557	9.8e-05	19.3	3134	3688	NZ_PKGD01000467.1	3	0.7189189189189189	0.2639138240574506	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000467.1_4	156	557	0.0007700000000000001	16.4	3698	4165	NZ_PKGD01000467.1	4	0.3269230769230769	0.09156193895870736	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000148.1_3	153	557	0.00081	16.3	1200	1658	NZ_PKGD01000148.1	3	0.3333333333333333	0.09156193895870736	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000013.1_1	57	557	0.004	14.0	3	173	NZ_PKGD01000013.1	1	0.38596491228070173	0.04308797127468582	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000465.1_5	55	557	0.0054	13.6	4023	4187	NZ_PKGD01000465.1	5	0.4	0.04308797127468582	-1
Cas12f1_1_CAS-V-F	NZ_PKGD01000514.1_4	244	557	0.011000000000000001	12.6	3063	3794	NZ_PKGD01000514.1	4	0.35655737704918034	0.16696588868940754	1
Cas12f1_1_CAS-V-F	NZ_PKGD01000221.1_6	62	557	0.013999999999999999	12.2	4002	4187	NZ_PKGD01000221.1	6	0.46774193548387094	0.05745062836624776	-1
Csm2gr11_4_CAS-III-A	NZ_PKGD01000389.1_7	237	142	0.12	10.6	4156	4866	NZ_PKGD01000389.1	7	0.4430379746835443	0.6126760563380281	-1
Cas6_7_IV	NZ_PKGD01000207.1_13	97	262	0.0024	15.7	5804	6094	NZ_PKGD01000207.1	13	0.6907216494845361	0.24427480916030533	1
NYN_0_CAS-III-B	NZ_PKGD01000063.1_9	206	320	2.8999999999999995e-30	103.7	6679	7296	NZ_PKGD01000063.1	9	0.7572815533980582	0.496875	-1
NYN_0_CAS-III-B	NZ_PKGD01000022.1_9	174	320	1.0000000000000001e-20	72.4	9901	10422	NZ_PKGD01000022.1	9	0.9310344827586207	0.49375	1
NYN_0_CAS-III-B	NZ_PKGD01000389.1_6	352	320	0.052000000000000005	10.9	2925	3980	NZ_PKGD01000389.1	6	0.3494318181818182	0.390625	-1
Cas3_0_CAS-I-U	NZ_PKGD01000872.1_1	647	843	0.00045	16.4	43	1983	NZ_PKGD01000872.1	1	0.08191653786707882	0.05812574139976275	1
Cas3_0_CAS-I-U	NZ_PKGD01000851.1_2	502	843	0.023	10.7	579	2084	NZ_PKGD01000851.1	2	0.3047808764940239	0.16725978647686832	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000223.1_4	106	198	1e-05	23.5	2264	2581	NZ_PKGD01000223.1	4	0.3867924528301887	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000074.1_2	121	198	2.8000000000000003e-05	22.0	1880	2242	NZ_PKGD01000074.1	2	0.4297520661157025	0.2727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000184.1_5	219	198	0.00011	20.1	3042	3698	NZ_PKGD01000184.1	5	0.228310502283105	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000669.1_2	105	198	0.00021	19.2	1622	1936	NZ_PKGD01000669.1	2	0.44761904761904764	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000031.1_9	90	198	0.00022999999999999998	19.0	13377	13646	NZ_PKGD01000031.1	9	0.5555555555555556	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000157.1_5	221	198	0.0031	15.4	3973	4635	NZ_PKGD01000157.1	5	0.2171945701357466	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000458.1_4	209	198	0.0044	14.9	2723	3349	NZ_PKGD01000458.1	4	0.2822966507177033	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000273.1_2	118	198	0.0044	14.8	298	651	NZ_PKGD01000273.1	2	0.3813559322033898	0.23232323232323232	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000022.1_8	217	198	0.0057	14.5	8568	9218	NZ_PKGD01000022.1	8	0.2764976958525346	0.31313131313131315	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000509.1_2	328	198	0.0057	14.5	269	1252	NZ_PKGD01000509.1	2	0.11585365853658537	0.20202020202020202	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000288.1_2	247	198	0.0067	14.3	800	1540	NZ_PKGD01000288.1	2	0.31983805668016196	0.40404040404040403	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_7	367	198	0.027999999999999997	12.2	10334	11434	NZ_PKGD01000029.1	7	0.17983651226158037	0.3484848484848485	1
Csx1_15_CAS-III	NZ_PKGD01000132.1_9	610	474	1.7000000000000002e-17	61.6	4689	6518	NZ_PKGD01000132.1	9	0.6918032786885245	0.8354430379746836	1
Csx1_15_CAS-III	NZ_PKGD01000029.1_6	440	474	2.2e-05	21.8	8953	10272	NZ_PKGD01000029.1	6	0.38181818181818183	0.339662447257384	1
Csf2_0_IV	NZ_PKGD01000029.1_5	806	329	1.8000000000000002e-10	39.0	6451	8868	NZ_PKGD01000029.1	5	0.1687344913151365	0.44680851063829785	1
Csf2_0_IV	NZ_PKGD01000029.1_3	516	329	7e-09	33.8	4329	5876	NZ_PKGD01000029.1	3	0.43992248062015504	0.46504559270516715	1
Csf2_0_IV	NZ_PKGD01000068.1_5	315	329	1.2e-08	33.0	4810	5754	NZ_PKGD01000068.1	5	0.39365079365079364	0.3768996960486322	1
Csf2_0_IV	NZ_PKGD01000029.1_2	812	329	3.5000000000000004e-06	24.9	1890	4325	NZ_PKGD01000029.1	2	0.18842364532019704	0.425531914893617	1
Csf2_0_IV	NZ_PKGD01000132.1_2	75	329	0.0041	14.9	231	455	NZ_PKGD01000132.1	2	0.5866666666666667	0.1580547112462006	1
Csf2_0_IV	NZ_PKGD01000132.1_3	263	329	0.006	14.3	565	1353	NZ_PKGD01000132.1	3	0.376425855513308	0.3161094224924012	1
Csx19_1_CAS-III-D	NZ_PKGD01000029.1_4	193	200	5.699999999999999e-49	164.5	5873	6451	NZ_PKGD01000029.1	4	0.9378238341968912	0.9	1
Unk_03_0_CAS-III-B	NZ_PKGD01000723.1_3	141	186	0.015	13.6	1668	2090	NZ_PKGD01000723.1	3	0.5886524822695035	0.41935483870967744	-1
TPR_1_CAS-III-B	NZ_PKGD01000327.1_2	565	537	1.7e-20	71.5	691	2385	NZ_PKGD01000327.1	2	0.6424778761061947	0.34823091247672255	-1
TPR_1_CAS-III-B	NZ_PKGD01000253.1_6	750	537	8.599999999999999e-18	62.6	3652	5901	NZ_PKGD01000253.1	6	0.316	0.2849162011173184	1
TPR_1_CAS-III-B	NZ_PKGD01000233.1_1	1038	537	1.8e-15	54.9	1	3114	NZ_PKGD01000233.1	1	0.33236994219653176	0.3891992551210428	1
TPR_1_CAS-III-B	NZ_PKGD01000343.1_7	444	537	1.4e-13	48.7	3995	5326	NZ_PKGD01000343.1	7	0.6734234234234234	0.40782122905027934	-1
TPR_1_CAS-III-B	NZ_PKGD01000009.1_6	1038	537	1.8e-11	41.7	6178	9291	NZ_PKGD01000009.1	6	0.28709055876685935	0.2756052141527002	1
TPR_1_CAS-III-B	NZ_PKGD01000018.1_12	791	537	2.6e-09	34.5	12356	14728	NZ_PKGD01000018.1	12	0.49810366624525915	0.43575418994413406	1
