Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12b1_0_CAS-V-B	NZ_CAFN01000664.1_40	326	1125	0.024	10.8	44570	45547	NZ_CAFN01000664.1	40	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_CAFN01000062.1_29	326	1125	0.025	10.8	30644	31621	NZ_CAFN01000062.1	29	0.2852760736196319	0.08266666666666667	-1
Cas12b1_0_CAS-V-B	NZ_CAFN01000017.1_13	326	1125	0.025	10.8	16950	17927	NZ_CAFN01000017.1	13	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_CAFN01000037.1_6	326	1125	0.025	10.8	4402	5379	NZ_CAFN01000037.1	6	0.2822085889570552	0.08177777777777778	1
Cas12b1_0_CAS-V-B	NZ_CAFN01000666.1_39	326	1125	0.025	10.8	40384	41361	NZ_CAFN01000666.1	39	0.2822085889570552	0.08177777777777778	-1
Cas12b1_0_CAS-V-B	NZ_CAFN01000676.1_63	326	1125	0.027999999999999997	10.6	84402	85379	NZ_CAFN01000676.1	63	0.2331288343558282	0.06755555555555555	-1
Cas12b1_0_CAS-V-B	NZ_CAFN01000520.1_2	383	1125	0.034	10.3	406	1554	NZ_CAFN01000520.1	2	0.19843342036553524	0.06755555555555555	-1
Cas12b1_0_CAS-V-B	NZ_CAFN01000665.1_15	258	1125	0.057	9.6	16898	17671	NZ_CAFN01000665.1	15	0.313953488372093	0.072	-1
Cmr5gr11_10_CAS-III-B	NZ_CAFN01000061.1_22	768	146	0.0039	15.6	23492	25795	NZ_CAFN01000061.1	22	0.16015625	0.6917808219178082	1
Cas1_0_II	NZ_CAFN01000513.1_3	330	278	5.599999999999999e-26	89.8	1061	2050	NZ_CAFN01000513.1	3	0.7363636363636363	0.7949640287769785	-1
Cas1_0_II	NZ_CAFN01000021.1_26	655	278	6e-13	47.0	23426	25390	NZ_CAFN01000021.1	26	0.3786259541984733	0.8201438848920863	-1
Cas1_0_II	NZ_CAFN01000021.1_27	299	278	4.1e-12	44.3	25615	26511	NZ_CAFN01000021.1	27	0.27424749163879597	0.29136690647482016	1
Cas1_0_II	NZ_CAFN01000057.1_2	161	278	2e-08	32.2	187	669	NZ_CAFN01000057.1	2	0.7763975155279503	0.46402877697841727	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_CAFN01000021.1_37	388	358	1e-37	128.8	34658	35821	NZ_CAFN01000021.1	37	0.979381443298969	1.0	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_CAFN01000057.1_15	404	358	5.4000000000000005e-05	21.1	8793	10004	NZ_CAFN01000057.1	15	0.6113861386138614	0.5754189944134078	-1
Cmr3gr5_4_CAS-III-B-III-C	NZ_CAFN01000057.1_12	296	358	0.00016	19.5	7150	8037	NZ_CAFN01000057.1	12	0.28378378378378377	0.2122905027932961	-1
Cas3_0_ID	NZ_CAFN01000645.1_10	2101	357	1.8000000000000002e-12	45.4	14461	20763	NZ_CAFN01000645.1	10	0.10328415040456926	0.5994397759103641	1
Cas3_0_ID	NZ_CAFN01000242.1_1	259	357	4.2e-12	44.2	2	778	NZ_CAFN01000242.1	1	0.6525096525096525	0.4733893557422969	-1
Cas3_0_ID	NZ_CAFN01000056.1_54	466	357	7.699999999999999e-06	23.6	59990	61387	NZ_CAFN01000056.1	54	0.5064377682403434	0.5294117647058824	-1
Cas3_0_ID	NZ_CAFN01000645.1_5	966	357	0.008	13.6	4087	6984	NZ_CAFN01000645.1	5	0.15113871635610765	0.35294117647058826	1
Cas12a_1_CAS-V-A	NZ_CAFN01000085.1_1	119	1086	0.011000000000000001	12.0	42	398	NZ_CAFN01000085.1	1	0.3445378151260504	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000032.1_7	119	1086	0.012	11.8	6711	7067	NZ_CAFN01000032.1	7	0.3445378151260504	0.04604051565377532	-1
Cas12a_1_CAS-V-A	NZ_CAFN01000246.1_12	119	1086	0.028999999999999998	10.6	13433	13789	NZ_CAFN01000246.1	12	0.3445378151260504	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000643.1_1	137	1086	0.031	10.5	460	870	NZ_CAFN01000643.1	1	0.29927007299270075	0.04604051565377532	-1
Cas12a_1_CAS-V-A	NZ_CAFN01000686.1_74	119	1086	0.032	10.5	75785	76141	NZ_CAFN01000686.1	74	0.3445378151260504	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000534.1_11	119	1086	0.032	10.5	21321	21677	NZ_CAFN01000534.1	11	0.3445378151260504	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000675.1_5	77	1086	0.044000000000000004	10.0	6796	7026	NZ_CAFN01000675.1	5	0.5064935064935064	0.04419889502762431	1
Cas12a_1_CAS-V-A	NZ_CAFN01000049.1_1	162	1086	0.047	9.9	79	564	NZ_CAFN01000049.1	1	0.25308641975308643	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000678.1_2	258	1086	0.055999999999999994	9.7	1134	1907	NZ_CAFN01000678.1	2	0.15891472868217055	0.04604051565377532	-1
Cas12a_1_CAS-V-A	NZ_CAFN01000664.1_40	326	1086	0.068	9.4	44570	45547	NZ_CAFN01000664.1	40	0.12576687116564417	0.04604051565377532	1
Cas12a_1_CAS-V-A	NZ_CAFN01000624.1_3	326	1086	0.068	9.4	1512	2489	NZ_CAFN01000624.1	3	0.12576687116564417	0.04604051565377532	1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_37	315	215	1.0999999999999997e-73	246.0	38230	39174	NZ_CAFN01000057.1	37	0.8444444444444444	0.9906976744186047	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_12	296	215	4.900000000000001e-16	57.5	7150	8037	NZ_CAFN01000057.1	12	0.7668918918918919	0.9534883720930233	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_8	336	215	6.099999999999999e-08	31.1	4439	5446	NZ_CAFN01000057.1	8	0.44345238095238093	0.3953488372093023	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_16	240	215	6.3e-05	21.2	10001	10720	NZ_CAFN01000057.1	16	0.48333333333333334	0.4325581395348837	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_35	424	215	0.00015	20.0	35897	37168	NZ_CAFN01000057.1	35	0.07075471698113207	0.14418604651162792	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_10	315	215	0.0002	19.6	5889	6833	NZ_CAFN01000057.1	10	0.33650793650793653	0.4511627906976744	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000021.1_35	263	215	0.0006900000000000001	17.8	33539	34327	NZ_CAFN01000021.1	35	0.25475285171102663	0.34418604651162793	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000021.1_36	75	215	0.0029	15.8	34437	34661	NZ_CAFN01000021.1	36	0.5866666666666667	0.22325581395348837	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_15	404	215	0.011000000000000001	13.9	8793	10004	NZ_CAFN01000057.1	15	0.1485148514851485	0.2	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000021.1_33	655	215	0.019	13.2	31159	33123	NZ_CAFN01000021.1	33	0.12366412213740458	0.3488372093023256	-1
Csm3gr7_1_CAS-III-A-III-D	NZ_CAFN01000057.1_36	347	215	0.04	12.1	37180	38220	NZ_CAFN01000057.1	36	0.0893371757925072	0.14418604651162792	-1
Cas3HD_0_CAS-I	NZ_CAFN01000017.1_74	546	203	0.0036	15.5	91077	92714	NZ_CAFN01000017.1	74	0.15384615384615385	0.3054187192118227	1
Cas3HD_0_CAS-I	NZ_CAFN01000157.1_19	838	203	0.0088	14.3	33481	35994	NZ_CAFN01000157.1	19	0.0954653937947494	0.4630541871921182	-1
Cas3HD_0_CAS-I	NZ_CAFN01000495.1_3	838	203	0.0088	14.3	1029	3542	NZ_CAFN01000495.1	3	0.0954653937947494	0.4630541871921182	-1
STAND_TPR_0_CAS-I-E	NZ_CAFN01000422.1_3	641	1210	9.2e-13	45.4	945	2867	NZ_CAFN01000422.1	3	0.2542901716068643	0.14380165289256197	1
STAND_TPR_0_CAS-I-E	NZ_CAFN01000523.1_20	641	1210	9.2e-13	45.4	19950	21872	NZ_CAFN01000523.1	20	0.2542901716068643	0.14380165289256197	1
STAND_TPR_0_CAS-I-E	NZ_CAFN01000665.1_66	592	1210	1.5e-10	38.0	68159	69934	NZ_CAFN01000665.1	66	0.2652027027027027	0.14214876033057852	-1
STAND_TPR_0_CAS-I-E	NZ_CAFN01000052.1_45	202	1210	0.087	9.0	51512	52117	NZ_CAFN01000052.1	45	0.15346534653465346	0.0256198347107438	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000029.1_6	102	118	1.9000000000000003e-21	75.0	3744	4049	NZ_CAFN01000029.1	6	0.8235294117647058	0.7627118644067796	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000257.1_4	121	118	1.7e-15	55.8	3099	3461	NZ_CAFN01000257.1	4	0.768595041322314	0.8389830508474576	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000068.1_29	105	118	1e-13	50.1	25660	25974	NZ_CAFN01000068.1	29	0.7428571428571429	0.7372881355932204	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000017.1_137	219	118	1.4000000000000001e-05	23.8	154717	155373	NZ_CAFN01000017.1	137	0.3378995433789954	0.5847457627118644	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000502.1_1	64	118	2.3e-05	23.1	2	193	NZ_CAFN01000502.1	1	0.703125	0.4322033898305085	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000017.1_55	236	118	0.0019	17.0	71633	72340	NZ_CAFN01000017.1	55	0.2584745762711864	0.4745762711864407	1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000049.1_17	106	118	0.026000000000000002	13.3	25888	26205	NZ_CAFN01000049.1	17	0.5	0.3898305084745763	-1
Csa3_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000172.1_2	106	118	0.026000000000000002	13.3	678	995	NZ_CAFN01000172.1	2	0.5	0.3898305084745763	1
Cmr3gr5_6_CAS-III-B-III-C	NZ_CAFN01000057.1_15	404	285	3.3e-11	41.4	8793	10004	NZ_CAFN01000057.1	15	0.5074257425742574	0.6	-1
Unk_05_0_CAS-I-B	NZ_CAFN01000687.1_7	177	195	0.028999999999999998	12.5	7681	8211	NZ_CAFN01000687.1	7	0.5254237288135594	0.3076923076923077	-1
Cas12c_0_CAS-V-C	NZ_CAFN01000001.1_48	333	1272	0.011000000000000001	11.7	48702	49700	NZ_CAFN01000001.1	48	0.7117117117117117	0.1501572327044025	-1
Cas12c_0_CAS-V-C	NZ_CAFN01000006.1_4	396	1272	0.059000000000000004	9.3	4548	5735	NZ_CAFN01000006.1	4	0.25	0.07783018867924528	1
Cas12c_0_CAS-V-C	NZ_CAFN01000590.1_36	396	1272	0.083	8.8	40893	42080	NZ_CAFN01000590.1	36	0.23232323232323232	0.07232704402515723	-1
Cas1_0_IC	NZ_CAFN01000513.1_3	330	340	2.3999999999999996e-69	232.4	1061	2050	NZ_CAFN01000513.1	3	0.9848484848484849	0.961764705882353	-1
Cas1_0_IC	NZ_CAFN01000021.1_26	655	340	4.1999999999999995e-66	221.7	23426	25390	NZ_CAFN01000021.1	26	0.500763358778626	0.9823529411764705	-1
Cas1_0_IC	NZ_CAFN01000057.1_2	161	340	1.0999999999999999e-25	88.8	187	669	NZ_CAFN01000057.1	2	0.9813664596273292	0.4764705882352941	-1
Cas1_0_IC	NZ_CAFN01000021.1_27	299	340	1.1e-09	36.2	25615	26511	NZ_CAFN01000021.1	27	0.5618729096989966	0.5	1
Cas1_0_IC	NZ_CAFN01000057.1_1	65	340	0.047	11.2	3	197	NZ_CAFN01000057.1	1	0.5384615384615384	0.11176470588235295	-1
Cas6_7_CAS-I-II-III-IV-V-VI	NZ_CAFN01000545.1_3	398	241	0.018000000000000002	13.4	1706	2899	NZ_CAFN01000545.1	3	0.27386934673366836	0.43983402489626555	1
Csx1_18_CAS-III	NZ_CAFN01000057.1_33	423	376	3.4e-79	265.5	33852	35120	NZ_CAFN01000057.1	33	0.9479905437352246	1.0	-1
Csx1_18_CAS-III	NZ_CAFN01000057.1_18	416	376	7.499999999999999e-35	119.6	13091	14338	NZ_CAFN01000057.1	18	0.90625	0.9920212765957447	-1
Csx1_18_CAS-III	NZ_CAFN01000320.1_3	136	376	1.9e-33	115.0	1008	1415	NZ_CAFN01000320.1	3	0.9485294117647058	0.34574468085106386	1
Csx1_18_CAS-III	NZ_CAFN01000216.1_1	176	376	7.999999999999999e-31	106.3	1	528	NZ_CAFN01000216.1	1	0.9034090909090909	0.4654255319148936	-1
Csx1_18_CAS-III	NZ_CAFN01000478.1_2	267	376	1.8999999999999998e-24	85.3	240	1040	NZ_CAFN01000478.1	2	0.8726591760299626	0.6888297872340425	-1
Mem_04_0_CAS-III-D	NZ_CAFN01000050.1_6	226	241	0.012	13.5	10397	11074	NZ_CAFN01000050.1	6	0.18584070796460178	0.17427385892116182	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000017.1_35	404	771	1.9e-05	21.4	45670	46881	NZ_CAFN01000017.1	35	0.37376237623762376	0.1932555123216602	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000024.1_1	258	771	2e-05	21.4	232	1005	NZ_CAFN01000024.1	1	0.5387596899224806	0.17769130998702984	1
Cas12g_0_CAS-V-G	NZ_CAFN01000033.1_11	376	771	2e-05	21.3	9146	10273	NZ_CAFN01000033.1	11	0.18351063829787234	0.09857328145265888	1
Cas12g_0_CAS-V-G	NZ_CAFN01000262.1_4	377	771	6.4e-05	19.7	4148	5278	NZ_CAFN01000262.1	4	0.1830238726790451	0.09857328145265888	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000001.1_11	376	771	0.00015	18.4	10924	12051	NZ_CAFN01000001.1	11	0.18351063829787234	0.09857328145265888	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000667.1_44	376	771	0.00016	18.3	49416	50543	NZ_CAFN01000667.1	44	0.18351063829787234	0.09857328145265888	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000013.1_1	377	771	0.00035	17.2	2	1132	NZ_CAFN01000013.1	1	0.19363395225464192	0.10376134889753567	1
Cas12g_0_CAS-V-G	NZ_CAFN01000007.1_10	376	771	0.00036	17.2	7073	8200	NZ_CAFN01000007.1	10	0.19414893617021275	0.10376134889753567	1
Cas12g_0_CAS-V-G	NZ_CAFN01000059.1_62	357	771	0.00036	17.2	73347	74417	NZ_CAFN01000059.1	62	0.1876750700280112	0.0959792477302205	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000063.1_70	433	771	0.00042	16.9	73369	74667	NZ_CAFN01000063.1	70	0.15704387990762125	0.09727626459143969	1
Cas12g_0_CAS-V-G	NZ_CAFN01000309.1_1	440	771	0.00044	16.9	3	1322	NZ_CAFN01000309.1	1	0.15454545454545454	0.09727626459143969	1
Cas12g_0_CAS-V-G	NZ_CAFN01000088.1_2	208	771	0.00058	16.5	673	1296	NZ_CAFN01000088.1	2	0.3269230769230769	0.09727626459143969	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000501.1_1	263	771	0.00085	15.9	1	789	NZ_CAFN01000501.1	1	0.28517110266159695	0.10635538261997406	1
Cas12g_0_CAS-V-G	NZ_CAFN01000002.1_3	357	771	0.0011	15.6	837	1907	NZ_CAFN01000002.1	3	0.1876750700280112	0.0959792477302205	1
Cas12g_0_CAS-V-G	NZ_CAFN01000355.1_1	209	771	0.0012	15.4	6	632	NZ_CAFN01000355.1	1	0.48325358851674644	0.13878080415045396	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000686.1_14	209	771	0.0012	15.4	22529	23155	NZ_CAFN01000686.1	14	0.48325358851674644	0.13878080415045396	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000059.1_51	367	771	0.0015	15.1	62188	63288	NZ_CAFN01000059.1	51	0.21525885558583105	0.11024643320363164	1
Cas12g_0_CAS-V-G	NZ_CAFN01000686.1_88	376	771	0.0016	15.0	91554	92681	NZ_CAFN01000686.1	88	0.17819148936170212	0.0959792477302205	1
Cas12g_0_CAS-V-G	NZ_CAFN01000135.1_4	376	771	0.0017	15.0	1254	2381	NZ_CAFN01000135.1	4	0.17819148936170212	0.0959792477302205	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000066.1_4	258	771	0.0023	14.5	2935	3708	NZ_CAFN01000066.1	4	0.4263565891472868	0.14137483787289234	1
Cas12g_0_CAS-V-G	NZ_CAFN01000061.1_48	376	771	0.0025	14.4	55744	56871	NZ_CAFN01000061.1	48	0.18085106382978725	0.09727626459143969	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000557.1_4	253	771	0.0028	14.2	5230	5988	NZ_CAFN01000557.1	4	0.47035573122529645	0.1608300907911803	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000135.1_2	242	771	0.0028	14.2	279	1004	NZ_CAFN01000135.1	2	0.5165289256198347	0.17120622568093385	1
Cas12g_0_CAS-V-G	NZ_CAFN01000323.1_16	298	771	0.0034	14.0	10815	11708	NZ_CAFN01000323.1	16	0.44966442953020136	0.1828793774319066	1
Cas12g_0_CAS-V-G	NZ_CAFN01000620.1_1	364	771	0.0043	13.6	2	1093	NZ_CAFN01000620.1	1	0.36813186813186816	0.1828793774319066	1
Cas12g_0_CAS-V-G	NZ_CAFN01000401.1_2	346	771	0.0046	13.5	657	1694	NZ_CAFN01000401.1	2	0.3786127167630058	0.17898832684824903	1
Cas12g_0_CAS-V-G	NZ_CAFN01000501.1_6	376	771	0.011000000000000001	12.3	4549	5676	NZ_CAFN01000501.1	6	0.18617021276595744	0.09987029831387809	-1
Cas12g_0_CAS-V-G	NZ_CAFN01000049.1_1	162	771	0.011000000000000001	12.2	79	564	NZ_CAFN01000049.1	1	0.7345679012345679	0.16342412451361868	1
Cas4_3_CAS-I-II-III-IV-V-VI	NZ_CAFN01000001.1_118	1071	197	8.699999999999999e-10	37.3	123842	127054	NZ_CAFN01000001.1	118	0.19234360410831	0.9137055837563451	1
Cas4_3_CAS-I-II-III-IV-V-VI	NZ_CAFN01000001.1_117	884	197	8.499999999999999e-05	21.0	121152	123803	NZ_CAFN01000001.1	117	0.16515837104072398	0.7563451776649747	1
tm_4_0_CAS-VI-B	NZ_CAFN01000271.1_2	338	225	2.2	6.7	182	1195	NZ_CAFN01000271.1	2	0.4408284023668639	0.30666666666666664	1
Csm3gr7_10_CAS-III-A-III-D	NZ_CAFN01000057.1_12	296	228	0.002	16.0	7150	8037	NZ_CAFN01000057.1	12	0.22297297297297297	0.2807017543859649	-1
Csm3gr7_10_CAS-III-A-III-D	NZ_CAFN01000057.1_10	315	228	0.076	10.8	5889	6833	NZ_CAFN01000057.1	10	0.15555555555555556	0.2149122807017544	-1
TPR_0_CAS-III-B	NZ_CAFN01000683.1_4	1189	488	3.499999999999999e-122	407.0	1279	4845	NZ_CAFN01000683.1	4	0.5954583683767872	0.444672131147541	1
TPR_0_CAS-III-B	NZ_CAFN01000656.1_6	765	488	2.8999999999999992e-86	288.5	2484	4778	NZ_CAFN01000656.1	6	0.8496732026143791	0.35860655737704916	-1
TPR_0_CAS-III-B	NZ_CAFN01000058.1_23	1299	488	5.099999999999999e-75	251.4	22724	26620	NZ_CAFN01000058.1	23	0.4665127020785219	0.5122950819672131	-1
TPR_0_CAS-III-B	NZ_CAFN01000036.1_37	2055	488	1.8e-52	177.0	45329	51493	NZ_CAFN01000036.1	37	0.2632603406326034	0.5922131147540983	1
TPR_0_CAS-III-B	NZ_CAFN01000015.1_8	826	488	2.0999999999999998e-44	150.5	9529	12006	NZ_CAFN01000015.1	8	0.3946731234866828	0.4733606557377049	1
TPR_0_CAS-III-B	NZ_CAFN01000063.1_62	1038	488	3.2e-36	123.5	59652	62765	NZ_CAFN01000063.1	62	0.4123314065510597	0.3831967213114754	1
TPR_0_CAS-III-B	NZ_CAFN01000268.1_8	456	488	1e-35	121.8	8591	9958	NZ_CAFN01000268.1	8	0.7609649122807017	0.4180327868852459	-1
TPR_0_CAS-III-B	NZ_CAFN01000689.1_9	935	488	3.3e-28	97.0	4338	7142	NZ_CAFN01000689.1	9	0.3422459893048128	0.4180327868852459	1
TPR_0_CAS-III-B	NZ_CAFN01000683.1_9	697	488	2.0999999999999998e-27	94.4	6711	8801	NZ_CAFN01000683.1	9	0.36441893830703015	0.39549180327868855	1
TPR_0_CAS-III-B	NZ_CAFN01000007.1_12	736	488	1.6e-25	88.2	9679	11886	NZ_CAFN01000007.1	12	0.27445652173913043	0.16188524590163936	-1
TPR_0_CAS-III-B	NZ_CAFN01000001.1_75	323	488	1.4999999999999998e-20	71.8	79672	80640	NZ_CAFN01000001.1	75	0.6563467492260062	0.3729508196721312	1
TPR_0_CAS-III-B	NZ_CAFN01000301.1_14	1607	488	1.9e-17	61.6	15019	19839	NZ_CAFN01000301.1	14	0.42501555693839455	0.6209016393442623	1
TPR_0_CAS-III-B	NZ_CAFN01000590.1_12	352	488	4.0999999999999996e-14	50.6	12371	13426	NZ_CAFN01000590.1	12	0.3494318181818182	0.2520491803278688	-1
TPR_0_CAS-III-B	NZ_CAFN01000001.1_98	305	488	4.0999999999999996e-14	50.5	103032	103946	NZ_CAFN01000001.1	98	0.6459016393442623	0.38524590163934425	-1
TPR_0_CAS-III-B	NZ_CAFN01000301.1_13	916	488	8.2e-11	39.7	12210	14957	NZ_CAFN01000301.1	13	0.34279475982532753	0.25614754098360654	1
TPR_0_CAS-III-B	NZ_CAFN01000676.1_16	1104	488	6.5e-10	36.7	17384	20695	NZ_CAFN01000676.1	16	0.37228260869565216	0.35860655737704916	1
TPR_0_CAS-III-B	NZ_CAFN01000113.1_10	1680	488	4.4e-09	33.9	16320	21359	NZ_CAFN01000113.1	10	0.3107142857142857	0.4918032786885246	-1
TPR_0_CAS-III-B	NZ_CAFN01000335.1_36	1084	488	1.1e-07	29.3	33542	36793	NZ_CAFN01000335.1	36	0.3625461254612546	0.36885245901639346	-1
TPR_0_CAS-III-B	NZ_CAFN01000414.1_1	152	488	3.3e-06	24.5	1	456	NZ_CAFN01000414.1	1	0.40131578947368424	0.125	-1
TPR_0_CAS-III-B	NZ_CAFN01000301.1_22	531	488	3.8e-06	24.3	28928	30520	NZ_CAFN01000301.1	22	0.5725047080979284	0.5245901639344263	1
TPR_0_CAS-III-B	NZ_CAFN01000024.1_30	729	488	9.800000000000001e-06	22.9	30765	32951	NZ_CAFN01000024.1	30	0.3676268861454047	0.5368852459016393	-1
TPR_0_CAS-III-B	NZ_CAFN01000011.1_10	677	488	2e-05	21.9	13510	15540	NZ_CAFN01000011.1	10	0.2821270310192024	0.35860655737704916	-1
TPR_0_CAS-III-B	NZ_CAFN01000020.1_2	398	488	2.2e-05	21.8	1119	2312	NZ_CAFN01000020.1	2	0.3492462311557789	0.2028688524590164	1
TPR_0_CAS-III-B	NZ_CAFN01000001.1_36	183	488	3.1e-05	21.3	37813	38361	NZ_CAFN01000001.1	36	0.5901639344262295	0.22336065573770492	1
TPR_0_CAS-III-B	NZ_CAFN01000423.1_2	429	488	4.3e-05	20.8	887	2173	NZ_CAFN01000423.1	2	0.37995337995337997	0.3729508196721312	-1
TPR_0_CAS-III-B	NZ_CAFN01000417.1_1	363	488	6.2e-05	20.3	1	1089	NZ_CAFN01000417.1	1	0.7245179063360881	0.30327868852459017	-1
TPR_0_CAS-III-B	NZ_CAFN01000113.1_4	556	488	0.00022999999999999998	18.4	2746	4413	NZ_CAFN01000113.1	4	0.17266187050359713	0.22745901639344263	1
TPR_0_CAS-III-B	NZ_CAFN01000204.1_1	312	488	0.00032	17.9	313	1248	NZ_CAFN01000204.1	1	0.625	0.2766393442622951	1
TPR_0_CAS-III-B	NZ_CAFN01000224.1_31	174	488	0.0005099999999999999	17.3	29299	29820	NZ_CAFN01000224.1	31	0.3793103448275862	0.1413934426229508	1
TPR_0_CAS-III-B	NZ_CAFN01000600.1_1	174	488	0.0005099999999999999	17.3	135	656	NZ_CAFN01000600.1	1	0.3793103448275862	0.1413934426229508	1
TPR_0_CAS-III-B	NZ_CAFN01000656.1_98	669	488	0.002	15.3	90927	92933	NZ_CAFN01000656.1	98	0.22720478325859492	0.2827868852459016	-1
TPR_0_CAS-III-B	NZ_CAFN01000050.1_24	791	488	0.0022	15.2	30765	33137	NZ_CAFN01000050.1	24	0.3211125158027813	0.3483606557377049	1
TPR_0_CAS-III-B	NZ_CAFN01000065.1_35	683	488	0.0022	15.2	40730	42778	NZ_CAFN01000065.1	35	0.20644216691068815	0.14754098360655737	-1
TPR_0_CAS-III-B	NZ_CAFN01000011.1_13	599	488	0.0028	14.8	20220	22016	NZ_CAFN01000011.1	13	0.4507512520868113	0.4487704918032787	-1
Csm5_1_IIIA	NZ_CAFN01000057.1_35	424	373	1.7e-15	55.8	35897	37168	NZ_CAFN01000057.1	35	0.9009433962264151	0.9222520107238605	-1
Csm5_1_IIIA	NZ_CAFN01000057.1_10	315	373	0.0016	16.4	5889	6833	NZ_CAFN01000057.1	10	0.08253968253968254	0.06970509383378017	-1
Csm5_1_IIIA	NZ_CAFN01000057.1_12	296	373	0.005	14.8	7150	8037	NZ_CAFN01000057.1	12	0.07432432432432433	0.058981233243967826	-1
Csm5_1_IIIA	NZ_CAFN01000057.1_37	315	373	0.0062	14.5	38230	39174	NZ_CAFN01000057.1	37	0.10793650793650794	0.08847184986595175	-1
Cas10_0_CAS-III	NZ_CAFN01000021.1_38	1110	511	1.9999999999999997e-51	173.7	35822	39151	NZ_CAFN01000021.1	38	0.6648648648648648	0.9686888454011742	-1
Cas10_0_CAS-III	NZ_CAFN01000239.1_2	711	511	5.399999999999999e-31	106.3	149	2281	NZ_CAFN01000239.1	2	0.7088607594936709	0.9726027397260274	-1
Cas10_0_CAS-III	NZ_CAFN01000057.1_17	772	511	7e-31	106.0	10717	13032	NZ_CAFN01000057.1	17	0.6528497409326425	0.9726027397260274	-1
Cas10_0_CAS-III	NZ_CAFN01000057.1_39	771	511	1.0000000000000001e-11	42.8	39705	42017	NZ_CAFN01000057.1	39	0.1828793774319066	0.21526418786692758	-1
Cas10_0_CAS-III	NZ_CAFN01000670.1_66	725	511	0.013999999999999999	12.6	62085	64259	NZ_CAFN01000670.1	66	0.1889655172413793	0.23679060665362034	-1
Csm2_1_IIIA	NZ_CAFN01000057.1_38	159	139	1.1999999999999999e-11	43.4	39174	39650	NZ_CAFN01000057.1	38	0.5974842767295597	0.6762589928057554	-1
Csm2_1_IIIA	NZ_CAFN01000501.1_7	224	139	0.043	12.4	5852	6523	NZ_CAFN01000501.1	7	0.16071428571428573	0.2589928057553957	-1
HTH_0_CAS-III-A	NZ_CAFN01000545.1_3	398	364	2.3e-22	78.0	1706	2899	NZ_CAFN01000545.1	3	0.19095477386934673	0.2087912087912088	1
HTH_0_CAS-III-A	NZ_CAFN01000290.1_4	116	364	0.0061	14.1	2079	2426	NZ_CAFN01000290.1	4	0.3448275862068966	0.11263736263736264	-1
Csm2gr11_2_CAS-III-A	NZ_CAFN01000057.1_38	159	142	1.1e-14	53.4	39174	39650	NZ_CAFN01000057.1	38	0.6163522012578616	0.6901408450704225	-1
Csm2gr11_2_CAS-III-A	NZ_CAFN01000501.1_7	224	142	0.028999999999999998	13.1	5852	6523	NZ_CAFN01000501.1	7	0.15178571428571427	0.23943661971830985	-1
