Contig	Start	End	Strand	Pos
NZ_CAFN01000458.1	2001	2291	-1	5
NZ_CAFN01000458.1	2333	2992	-1	6
NZ_CAFN01000457.1	12	443	-1	1
NZ_CAFN01000457.1	859	1245	1	2
NZ_CAFN01000457.1	1401	1700	-1	3
NZ_CAFN01000456.1	3	653	-1	1
NZ_CAFN01000455.1	97	279	-1	1
NZ_CAFN01000455.1	508	705	-1	2
NZ_CAFN01000455.1	698	1009	-1	3
NZ_CAFN01000455.1	1006	1137	-1	4
NZ_CAFN01000455.1	1148	1249	-1	5
NZ_CAFN01000455.1	1694	1972	1	6
NZ_CAFN01000455.1	1969	2085	1	7
NZ_CAFN01000455.1	2162	2425	-1	8
NZ_CAFN01000455.1	2429	2662	-1	9
NZ_CAFN01000454.1	207	389	1	1
NZ_CAFN01000454.1	872	1591	-1	2
NZ_CAFN01000453.1	3	86	-1	1
NZ_CAFN01000453.1	285	620	1	2
NZ_CAFN01000453.1	668	1240	1	3
NZ_CAFN01000453.1	1566	2573	1	4
NZ_CAFN01000452.1	546	605	1	1
NZ_CAFN01000451.1	195	1073	1	1
NZ_CAFN01000450.1	11	211	-1	1
NZ_CAFN01000450.1	257	424	-1	2
NZ_CAFN01000450.1	493	924	-1	3
NZ_CAFN01000449.1	49	600	-1	1
NZ_CAFN01000448.1	1	84	-1	1
NZ_CAFN01000448.1	126	452	-1	2
NZ_CAFN01000448.1	499	582	1	3
NZ_CAFN01000447.1	3	383	-1	1
NZ_CAFN01000447.1	539	1699	-1	2
NZ_CAFN01000446.1	1415	1681	1	1
NZ_CAFN01000446.1	2130	2303	1	2
NZ_CAFN01000445.1	718	1476	-1	1
NZ_CAFN01000445.1	1660	3789	-1	2
NZ_CAFN01000445.1	3833	4420	-1	3
NZ_CAFN01000445.1	4549	5550	1	4
NZ_CAFN01000445.1	5544	5888	1	5
NZ_CAFN01000445.1	5725	6297	-1	6
NZ_CAFN01000444.1	3	1001	1	1
NZ_CAFN01000444.1	1063	2223	-1	2
NZ_CAFN01000443.1	3	437	-1	1
NZ_CAFN01000442.1	3	830	1	1
NZ_CAFN01000441.1	121	1647	-1	1
NZ_CAFN01000441.1	1967	2617	-1	2
NZ_CAFN01000440.1	1	1419	-1	1
NZ_CAFN01000439.1	110	649	1	1
NZ_CAFN01000439.1	731	919	-1	2
NZ_CAFN01000438.1	3	305	-1	1
NZ_CAFN01000438.1	617	814	1	2
NZ_CAFN01000437.1	3	563	-1	1
NZ_CAFN01000436.1	2	1690	-1	1
NZ_CAFN01000436.1	2176	3402	1	2
NZ_CAFN01000435.1	1	1551	-1	1
NZ_CAFN01000434.1	419	772	1	1
NZ_CAFN01000434.1	1699	3252	-1	2
NZ_CAFN01000434.1	3622	3936	-1	3
NZ_CAFN01000434.1	4033	4890	-1	4
NZ_CAFN01000434.1	5086	5301	-1	5
NZ_CAFN01000434.1	5472	6080	-1	6
NZ_CAFN01000434.1	6183	6392	-1	7
NZ_CAFN01000433.1	58	195	1	1
NZ_CAFN01000433.1	383	772	1	2
NZ_CAFN01000433.1	744	1058	1	3
NZ_CAFN01000432.1	3	212	1	1
NZ_CAFN01000432.1	346	627	1	2
NZ_CAFN01000431.1	3	1763	1	1
NZ_CAFN01000430.1	3	641	1	1
NZ_CAFN01000429.1	2	262	-1	1
NZ_CAFN01000428.1	1	1305	-1	1
NZ_CAFN01000427.1	2	64	-1	1
NZ_CAFN01000427.1	671	991	1	2
NZ_CAFN01000427.1	1068	2042	1	3
NZ_CAFN01000427.1	2197	4260	-1	4
NZ_CAFN01000427.1	4366	5337	1	5
NZ_CAFN01000427.1	5373	6680	-1	6
NZ_CAFN01000426.1	2	1405	1	1
NZ_CAFN01000426.1	1384	1686	1	2
NZ_CAFN01000425.1	3	956	1	1
NZ_CAFN01000425.1	1091	1180	1	2
NZ_CAFN01000424.1	1	1170	1	1
NZ_CAFN01000423.1	487	828	1	1
NZ_CAFN01000423.1	887	2173	-1	2
NZ_CAFN01000423.1	2464	2937	1	3
NZ_CAFN01000423.1	3112	4851	-1	4
NZ_CAFN01000423.1	5152	5583	-1	5
NZ_CAFN01000422.1	3	437	-1	1
NZ_CAFN01000422.1	521	661	-1	2
NZ_CAFN01000422.1	945	2867	1	3
NZ_CAFN01000422.1	2864	3310	1	4
NZ_CAFN01000421.1	3	278	-1	1
NZ_CAFN01000421.1	282	953	-1	2
NZ_CAFN01000421.1	950	1174	-1	3
NZ_CAFN01000421.1	1571	1987	-1	4
NZ_CAFN01000421.1	2138	3103	-1	5
NZ_CAFN01000421.1	3171	3602	1	6
NZ_CAFN01000420.1	2	850	1	1
NZ_CAFN01000419.1	3	902	1	1
NZ_CAFN01000418.1	1	1257	-1	1
NZ_CAFN01000417.1	1	1089	-1	1
NZ_CAFN01000416.1	579	2630	1	1
NZ_CAFN01000415.1	3	560	-1	1
NZ_CAFN01000415.1	607	1215	-1	2
NZ_CAFN01000415.1	1219	1731	-1	3
NZ_CAFN01000415.1	1814	2395	-1	4
NZ_CAFN01000415.1	2403	2630	-1	5
NZ_CAFN01000414.1	1	456	-1	1
NZ_CAFN01000414.1	645	1040	-1	2
NZ_CAFN01000413.1	410	823	-1	1
NZ_CAFN01000412.1	371	1273	-1	1
NZ_CAFN01000412.1	1270	1527	-1	2
NZ_CAFN01000412.1	1814	2002	-1	3
NZ_CAFN01000412.1	2086	2265	1	4
NZ_CAFN01000412.1	2271	5504	1	5
NZ_CAFN01000412.1	5959	7164	1	6
NZ_CAFN01000412.1	7136	7858	-1	7
NZ_CAFN01000412.1	7855	8121	-1	8
NZ_CAFN01000412.1	8270	8503	-1	9
NZ_CAFN01000412.1	8535	9026	1	10
NZ_CAFN01000412.1	9263	9373	1	11
NZ_CAFN01000412.1	10037	11185	1	12
NZ_CAFN01000412.1	11193	11837	1	13
NZ_CAFN01000412.1	11864	12265	1	14
NZ_CAFN01000411.1	3	278	1	1
NZ_CAFN01000411.1	335	1006	1	2
NZ_CAFN01000411.1	982	1659	-1	3
NZ_CAFN01000410.1	3	1118	-1	1
NZ_CAFN01000410.1	1574	3079	1	2
NZ_CAFN01000409.1	2	295	1	1
NZ_CAFN01000409.1	488	640	1	2
NZ_CAFN01000409.1	737	1321	1	3
NZ_CAFN01000408.1	129	1124	-1	1
NZ_CAFN01000407.1	1	471	1	1
NZ_CAFN01000407.1	616	801	1	2
NZ_CAFN01000406.1	202	444	1	1
NZ_CAFN01000406.1	381	620	-1	2
NZ_CAFN01000406.1	830	1282	1	3
NZ_CAFN01000405.1	1	1419	-1	1
NZ_CAFN01000405.1	1780	1902	1	2
NZ_CAFN01000404.1	49	945	-1	1
NZ_CAFN01000403.1	2	220	-1	1
NZ_CAFN01000402.1	79	333	1	1
NZ_CAFN01000401.1	5	592	1	1
NZ_CAFN01000401.1	657	1694	1	2
NZ_CAFN01000401.1	1700	3118	-1	3
NZ_CAFN01000401.1	3199	3420	-1	4
NZ_CAFN01000401.1	3596	7375	-1	5
NZ_CAFN01000401.1	7701	7871	1	6
NZ_CAFN01000401.1	7857	8870	-1	7
NZ_CAFN01000401.1	9194	9493	1	8
NZ_CAFN01000401.1	9576	11015	-1	9
NZ_CAFN01000400.1	66	338	1	1
NZ_CAFN01000399.1	3	989	-1	1
NZ_CAFN01000398.1	2	454	1	1
NZ_CAFN01000398.1	509	1063	-1	2
NZ_CAFN01000397.1	18	833	-1	1
NZ_CAFN01000396.1	1	513	1	1
NZ_CAFN01000395.1	3	611	1	1
NZ_CAFN01000394.1	30	527	-1	1
NZ_CAFN01000393.1	1	459	1	1
NZ_CAFN01000393.1	348	587	-1	2
NZ_CAFN01000392.1	2	64	-1	1
NZ_CAFN01000392.1	133	534	-1	2
NZ_CAFN01000392.1	558	941	-1	3
NZ_CAFN01000391.1	2	160	1	1
NZ_CAFN01000391.1	323	703	1	2
NZ_CAFN01000390.1	20	241	1	1
NZ_CAFN01000390.1	505	906	1	2
NZ_CAFN01000390.1	887	1087	1	3
NZ_CAFN01000390.1	1084	1350	1	4
NZ_CAFN01000390.1	1343	1831	1	5
NZ_CAFN01000390.1	2105	3385	1	6
NZ_CAFN01000390.1	3594	4235	1	7
NZ_CAFN01000389.1	1	150	-1	1
NZ_CAFN01000389.1	325	549	-1	2
NZ_CAFN01000388.1	109	1113	1	1
NZ_CAFN01000388.1	1155	2294	-1	2
NZ_CAFN01000387.1	3	518	-1	1
NZ_CAFN01000386.1	3	992	1	1
NZ_CAFN01000386.1	1009	1581	1	2
NZ_CAFN01000385.1	1	483	1	1
NZ_CAFN01000384.1	1	525	1	1
NZ_CAFN01000383.1	1	525	1	1
NZ_CAFN01000382.1	128	418	-1	1
NZ_CAFN01000382.1	418	675	-1	2
NZ_CAFN01000381.1	131	355	1	1
NZ_CAFN01000381.1	699	875	-1	2
NZ_CAFN01000381.1	865	1110	-1	3
NZ_CAFN01000381.1	1449	2168	1	4
NZ_CAFN01000381.1	2486	3268	1	5
NZ_CAFN01000380.1	167	718	1	1
NZ_CAFN01000380.1	788	1057	-1	2
NZ_CAFN01000380.1	1222	2451	1	3
NZ_CAFN01000379.1	1099	2043	1	1
NZ_CAFN01000379.1	2052	2687	-1	2
NZ_CAFN01000379.1	2692	3318	-1	3
NZ_CAFN01000379.1	3667	4479	-1	4
NZ_CAFN01000379.1	4996	5229	-1	5
NZ_CAFN01000379.1	5219	5500	-1	6
NZ_CAFN01000378.1	3	581	-1	1
NZ_CAFN01000377.1	2	661	-1	1
NZ_CAFN01000376.1	2	604	-1	1
NZ_CAFN01000376.1	648	860	1	2
NZ_CAFN01000375.1	2	655	1	1
NZ_CAFN01000374.1	2	973	1	1
NZ_CAFN01000374.1	976	1173	-1	2
NZ_CAFN01000373.1	12	989	-1	1
NZ_CAFN01000373.1	1084	1338	-1	2
NZ_CAFN01000373.1	1797	3509	-1	3
NZ_CAFN01000373.1	3549	4403	-1	4
NZ_CAFN01000372.1	3	212	1	1
NZ_CAFN01000372.1	247	912	1	2
NZ_CAFN01000372.1	896	976	1	3
NZ_CAFN01000371.1	1	615	-1	1
NZ_CAFN01000370.1	1	531	1	1
NZ_CAFN01000370.1	535	1482	-1	2
NZ_CAFN01000369.1	1	570	1	1
NZ_CAFN01000369.1	616	990	-1	2
NZ_CAFN01000368.1	806	2209	-1	1
NZ_CAFN01000368.1	2595	2906	1	2
NZ_CAFN01000368.1	3022	3576	1	3
NZ_CAFN01000368.1	4114	5334	1	4
NZ_CAFN01000368.1	5381	6598	1	5
NZ_CAFN01000368.1	6607	7053	1	6
NZ_CAFN01000368.1	7175	7750	1	7
NZ_CAFN01000368.1	7805	8875	1	8
NZ_CAFN01000368.1	8936	9451	1	9
NZ_CAFN01000368.1	9490	10599	1	10
NZ_CAFN01000368.1	10840	11781	1	11
NZ_CAFN01000368.1	11881	15426	1	12
NZ_CAFN01000368.1	15466	16125	-1	13
NZ_CAFN01000368.1	16994	17539	1	14
NZ_CAFN01000368.1	17661	18164	1	15
NZ_CAFN01000368.1	18408	18764	-1	16
NZ_CAFN01000368.1	18842	19375	1	17
NZ_CAFN01000368.1	19379	20209	-1	18
NZ_CAFN01000368.1	20594	23329	1	19
NZ_CAFN01000368.1	23434	24855	1	20
NZ_CAFN01000368.1	24862	25494	1	21
NZ_CAFN01000368.1	25526	26860	-1	22
NZ_CAFN01000368.1	28673	30016	-1	23
NZ_CAFN01000368.1	30299	30640	1	24
NZ_CAFN01000368.1	30782	32692	1	25
NZ_CAFN01000368.1	32880	34298	-1	26
NZ_CAFN01000368.1	35206	37977	1	27
NZ_CAFN01000368.1	38191	39249	1	28
NZ_CAFN01000368.1	39325	40866	-1	29
NZ_CAFN01000368.1	40941	41894	1	30
NZ_CAFN01000368.1	41946	42356	-1	31
NZ_CAFN01000368.1	42649	43392	-1	32
NZ_CAFN01000368.1	44156	47659	-1	33
NZ_CAFN01000368.1	47942	49141	1	34
NZ_CAFN01000368.1	49138	50259	1	35
NZ_CAFN01000368.1	50265	50411	1	36
NZ_CAFN01000368.1	51065	51733	1	37
NZ_CAFN01000368.1	51672	53108	1	38
NZ_CAFN01000368.1	53108	53338	1	39
NZ_CAFN01000368.1	53825	53995	-1	40
NZ_CAFN01000368.1	54134	54388	-1	41
NZ_CAFN01000368.1	54446	54970	1	42
NZ_CAFN01000368.1	55040	56143	1	43
NZ_CAFN01000368.1	56146	56754	1	44
NZ_CAFN01000368.1	56919	58448	-1	45
NZ_CAFN01000368.1	58700	59185	1	46
NZ_CAFN01000368.1	59348	59968	1	47
NZ_CAFN01000368.1	60510	61232	-1	48
NZ_CAFN01000368.1	61260	62450	-1	49
NZ_CAFN01000368.1	62650	65826	-1	50
NZ_CAFN01000368.1	66908	69070	1	51
NZ_CAFN01000368.1	69336	73538	-1	52
NZ_CAFN01000367.1	2	1843	1	1
NZ_CAFN01000367.1	1779	1940	-1	2
NZ_CAFN01000366.1	2	568	1	1
NZ_CAFN01000366.1	602	967	1	2
NZ_CAFN01000366.1	1055	2986	-1	3
NZ_CAFN01000365.1	1	1002	-1	1
NZ_CAFN01000364.1	1	387	-1	1
NZ_CAFN01000364.1	411	764	-1	2
NZ_CAFN01000363.1	3	767	-1	1
NZ_CAFN01000363.1	771	1688	-1	2
NZ_CAFN01000363.1	1699	2190	-1	3
NZ_CAFN01000362.1	2	847	-1	1
NZ_CAFN01000362.1	1049	1327	1	2
NZ_CAFN01000362.1	1298	2137	-1	3
NZ_CAFN01000362.1	2232	2762	-1	4
NZ_CAFN01000361.1	81	533	1	1
NZ_CAFN01000360.1	191	526	1	1
NZ_CAFN01000359.1	1	582	1	1
NZ_CAFN01000359.1	647	1843	1	2
NZ_CAFN01000359.1	1878	2702	-1	3
NZ_CAFN01000358.1	1	408	-1	1
NZ_CAFN01000358.1	424	1560	-1	2
NZ_CAFN01000358.1	1575	2513	-1	3
NZ_CAFN01000357.1	58	312	-1	1
NZ_CAFN01000357.1	427	867	-1	2
NZ_CAFN01000357.1	890	1249	-1	3
NZ_CAFN01000357.1	1307	1741	1	4
NZ_CAFN01000357.1	1896	2774	1	5
NZ_CAFN01000357.1	2745	3248	-1	6
NZ_CAFN01000357.1	3565	4728	-1	7
NZ_CAFN01000357.1	5013	6641	-1	8
NZ_CAFN01000357.1	6798	8261	-1	9
NZ_CAFN01000357.1	8594	10279	1	10
NZ_CAFN01000357.1	10416	12254	-1	11
NZ_CAFN01000357.1	12680	13018	1	12
NZ_CAFN01000357.1	13133	13714	-1	13
NZ_CAFN01000357.1	13791	14399	1	14
NZ_CAFN01000357.1	14407	15279	1	15
NZ_CAFN01000357.1	15795	17714	-1	16
NZ_CAFN01000357.1	18178	20238	-1	17
NZ_CAFN01000357.1	20306	21535	-1	18
NZ_CAFN01000357.1	21684	22856	1	19
NZ_CAFN01000357.1	22931	25588	-1	20
NZ_CAFN01000357.1	25527	26714	-1	21
NZ_CAFN01000357.1	26878	27729	-1	22
NZ_CAFN01000357.1	28059	28907	-1	23
NZ_CAFN01000357.1	29087	29245	-1	24
NZ_CAFN01000357.1	29729	31351	1	25
NZ_CAFN01000357.1	31395	31751	1	26
NZ_CAFN01000357.1	31812	32261	1	27
NZ_CAFN01000357.1	32296	32583	1	28
NZ_CAFN01000357.1	32695	33000	1	29
NZ_CAFN01000357.1	33093	34499	-1	30
NZ_CAFN01000357.1	34693	35073	-1	31
NZ_CAFN01000357.1	35079	35423	-1	32
NZ_CAFN01000357.1	35451	36068	-1	33
NZ_CAFN01000357.1	36082	37089	-1	34
NZ_CAFN01000357.1	37152	37349	-1	35
NZ_CAFN01000357.1	37571	38062	1	36
NZ_CAFN01000357.1	37867	38262	-1	37
NZ_CAFN01000357.1	38422	38598	-1	38
NZ_CAFN01000357.1	38705	38935	-1	39
NZ_CAFN01000357.1	38945	39436	-1	40
NZ_CAFN01000357.1	39587	39778	-1	41
NZ_CAFN01000357.1	39798	40247	-1	42
NZ_CAFN01000357.1	40615	40827	1	43
NZ_CAFN01000357.1	40843	41274	1	44
NZ_CAFN01000357.1	41409	41627	1	45
NZ_CAFN01000357.1	41665	41910	1	46
NZ_CAFN01000357.1	41903	42343	1	47
NZ_CAFN01000357.1	42594	42851	1	48
NZ_CAFN01000357.1	42848	43051	1	49
NZ_CAFN01000357.1	43118	43249	1	50
NZ_CAFN01000357.1	43347	43544	-1	51
NZ_CAFN01000357.1	43691	43882	-1	52
NZ_CAFN01000357.1	44031	44276	1	53
NZ_CAFN01000357.1	44280	44489	1	54
NZ_CAFN01000357.1	44907	46616	1	55
NZ_CAFN01000357.1	46574	47011	-1	56
NZ_CAFN01000357.1	47016	47438	-1	57
NZ_CAFN01000357.1	47515	48444	-1	58
NZ_CAFN01000357.1	48568	50190	-1	59
NZ_CAFN01000357.1	50473	50976	1	60
NZ_CAFN01000357.1	51054	52520	-1	61
NZ_CAFN01000357.1	52807	53475	-1	62
NZ_CAFN01000357.1	53555	54217	1	63
NZ_CAFN01000357.1	54303	55058	-1	64
NZ_CAFN01000357.1	55086	55904	-1	65
NZ_CAFN01000357.1	56385	58649	1	66
NZ_CAFN01000357.1	58740	59570	1	67
NZ_CAFN01000357.1	59804	60637	1	68
NZ_CAFN01000357.1	60634	61062	-1	69
NZ_CAFN01000357.1	61130	61450	1	70
NZ_CAFN01000357.1	61503	63635	1	71
NZ_CAFN01000357.1	63783	64934	1	72
NZ_CAFN01000357.1	65011	65916	1	73
NZ_CAFN01000357.1	65891	66610	1	74
NZ_CAFN01000357.1	66632	68227	1	75
NZ_CAFN01000357.1	68390	70612	1	76
NZ_CAFN01000357.1	70613	71311	1	77
NZ_CAFN01000357.1	71345	71935	-1	78
NZ_CAFN01000357.1	72067	73191	-1	79
NZ_CAFN01000357.1	73814	75703	1	80
NZ_CAFN01000357.1	75979	77289	1	81
NZ_CAFN01000357.1	78067	78414	1	82
NZ_CAFN01000357.1	78466	80229	-1	83
NZ_CAFN01000357.1	80251	81849	-1	84
NZ_CAFN01000357.1	81970	82305	-1	85
NZ_CAFN01000357.1	82354	82719	-1	86
NZ_CAFN01000357.1	82850	84280	-1	87
NZ_CAFN01000357.1	84757	85653	1	88
NZ_CAFN01000357.1	85678	87906	1	89
NZ_CAFN01000357.1	87942	88358	1	90
NZ_CAFN01000356.1	2	325	-1	1
NZ_CAFN01000356.1	478	594	-1	2
NZ_CAFN01000355.1	6	632	-1	1
NZ_CAFN01000355.1	662	955	-1	2
NZ_CAFN01000354.1	1	1257	1	1
NZ_CAFN01000353.1	129	374	-1	1
NZ_CAFN01000353.1	603	1016	-1	2
NZ_CAFN01000353.1	1491	1658	-1	3
NZ_CAFN01000353.1	1659	2300	-1	4
NZ_CAFN01000353.1	2300	2713	-1	5
NZ_CAFN01000353.1	2771	4294	-1	6
NZ_CAFN01000353.1	4369	4800	1	7
NZ_CAFN01000352.1	1	1716	1	1
NZ_CAFN01000352.1	1723	1914	1	2
NZ_CAFN01000351.1	3	278	-1	1
NZ_CAFN01000351.1	275	715	-1	2
NZ_CAFN01000351.1	782	1174	-1	3
NZ_CAFN01000350.1	1	630	-1	1
NZ_CAFN01000350.1	634	1146	-1	2
NZ_CAFN01000350.1	1185	2102	1	3
NZ_CAFN01000349.1	3	734	1	1
NZ_CAFN01000348.1	1	744	-1	1
NZ_CAFN01000348.1	751	1188	-1	2
NZ_CAFN01000348.1	1196	1432	-1	3
NZ_CAFN01000347.1	37	354	-1	1
NZ_CAFN01000347.1	356	775	-1	2
NZ_CAFN01000346.1	2	148	-1	1
NZ_CAFN01000346.1	218	547	-1	2
NZ_CAFN01000346.1	855	1358	-1	3
NZ_CAFN01000346.1	1473	2198	1	4
NZ_CAFN01000346.1	2374	2769	1	5
NZ_CAFN01000346.1	2931	3695	-1	6
NZ_CAFN01000345.1	157	684	-1	1
NZ_CAFN01000345.1	834	1265	-1	2
NZ_CAFN01000343.1	3	164	1	1
NZ_CAFN01000342.1	2	166	-1	1
NZ_CAFN01000342.1	281	544	-1	2
NZ_CAFN01000341.1	2	163	-1	1
NZ_CAFN01000341.1	163	789	-1	2
NZ_CAFN01000340.1	354	716	1	1
NZ_CAFN01000339.1	3	239	1	1
NZ_CAFN01000339.1	323	718	-1	2
NZ_CAFN01000339.1	722	955	-1	3
NZ_CAFN01000338.1	193	780	1	1
NZ_CAFN01000338.1	845	928	1	2
NZ_CAFN01000336.1	14	1123	-1	1
NZ_CAFN01000336.1	1389	1835	1	2
NZ_CAFN01000336.1	1823	2143	1	3
NZ_CAFN01000336.1	2158	2778	-1	4
NZ_CAFN01000336.1	2741	2872	-1	5
NZ_CAFN01000335.1	2	652	-1	1
NZ_CAFN01000335.1	827	997	1	2
NZ_CAFN01000335.1	1521	1862	1	3
NZ_CAFN01000335.1	1913	2044	1	4
NZ_CAFN01000335.1	2336	2941	1	5
NZ_CAFN01000335.1	3003	3833	1	6
NZ_CAFN01000335.1	3851	5656	-1	7
NZ_CAFN01000335.1	5755	9213	-1	8
NZ_CAFN01000335.1	9236	9835	-1	9
NZ_CAFN01000335.1	9835	10020	-1	10
NZ_CAFN01000335.1	10023	10955	1	11
NZ_CAFN01000335.1	11020	12387	-1	12
NZ_CAFN01000335.1	12434	13351	-1	13
NZ_CAFN01000335.1	13427	13690	-1	14
NZ_CAFN01000335.1	13790	15106	-1	15
NZ_CAFN01000335.1	15271	15387	-1	16
NZ_CAFN01000335.1	15484	15969	-1	17
NZ_CAFN01000335.1	16099	16857	-1	18
NZ_CAFN01000335.1	16887	17570	-1	19
NZ_CAFN01000335.1	17603	18043	-1	20
NZ_CAFN01000335.1	18124	19287	-1	21
NZ_CAFN01000335.1	19391	20047	1	22
NZ_CAFN01000335.1	20216	20464	1	23
NZ_CAFN01000335.1	20556	22109	-1	24
NZ_CAFN01000335.1	22259	22789	-1	25
NZ_CAFN01000335.1	22783	23967	-1	26
NZ_CAFN01000335.1	24118	26505	-1	27
NZ_CAFN01000335.1	26744	27046	-1	28
NZ_CAFN01000335.1	27736	28461	1	29
NZ_CAFN01000335.1	28541	29380	1	30
NZ_CAFN01000335.1	29513	30217	1	31
NZ_CAFN01000335.1	30466	30894	1	32
NZ_CAFN01000335.1	30932	32389	-1	33
NZ_CAFN01000335.1	32419	32778	-1	34
NZ_CAFN01000335.1	33066	33323	-1	35
NZ_CAFN01000335.1	33542	36793	-1	36
NZ_CAFN01000335.1	37127	37273	-1	37
NZ_CAFN01000335.1	37366	38259	-1	38
NZ_CAFN01000335.1	38395	38640	-1	39
NZ_CAFN01000335.1	38630	38776	-1	40
NZ_CAFN01000335.1	38869	39351	-1	41
NZ_CAFN01000335.1	39435	39695	-1	42
NZ_CAFN01000335.1	39737	40081	-1	43
NZ_CAFN01000335.1	40084	40437	-1	44
NZ_CAFN01000335.1	40743	40985	-1	45
NZ_CAFN01000335.1	40952	41314	-1	46
NZ_CAFN01000335.1	41435	41914	-1	47
NZ_CAFN01000335.1	42127	45510	-1	48
NZ_CAFN01000335.1	45677	46789	-1	49
NZ_CAFN01000335.1	46949	47413	1	50
NZ_CAFN01000335.1	47432	47719	-1	51
NZ_CAFN01000335.1	47716	47967	-1	52
NZ_CAFN01000335.1	48399	48566	-1	53
NZ_CAFN01000335.1	48563	48811	-1	54
NZ_CAFN01000335.1	49512	49802	-1	55
NZ_CAFN01000335.1	50081	53176	-1	56
NZ_CAFN01000335.1	53239	53547	-1	57
NZ_CAFN01000335.1	53688	53798	-1	58
NZ_CAFN01000335.1	53799	54377	-1	59
NZ_CAFN01000335.1	54374	55429	-1	60
NZ_CAFN01000335.1	55426	56967	-1	61
NZ_CAFN01000335.1	57428	57688	-1	62
NZ_CAFN01000335.1	57794	58432	-1	63
NZ_CAFN01000334.1	2	2008	-1	1
NZ_CAFN01000334.1	2082	3590	-1	2
NZ_CAFN01000334.1	3824	4837	1	3
NZ_CAFN01000334.1	4834	5427	1	4
NZ_CAFN01000334.1	5677	10830	-1	5
NZ_CAFN01000334.1	10896	11201	1	6
NZ_CAFN01000334.1	11214	11522	1	7
NZ_CAFN01000334.1	11614	13149	1	8
NZ_CAFN01000333.1	1	1005	1	1
NZ_CAFN01000332.1	1	624	-1	1
NZ_CAFN01000332.1	927	1550	1	2
NZ_CAFN01000331.1	253	1065	1	1
NZ_CAFN01000330.1	3	185	1	1
NZ_CAFN01000330.1	182	559	1	2
NZ_CAFN01000330.1	562	897	1	3
NZ_CAFN01000329.1	701	1339	1	1
NZ_CAFN01000329.1	1415	1819	1	2
NZ_CAFN01000328.1	3	869	-1	1
NZ_CAFN01000326.1	3	488	1	1
NZ_CAFN01000326.1	530	829	1	2
NZ_CAFN01000326.1	787	1143	1	3
NZ_CAFN01000326.1	1107	1205	1	4
NZ_CAFN01000325.1	1	519	-1	1
NZ_CAFN01000324.1	2	514	1	1
NZ_CAFN01000323.1	772	990	1	1
NZ_CAFN01000323.1	957	2138	1	2
NZ_CAFN01000323.1	2461	3066	1	3
NZ_CAFN01000323.1	3250	3609	1	4
NZ_CAFN01000323.1	3632	4072	1	5
NZ_CAFN01000323.1	4281	4487	1	6
NZ_CAFN01000323.1	4573	4785	1	7
NZ_CAFN01000323.1	5644	6519	-1	8
NZ_CAFN01000323.1	6633	6917	1	9
NZ_CAFN01000323.1	7498	8184	-1	10
NZ_CAFN01000323.1	8208	9176	-1	11
NZ_CAFN01000323.1	9544	9936	1	12
NZ_CAFN01000323.1	9920	10267	-1	13
NZ_CAFN01000323.1	10228	10431	-1	14
NZ_CAFN01000323.1	10418	10813	-1	15
NZ_CAFN01000323.1	10815	11708	1	16
NZ_CAFN01000323.1	11855	13159	1	17
NZ_CAFN01000323.1	13245	13655	-1	18
NZ_CAFN01000323.1	13658	14365	1	19
NZ_CAFN01000323.1	14331	14534	1	20
NZ_CAFN01000323.1	15534	15992	-1	21
NZ_CAFN01000323.1	16746	17240	-1	22
NZ_CAFN01000322.1	2	637	1	1
NZ_CAFN01000321.1	1	591	-1	1
NZ_CAFN01000320.1	1	231	1	1
NZ_CAFN01000320.1	235	1005	1	2
NZ_CAFN01000320.1	1008	1415	1	3
NZ_CAFN01000319.1	700	2445	1	1
NZ_CAFN01000317.1	275	676	-1	1
NZ_CAFN01000317.1	819	956	-1	2
NZ_CAFN01000316.1	3	593	1	1
NZ_CAFN01000316.1	545	985	-1	2
NZ_CAFN01000315.1	1	189	1	1
NZ_CAFN01000314.1	1	756	1	1
NZ_CAFN01000313.1	78	629	1	1
NZ_CAFN01000313.1	690	1553	-1	2
NZ_CAFN01000313.1	1769	2173	1	3
NZ_CAFN01000312.1	1	354	-1	1
NZ_CAFN01000312.1	480	854	-1	2
NZ_CAFN01000312.1	1059	1388	-1	3
NZ_CAFN01000312.1	1538	1948	-1	4
NZ_CAFN01000312.1	2171	4609	-1	5
NZ_CAFN01000312.1	4949	9652	1	6
NZ_CAFN01000312.1	10213	10488	1	7
NZ_CAFN01000312.1	10500	10778	1	8
NZ_CAFN01000312.1	11752	12330	-1	9
NZ_CAFN01000312.1	12910	13176	-1	10
NZ_CAFN01000312.1	13307	13771	-1	11
NZ_CAFN01000312.1	13909	14463	-1	12
NZ_CAFN01000312.1	14629	15405	-1	13
NZ_CAFN01000312.1	15633	17168	1	14
NZ_CAFN01000312.1	17307	18503	1	15
NZ_CAFN01000312.1	18641	20383	1	16
NZ_CAFN01000312.1	20442	20930	-1	17
NZ_CAFN01000312.1	21121	21612	-1	18
NZ_CAFN01000312.1	21766	21915	-1	19
NZ_CAFN01000312.1	22021	22968	-1	20
NZ_CAFN01000312.1	23008	23235	-1	21
NZ_CAFN01000312.1	23278	24093	-1	22
NZ_CAFN01000312.1	24144	24461	-1	23
NZ_CAFN01000312.1	24540	25322	1	24
NZ_CAFN01000312.1	25560	27749	1	25
NZ_CAFN01000312.1	27879	29660	1	26
NZ_CAFN01000312.1	30634	32601	-1	27
