Contig	Start	End	Strand	Pos
NZ_ABYK01000030.1	7768	8466	1	10
NZ_ABYK01000030.1	9030	9794	1	11
NZ_ABYK01000030.1	9923	11359	-1	12
NZ_ABYK01000030.1	11427	13010	-1	13
NZ_ABYK01000030.1	13198	13824	1	14
NZ_ABYK01000030.1	14243	14479	1	15
NZ_ABYK01000030.1	14569	15645	1	16
NZ_ABYK01000030.1	16466	17341	1	17
NZ_ABYK01000030.1	17564	18439	1	18
NZ_ABYK01000030.1	18523	18882	1	19
NZ_ABYK01000030.1	18905	19399	1	20
NZ_ABYK01000030.1	21624	22898	-1	21
NZ_ABYK01000030.1	22888	23298	-1	22
NZ_ABYK01000030.1	23873	24226	1	23
NZ_ABYK01000030.1	24402	24668	-1	24
NZ_ABYK01000030.1	24927	25802	1	25
NZ_ABYK01000030.1	26086	26670	1	26
NZ_ABYK01000030.1	26615	27151	1	27
NZ_ABYK01000030.1	27212	28033	1	28
NZ_ABYK01000030.1	28312	28803	-1	29
NZ_ABYK01000030.1	29066	29551	-1	30
NZ_ABYK01000030.1	30113	30694	-1	31
NZ_ABYK01000030.1	30748	31623	-1	32
NZ_ABYK01000030.1	32802	34451	-1	33
NZ_ABYK01000030.1	34630	35700	-1	34
NZ_ABYK01000030.1	36377	37060	-1	35
NZ_ABYK01000030.1	37207	38979	-1	36
NZ_ABYK01000030.1	38972	40981	-1	37
NZ_ABYK01000030.1	41025	41330	1	38
NZ_ABYK01000030.1	41479	41964	1	39
NZ_ABYK01000030.1	42051	43223	-1	40
NZ_ABYK01000030.1	43264	43932	-1	41
NZ_ABYK01000030.1	43981	44448	-1	42
NZ_ABYK01000030.1	44524	44805	-1	43
NZ_ABYK01000030.1	44805	45503	-1	44
NZ_ABYK01000030.1	48126	48911	-1	45
NZ_ABYK01000030.1	49110	49511	1	46
NZ_ABYK01000030.1	49611	49835	1	47
NZ_ABYK01000030.1	49940	51541	1	48
NZ_ABYK01000030.1	51696	52688	1	49
NZ_ABYK01000030.1	52964	53227	1	50
NZ_ABYK01000030.1	53214	53609	1	51
NZ_ABYK01000030.1	53843	54025	1	52
NZ_ABYK01000030.1	54028	56181	1	53
NZ_ABYK01000030.1	56237	57151	1	54
NZ_ABYK01000030.1	57164	57979	1	55
NZ_ABYK01000030.1	57999	58574	1	56
NZ_ABYK01000030.1	58634	58897	1	57
NZ_ABYK01000030.1	58955	59236	1	58
NZ_ABYK01000030.1	59505	59762	1	59
NZ_ABYK01000030.1	59762	60181	1	60
NZ_ABYK01000030.1	60370	60552	1	61
NZ_ABYK01000030.1	60938	61582	1	62
NZ_ABYK01000030.1	61693	61845	1	63
NZ_ABYK01000030.1	62352	62675	-1	64
NZ_ABYK01000030.1	62665	62949	-1	65
NZ_ABYK01000030.1	63103	63315	1	66
NZ_ABYK01000030.1	63321	63575	1	67
NZ_ABYK01000030.1	63774	63956	1	68
NZ_ABYK01000030.1	64047	64247	1	69
NZ_ABYK01000030.1	64344	64610	1	70
NZ_ABYK01000030.1	64865	65116	1	71
NZ_ABYK01000030.1	65116	65406	1	72
NZ_ABYK01000030.1	65376	65723	-1	73
NZ_ABYK01000030.1	65813	66082	1	74
NZ_ABYK01000030.1	66142	66345	1	75
NZ_ABYK01000030.1	66788	67000	-1	76
NZ_ABYK01000030.1	66988	67203	-1	77
NZ_ABYK01000029.1	3	248	-1	1
NZ_ABYK01000029.1	676	876	1	2
NZ_ABYK01000029.1	873	1082	1	3
NZ_ABYK01000029.1	1244	1486	1	4
NZ_ABYK01000029.1	1486	1890	1	5
NZ_ABYK01000029.1	2668	2898	1	6
NZ_ABYK01000029.1	2895	3185	1	7
NZ_ABYK01000029.1	3709	3981	1	8
NZ_ABYK01000029.1	4122	4343	1	9
NZ_ABYK01000029.1	4678	4821	1	10
NZ_ABYK01000029.1	4831	5085	1	11
NZ_ABYK01000029.1	5100	5480	1	12
NZ_ABYK01000029.1	5540	5836	1	13
NZ_ABYK01000029.1	6282	7445	1	14
NZ_ABYK01000029.1	7408	7848	-1	15
NZ_ABYK01000029.1	7912	8166	1	16
NZ_ABYK01000029.1	8163	8570	1	17
NZ_ABYK01000029.1	8585	8749	1	18
NZ_ABYK01000029.1	8783	8926	1	19
NZ_ABYK01000029.1	8956	9186	1	20
NZ_ABYK01000029.1	9183	9611	1	21
NZ_ABYK01000029.1	9712	10575	-1	22
NZ_ABYK01000029.1	10714	10977	1	23
NZ_ABYK01000029.1	10974	11453	1	24
NZ_ABYK01000029.1	11666	13096	1	25
NZ_ABYK01000029.1	13436	13591	-1	26
NZ_ABYK01000029.1	13689	17075	1	27
NZ_ABYK01000029.1	17057	17602	1	28
NZ_ABYK01000029.1	17599	19056	1	29
NZ_ABYK01000029.1	19076	19381	1	30
NZ_ABYK01000029.1	19381	19515	1	31
NZ_ABYK01000029.1	19599	19841	1	32
NZ_ABYK01000029.1	19838	20311	1	33
NZ_ABYK01000029.1	20311	20745	1	34
NZ_ABYK01000029.1	20791	20931	1	35
NZ_ABYK01000029.1	20928	22409	1	36
NZ_ABYK01000029.1	23157	23432	1	37
NZ_ABYK01000029.1	23718	23948	1	38
NZ_ABYK01000029.1	23945	24214	1	39
NZ_ABYK01000029.1	24862	25191	1	40
NZ_ABYK01000029.1	25408	25647	1	41
NZ_ABYK01000029.1	25657	25797	1	42
NZ_ABYK01000029.1	26030	26680	-1	43
NZ_ABYK01000029.1	26928	27941	-1	44
NZ_ABYK01000029.1	27958	30762	1	45
NZ_ABYK01000029.1	30984	31904	-1	46
NZ_ABYK01000029.1	32087	33208	1	47
NZ_ABYK01000029.1	33294	33623	1	48
NZ_ABYK01000029.1	33810	34949	-1	49
NZ_ABYK01000029.1	35191	35307	1	50
NZ_ABYK01000029.1	35517	35744	-1	51
NZ_ABYK01000029.1	37915	39105	1	52
NZ_ABYK01000029.1	39408	39884	1	53
NZ_ABYK01000029.1	39960	40259	-1	54
NZ_ABYK01000029.1	40404	42497	-1	55
NZ_ABYK01000029.1	42570	42755	1	56
NZ_ABYK01000029.1	42829	43281	1	57
NZ_ABYK01000029.1	43352	43990	-1	58
NZ_ABYK01000029.1	44066	45361	1	59
NZ_ABYK01000029.1	45393	45926	1	60
NZ_ABYK01000029.1	45929	46330	1	61
NZ_ABYK01000029.1	46502	47509	1	62
NZ_ABYK01000029.1	47545	48819	1	63
NZ_ABYK01000029.1	48879	49247	-1	64
NZ_ABYK01000029.1	49278	50225	-1	65
NZ_ABYK01000029.1	50267	51091	-1	66
NZ_ABYK01000029.1	52548	53645	-1	67
NZ_ABYK01000029.1	53703	54593	-1	68
NZ_ABYK01000029.1	54756	55091	-1	69
NZ_ABYK01000029.1	55273	56265	-1	70
NZ_ABYK01000029.1	56354	56578	-1	71
NZ_ABYK01000029.1	56924	57409	-1	72
NZ_ABYK01000029.1	57456	61055	-1	73
NZ_ABYK01000029.1	61182	61286	1	74
NZ_ABYK01000029.1	61315	61689	1	75
NZ_ABYK01000029.1	61783	61947	1	76
NZ_ABYK01000029.1	61993	64038	-1	77
NZ_ABYK01000029.1	64102	64530	-1	78
NZ_ABYK01000029.1	64859	66106	1	79
NZ_ABYK01000029.1	66170	66550	-1	80
NZ_ABYK01000029.1	66570	67982	-1	81
NZ_ABYK01000029.1	67972	68979	-1	82
NZ_ABYK01000028.1	1	312	-1	1
NZ_ABYK01000028.1	517	846	-1	2
NZ_ABYK01000028.1	996	1406	-1	3
NZ_ABYK01000028.1	1629	4067	-1	4
NZ_ABYK01000028.1	4407	9110	1	5
NZ_ABYK01000028.1	9609	9947	1	6
NZ_ABYK01000028.1	9895	10173	1	7
NZ_ABYK01000028.1	10938	11516	-1	8
NZ_ABYK01000028.1	11953	12312	-1	9
NZ_ABYK01000028.1	12383	13159	-1	10
NZ_ABYK01000028.1	13387	14922	1	11
NZ_ABYK01000028.1	15061	16257	1	12
NZ_ABYK01000028.1	16395	16616	1	13
NZ_ABYK01000028.1	16652	18133	1	14
NZ_ABYK01000028.1	18192	18680	-1	15
NZ_ABYK01000028.1	18871	19362	-1	16
NZ_ABYK01000028.1	19516	19665	-1	17
NZ_ABYK01000028.1	19771	20718	-1	18
NZ_ABYK01000028.1	20758	20985	-1	19
NZ_ABYK01000028.1	21028	21843	-1	20
NZ_ABYK01000028.1	21894	22211	-1	21
NZ_ABYK01000028.1	22330	23073	1	22
NZ_ABYK01000028.1	23311	25500	1	23
NZ_ABYK01000028.1	25630	27402	1	24
NZ_ABYK01000028.1	27433	28560	-1	25
NZ_ABYK01000028.1	29405	31372	-1	26
NZ_ABYK01000028.1	31531	32010	1	27
NZ_ABYK01000028.1	32233	33240	-1	28
NZ_ABYK01000028.1	33225	34001	-1	29
NZ_ABYK01000028.1	34404	34781	1	30
NZ_ABYK01000028.1	34877	35854	1	31
NZ_ABYK01000028.1	36543	36770	-1	32
NZ_ABYK01000028.1	36900	38834	-1	33
NZ_ABYK01000028.1	38995	40806	-1	34
NZ_ABYK01000028.1	41534	41752	1	35
NZ_ABYK01000028.1	41719	42900	1	36
NZ_ABYK01000028.1	43223	43828	1	37
NZ_ABYK01000028.1	44012	44455	1	38
NZ_ABYK01000028.1	44395	44835	1	39
NZ_ABYK01000028.1	45044	45250	1	40
NZ_ABYK01000028.1	45336	45548	1	41
NZ_ABYK01000028.1	46407	47282	-1	42
NZ_ABYK01000028.1	47396	47680	1	43
NZ_ABYK01000028.1	48261	48947	-1	44
NZ_ABYK01000028.1	48971	49939	-1	45
NZ_ABYK01000028.1	50307	50699	1	46
NZ_ABYK01000028.1	50683	51030	-1	47
NZ_ABYK01000028.1	50991	51194	-1	48
NZ_ABYK01000028.1	51181	51576	-1	49
NZ_ABYK01000028.1	51578	52471	1	50
NZ_ABYK01000028.1	52618	53922	1	51
NZ_ABYK01000028.1	54008	54298	-1	52
NZ_ABYK01000028.1	54421	55128	1	53
NZ_ABYK01000028.1	55094	55297	1	54
NZ_ABYK01000028.1	56297	56755	-1	55
NZ_ABYK01000028.1	57509	58003	-1	56
NZ_ABYK01000028.1	58444	59040	-1	57
NZ_ABYK01000028.1	59031	59291	-1	58
NZ_ABYK01000028.1	59348	59833	-1	59
NZ_ABYK01000028.1	59923	60126	-1	60
NZ_ABYK01000028.1	60278	61147	-1	61
NZ_ABYK01000028.1	61322	61492	1	62
NZ_ABYK01000028.1	62016	62357	1	63
NZ_ABYK01000028.1	62408	62575	1	64
NZ_ABYK01000028.1	62832	63437	1	65
NZ_ABYK01000028.1	63499	64329	1	66
NZ_ABYK01000028.1	64347	66152	-1	67
NZ_ABYK01000028.1	66251	69709	-1	68
NZ_ABYK01000028.1	69732	70331	-1	69
NZ_ABYK01000028.1	70519	70932	1	70
NZ_ABYK01000027.1	3	287	1	1
NZ_ABYK01000027.1	339	821	1	2
NZ_ABYK01000027.1	814	1482	-1	3
NZ_ABYK01000027.1	1729	3474	-1	4
NZ_ABYK01000027.1	3540	4310	-1	5
NZ_ABYK01000027.1	4512	4715	1	6
NZ_ABYK01000027.1	4751	5188	-1	7
NZ_ABYK01000027.1	5252	5857	1	8
NZ_ABYK01000027.1	5867	6421	1	9
NZ_ABYK01000027.1	6571	7419	-1	10
NZ_ABYK01000027.1	7534	9099	-1	11
NZ_ABYK01000027.1	9261	10814	-1	12
NZ_ABYK01000027.1	10895	12454	-1	13
NZ_ABYK01000027.1	12689	13576	1	14
NZ_ABYK01000027.1	13620	14546	-1	15
NZ_ABYK01000027.1	14746	15705	1	16
NZ_ABYK01000027.1	16086	16406	1	17
NZ_ABYK01000027.1	16512	17486	-1	18
NZ_ABYK01000027.1	17616	17933	1	19
NZ_ABYK01000027.1	17953	18264	1	20
NZ_ABYK01000027.1	18320	19645	1	21
NZ_ABYK01000027.1	19842	20648	-1	22
NZ_ABYK01000027.1	20808	25997	-1	23
NZ_ABYK01000027.1	26341	26496	-1	24
NZ_ABYK01000027.1	26557	27909	-1	25
NZ_ABYK01000027.1	28057	28899	1	26
NZ_ABYK01000027.1	29170	30456	1	27
NZ_ABYK01000027.1	30643	31689	1	28
NZ_ABYK01000027.1	31720	32910	1	29
NZ_ABYK01000027.1	33198	35513	1	30
NZ_ABYK01000027.1	35530	36084	-1	31
NZ_ABYK01000027.1	36334	38502	1	32
NZ_ABYK01000027.1	38584	40971	-1	33
NZ_ABYK01000027.1	41056	44250	-1	34
NZ_ABYK01000027.1	44609	45874	1	35
NZ_ABYK01000027.1	45954	46169	1	36
NZ_ABYK01000027.1	46180	47826	-1	37
NZ_ABYK01000027.1	48107	50560	1	38
NZ_ABYK01000027.1	50734	51003	1	39
NZ_ABYK01000027.1	51114	54188	1	40
NZ_ABYK01000027.1	54223	57870	1	41
NZ_ABYK01000027.1	57986	59227	-1	42
NZ_ABYK01000027.1	59430	61199	1	43
NZ_ABYK01000027.1	61156	61551	-1	44
NZ_ABYK01000027.1	62033	62842	-1	45
NZ_ABYK01000027.1	62916	63689	-1	46
NZ_ABYK01000027.1	63696	64586	-1	47
NZ_ABYK01000027.1	64684	65685	1	48
NZ_ABYK01000027.1	65712	66353	1	49
NZ_ABYK01000027.1	66477	67334	-1	50
NZ_ABYK01000027.1	67373	68671	-1	51
NZ_ABYK01000027.1	68728	68904	-1	52
NZ_ABYK01000027.1	69259	70299	1	53
NZ_ABYK01000027.1	70453	71445	1	54
NZ_ABYK01000027.1	71506	72381	1	55
NZ_ABYK01000027.1	72449	74479	-1	56
NZ_ABYK01000027.1	74476	76797	-1	57
NZ_ABYK01000027.1	77000	77059	1	58
NZ_ABYK01000026.1	3	173	1	1
NZ_ABYK01000026.1	550	1755	1	2
NZ_ABYK01000026.1	1740	2477	-1	3
NZ_ABYK01000026.1	2981	3235	1	4
NZ_ABYK01000026.1	3330	4307	1	5
NZ_ABYK01000026.1	4426	4920	-1	6
NZ_ABYK01000026.1	4962	5564	-1	7
NZ_ABYK01000026.1	5645	6772	-1	8
NZ_ABYK01000026.1	6924	7385	-1	9
NZ_ABYK01000026.1	7518	8939	-1	10
NZ_ABYK01000026.1	9113	9622	1	11
NZ_ABYK01000026.1	9679	10971	1	12
NZ_ABYK01000026.1	10958	11761	1	13
NZ_ABYK01000026.1	11776	12612	1	14
NZ_ABYK01000026.1	12593	13318	1	15
NZ_ABYK01000026.1	13469	14926	1	16
NZ_ABYK01000026.1	14974	15774	1	17
NZ_ABYK01000026.1	15776	16156	-1	18
NZ_ABYK01000026.1	16153	17748	-1	19
NZ_ABYK01000026.1	18209	19198	-1	20
NZ_ABYK01000026.1	19562	20371	-1	21
NZ_ABYK01000026.1	20730	21587	-1	22
NZ_ABYK01000026.1	21701	23098	1	23
NZ_ABYK01000026.1	23115	24815	-1	24
NZ_ABYK01000026.1	24921	25691	1	25
NZ_ABYK01000026.1	25776	27347	-1	26
NZ_ABYK01000026.1	27418	28164	1	27
NZ_ABYK01000026.1	28365	28721	1	28
NZ_ABYK01000026.1	28813	29385	1	29
NZ_ABYK01000026.1	29397	30254	1	30
NZ_ABYK01000026.1	30251	31429	1	31
NZ_ABYK01000026.1	31462	32085	-1	32
NZ_ABYK01000026.1	32169	32639	1	33
NZ_ABYK01000026.1	32690	35089	1	34
NZ_ABYK01000026.1	35465	36301	1	35
NZ_ABYK01000026.1	36389	37225	1	36
NZ_ABYK01000026.1	37343	37510	1	37
NZ_ABYK01000026.1	38568	38963	1	38
NZ_ABYK01000026.1	38950	39444	1	39
NZ_ABYK01000026.1	39734	40609	1	40
NZ_ABYK01000026.1	42165	43031	1	41
NZ_ABYK01000026.1	43037	43693	1	42
NZ_ABYK01000026.1	43729	44472	1	43
NZ_ABYK01000026.1	44491	45357	-1	44
NZ_ABYK01000026.1	45974	46147	1	45
NZ_ABYK01000026.1	46356	47279	-1	46
NZ_ABYK01000026.1	47292	48299	-1	47
NZ_ABYK01000026.1	48574	49491	1	48
NZ_ABYK01000026.1	49564	50847	-1	49
NZ_ABYK01000026.1	50862	51122	-1	50
NZ_ABYK01000026.1	51252	51776	1	51
NZ_ABYK01000026.1	51825	52178	1	52
NZ_ABYK01000026.1	52222	53436	-1	53
NZ_ABYK01000026.1	53473	54450	-1	54
NZ_ABYK01000026.1	54494	54841	-1	55
NZ_ABYK01000026.1	55372	56265	1	56
NZ_ABYK01000026.1	56277	56687	-1	57
NZ_ABYK01000026.1	56804	58861	-1	58
NZ_ABYK01000026.1	59060	59455	1	59
NZ_ABYK01000026.1	59442	59936	1	60
NZ_ABYK01000026.1	60431	60655	1	61
NZ_ABYK01000026.1	61038	61208	1	62
NZ_ABYK01000026.1	61512	61706	1	63
NZ_ABYK01000026.1	61723	62211	1	64
NZ_ABYK01000026.1	62380	64371	1	65
NZ_ABYK01000026.1	64386	64874	1	66
NZ_ABYK01000026.1	65011	65916	1	67
NZ_ABYK01000026.1	65996	66109	1	68
NZ_ABYK01000026.1	66191	67402	-1	69
NZ_ABYK01000026.1	67543	68691	-1	70
NZ_ABYK01000026.1	68777	69844	-1	71
NZ_ABYK01000026.1	70311	71009	-1	72
NZ_ABYK01000026.1	71041	71889	-1	73
NZ_ABYK01000026.1	72123	73196	-1	74
NZ_ABYK01000026.1	73266	74144	-1	75
NZ_ABYK01000026.1	74144	74692	-1	76
NZ_ABYK01000026.1	74753	76516	-1	77
NZ_ABYK01000026.1	76533	78410	-1	78
NZ_ABYK01000026.1	78491	79039	-1	79
NZ_ABYK01000025.1	1	354	-1	1
NZ_ABYK01000025.1	500	1222	-1	2
NZ_ABYK01000025.1	1309	1848	1	3
NZ_ABYK01000025.1	1841	2107	1	4
NZ_ABYK01000025.1	2391	2999	1	5
NZ_ABYK01000025.1	3068	3613	1	6
NZ_ABYK01000025.1	3610	5892	-1	7
NZ_ABYK01000025.1	6210	6788	1	8
NZ_ABYK01000025.1	6938	7303	1	9
NZ_ABYK01000025.1	7300	7914	1	10
NZ_ABYK01000025.1	8009	8221	1	11
NZ_ABYK01000025.1	8363	8485	-1	12
NZ_ABYK01000025.1	9560	9856	1	13
NZ_ABYK01000025.1	10155	10928	1	14
NZ_ABYK01000025.1	11021	11554	1	15
NZ_ABYK01000025.1	11593	11991	1	16
NZ_ABYK01000025.1	12084	13526	-1	17
NZ_ABYK01000025.1	13790	14278	-1	18
NZ_ABYK01000025.1	14471	15631	1	19
NZ_ABYK01000025.1	15624	16643	1	20
NZ_ABYK01000025.1	16719	19058	1	21
NZ_ABYK01000025.1	19059	22184	-1	22
NZ_ABYK01000025.1	22281	23063	-1	23
NZ_ABYK01000025.1	23096	23782	-1	24
NZ_ABYK01000025.1	24201	25388	1	25
NZ_ABYK01000025.1	25448	27685	1	26
NZ_ABYK01000025.1	27882	28103	-1	27
NZ_ABYK01000025.1	28478	31627	1	28
NZ_ABYK01000025.1	31724	32830	1	29
NZ_ABYK01000025.1	32921	34030	1	30
NZ_ABYK01000025.1	34130	35806	-1	31
NZ_ABYK01000025.1	35932	36699	-1	32
NZ_ABYK01000025.1	36802	37128	1	33
NZ_ABYK01000025.1	37249	38526	1	34
NZ_ABYK01000025.1	38727	39902	1	35
NZ_ABYK01000025.1	40269	41219	1	36
NZ_ABYK01000025.1	41216	42550	1	37
NZ_ABYK01000025.1	42611	43801	1	38
NZ_ABYK01000025.1	43824	45845	1	39
NZ_ABYK01000025.1	45860	47062	1	40
NZ_ABYK01000025.1	47080	48039	1	41
NZ_ABYK01000025.1	48055	49224	1	42
NZ_ABYK01000025.1	49257	50231	1	43
NZ_ABYK01000025.1	50246	51127	1	44
NZ_ABYK01000025.1	51157	52185	1	45
NZ_ABYK01000025.1	52222	53286	1	46
NZ_ABYK01000025.1	53347	54411	-1	47
NZ_ABYK01000025.1	54449	55267	-1	48
NZ_ABYK01000025.1	55329	56141	-1	49
NZ_ABYK01000025.1	56932	57222	-1	50
NZ_ABYK01000025.1	57988	58770	-1	51
NZ_ABYK01000025.1	58780	59439	-1	52
NZ_ABYK01000025.1	60148	60858	1	53
NZ_ABYK01000025.1	62567	63895	1	54
NZ_ABYK01000025.1	64772	65293	1	55
NZ_ABYK01000025.1	65304	65432	1	56
NZ_ABYK01000025.1	66098	67072	1	57
NZ_ABYK01000025.1	67029	67151	-1	58
NZ_ABYK01000025.1	67491	67907	1	59
NZ_ABYK01000025.1	67846	69123	1	60
NZ_ABYK01000025.1	69140	69610	-1	61
NZ_ABYK01000025.1	69843	71243	1	62
NZ_ABYK01000025.1	72631	73965	1	63
NZ_ABYK01000025.1	74001	74972	-1	64
NZ_ABYK01000025.1	75078	77141	1	65
NZ_ABYK01000025.1	77296	78324	-1	66
NZ_ABYK01000025.1	78347	78667	-1	67
NZ_ABYK01000025.1	79274	79393	1	68
NZ_ABYK01000024.1	79	732	1	1
NZ_ABYK01000024.1	1049	1441	1	2
NZ_ABYK01000024.1	1431	2567	-1	3
NZ_ABYK01000024.1	2663	5224	-1	4
NZ_ABYK01000024.1	5253	6659	-1	5
NZ_ABYK01000024.1	6749	8203	-1	6
NZ_ABYK01000024.1	8371	9510	-1	7
NZ_ABYK01000024.1	9531	11087	-1	8
NZ_ABYK01000024.1	11268	13046	-1	9
NZ_ABYK01000024.1	13114	14223	-1	10
NZ_ABYK01000024.1	14263	14739	-1	11
NZ_ABYK01000024.1	16891	20019	-1	12
NZ_ABYK01000024.1	20518	20874	1	13
NZ_ABYK01000024.1	21077	21922	1	14
NZ_ABYK01000024.1	22000	23418	1	15
NZ_ABYK01000024.1	23431	24873	1	16
NZ_ABYK01000024.1	24925	31206	1	17
NZ_ABYK01000024.1	31367	31846	1	18
NZ_ABYK01000024.1	31857	32210	1	19
NZ_ABYK01000024.1	32309	32524	1	20
NZ_ABYK01000024.1	33638	34399	1	21
NZ_ABYK01000024.1	34441	35262	1	22
NZ_ABYK01000024.1	35554	36624	-1	23
NZ_ABYK01000024.1	37239	37688	1	24
NZ_ABYK01000024.1	37778	38029	1	25
NZ_ABYK01000024.1	38723	39589	1	26
NZ_ABYK01000024.1	39612	40379	1	27
NZ_ABYK01000024.1	41208	41426	1	28
NZ_ABYK01000024.1	41531	43720	1	29
NZ_ABYK01000024.1	43961	44173	1	30
NZ_ABYK01000024.1	44170	44748	-1	31
NZ_ABYK01000024.1	44811	45290	1	32
NZ_ABYK01000024.1	45316	45651	1	33
NZ_ABYK01000024.1	45706	46008	-1	34
NZ_ABYK01000024.1	46050	46703	-1	35
NZ_ABYK01000024.1	46717	47817	-1	36
NZ_ABYK01000024.1	47897	48712	1	37
NZ_ABYK01000024.1	48624	49844	-1	38
NZ_ABYK01000024.1	50865	58187	1	39
NZ_ABYK01000024.1	58950	60221	1	40
NZ_ABYK01000024.1	60436	60699	-1	41
NZ_ABYK01000024.1	61053	64559	1	42
NZ_ABYK01000024.1	64774	65913	-1	43
NZ_ABYK01000024.1	65961	66719	-1	44
NZ_ABYK01000024.1	66751	67110	-1	45
NZ_ABYK01000024.1	67430	68488	1	46
NZ_ABYK01000024.1	68472	69854	1	47
NZ_ABYK01000024.1	69970	72129	-1	48
NZ_ABYK01000024.1	72410	72886	-1	49
NZ_ABYK01000024.1	72991	74757	-1	50
NZ_ABYK01000024.1	75406	75822	-1	51
NZ_ABYK01000024.1	75949	77406	-1	52
NZ_ABYK01000024.1	78200	78328	-1	53
NZ_ABYK01000024.1	78397	78840	1	54
NZ_ABYK01000024.1	79009	79122	1	55
NZ_ABYK01000024.1	80115	80453	-1	56
NZ_ABYK01000024.1	80440	80667	-1	57
NZ_ABYK01000024.1	80995	81237	-1	58
NZ_ABYK01000023.1	404	766	1	1
NZ_ABYK01000023.1	792	1517	1	2
NZ_ABYK01000023.1	1510	2019	1	3
NZ_ABYK01000023.1	2341	3999	1	4
NZ_ABYK01000023.1	4239	5438	1	5
NZ_ABYK01000023.1	5870	8275	1	6
NZ_ABYK01000023.1	8428	9909	1	7
NZ_ABYK01000023.1	9976	11589	1	8
NZ_ABYK01000023.1	11733	12965	1	9
NZ_ABYK01000023.1	13098	13892	1	10
NZ_ABYK01000023.1	13898	14581	1	11
NZ_ABYK01000023.1	14626	15576	-1	12
NZ_ABYK01000023.1	15793	17310	-1	13
NZ_ABYK01000023.1	17377	17925	-1	14
NZ_ABYK01000023.1	17922	18455	-1	15
NZ_ABYK01000023.1	18583	19068	-1	16
NZ_ABYK01000023.1	19200	19448	-1	17
NZ_ABYK01000023.1	19572	20327	-1	18
NZ_ABYK01000023.1	20386	20796	-1	19
NZ_ABYK01000023.1	20942	22783	-1	20
NZ_ABYK01000023.1	22859	24514	-1	21
NZ_ABYK01000023.1	24677	25081	1	22
NZ_ABYK01000023.1	25078	25173	1	23
NZ_ABYK01000023.1	25151	26320	1	24
NZ_ABYK01000023.1	26600	27736	-1	25
NZ_ABYK01000023.1	27796	28380	1	26
NZ_ABYK01000023.1	28377	30074	-1	27
NZ_ABYK01000023.1	30423	33536	1	28
NZ_ABYK01000023.1	33558	33791	1	29
NZ_ABYK01000023.1	33797	34006	1	30
NZ_ABYK01000023.1	34154	34423	1	31
NZ_ABYK01000023.1	34490	34687	1	32
NZ_ABYK01000023.1	34684	35091	1	33
NZ_ABYK01000023.1	35182	35364	1	34
NZ_ABYK01000023.1	35373	35579	-1	35
NZ_ABYK01000023.1	35799	36152	1	36
NZ_ABYK01000023.1	36305	36538	1	37
NZ_ABYK01000023.1	36528	36800	1	38
NZ_ABYK01000023.1	36900	37469	1	39
NZ_ABYK01000023.1	37508	38095	1	40
NZ_ABYK01000023.1	38218	38568	1	41
NZ_ABYK01000023.1	38726	39316	1	42
NZ_ABYK01000023.1	39289	39522	1	43
NZ_ABYK01000023.1	39984	42392	1	44
NZ_ABYK01000023.1	42854	43123	1	45
NZ_ABYK01000023.1	43147	43425	1	46
NZ_ABYK01000023.1	43431	44072	1	47
NZ_ABYK01000023.1	44032	44376	1	48
NZ_ABYK01000023.1	44373	44723	1	49
NZ_ABYK01000023.1	44842	45090	1	50
NZ_ABYK01000023.1	45192	45422	1	51
NZ_ABYK01000023.1	45419	45706	1	52
NZ_ABYK01000023.1	45932	46168	1	53
NZ_ABYK01000023.1	46289	46588	1	54
NZ_ABYK01000023.1	47783	48367	1	55
NZ_ABYK01000023.1	48320	48535	-1	56
NZ_ABYK01000023.1	48895	49056	-1	57
NZ_ABYK01000023.1	49075	49263	-1	58
NZ_ABYK01000023.1	49366	50046	1	59
NZ_ABYK01000023.1	50296	50895	1	60
NZ_ABYK01000023.1	50933	51121	1	61
NZ_ABYK01000023.1	51140	51349	1	62
NZ_ABYK01000023.1	51660	51866	1	63
NZ_ABYK01000023.1	51866	52102	1	64
NZ_ABYK01000023.1	52926	54149	1	65
NZ_ABYK01000023.1	54299	54826	1	66
NZ_ABYK01000023.1	55132	55365	-1	67
NZ_ABYK01000023.1	55355	55636	-1	68
NZ_ABYK01000023.1	55759	56016	-1	69
NZ_ABYK01000023.1	56078	56497	-1	70
NZ_ABYK01000023.1	56501	56854	-1	71
NZ_ABYK01000023.1	56876	57268	-1	72
NZ_ABYK01000023.1	57391	58590	-1	73
NZ_ABYK01000023.1	58618	59592	-1	74
NZ_ABYK01000023.1	59599	60036	-1	75
NZ_ABYK01000023.1	60044	61888	-1	76
NZ_ABYK01000023.1	61876	62457	-1	77
NZ_ABYK01000023.1	62454	63329	-1	78
NZ_ABYK01000023.1	63333	63845	-1	79
NZ_ABYK01000023.1	63884	64819	1	80
NZ_ABYK01000023.1	65067	65654	1	81
NZ_ABYK01000023.1	65644	65970	1	82
NZ_ABYK01000023.1	65930	66475	-1	83
NZ_ABYK01000023.1	66472	66903	-1	84
NZ_ABYK01000023.1	66980	67372	-1	85
NZ_ABYK01000023.1	67714	68010	1	86
NZ_ABYK01000023.1	68246	68515	1	87
NZ_ABYK01000023.1	68505	68726	1	88
NZ_ABYK01000023.1	68990	69391	1	89
NZ_ABYK01000023.1	69372	69572	1	90
