Contig	Start	End	Strand	Pos
NZ_QMEA01000017.1	53837	54778	-1	38
NZ_QMEA01000017.1	54792	55496	1	39
NZ_QMEA01000017.1	55512	56537	1	40
NZ_QMEA01000017.1	56592	56804	1	41
NZ_QMEA01000017.1	57016	57402	-1	42
NZ_QMEA01000017.1	57433	58440	-1	43
NZ_QMEA01000017.1	58685	59050	-1	44
NZ_QMEA01000017.1	59047	59958	-1	45
NZ_QMEA01000017.1	60051	60230	-1	46
NZ_QMEA01000017.1	60403	61092	1	47
NZ_QMEA01000017.1	61246	63921	1	48
NZ_QMEA01000017.1	64116	64325	-1	49
NZ_QMEA01000017.1	64460	65029	-1	50
NZ_QMEA01000017.1	64986	65738	-1	51
NZ_QMEA01000017.1	66242	66628	-1	52
NZ_QMEA01000017.1	66952	67932	-1	53
NZ_QMEA01000017.1	68489	69619	-1	54
NZ_QMEA01000017.1	70318	71382	-1	55
NZ_QMEA01000017.1	72089	72613	-1	56
NZ_QMEA01000017.1	72769	74205	1	57
NZ_QMEA01000017.1	74278	75249	1	58
NZ_QMEA01000017.1	76516	76704	1	59
NZ_QMEA01000017.1	77196	77501	-1	60
NZ_QMEA01000017.1	77611	78501	-1	61
NZ_QMEA01000017.1	78795	79868	1	62
NZ_QMEA01000017.1	80028	81215	1	63
NZ_QMEA01000017.1	81316	83505	1	64
NZ_QMEA01000017.1	84638	85489	1	65
NZ_QMEA01000017.1	85764	87176	1	66
NZ_QMEA01000017.1	87297	88133	1	67
NZ_QMEA01000017.1	88249	88941	1	68
NZ_QMEA01000017.1	89204	90541	1	69
NZ_QMEA01000017.1	90690	90899	-1	70
NZ_QMEA01000017.1	90981	91259	-1	71
NZ_QMEA01000017.1	91780	92016	1	72
NZ_QMEA01000017.1	92411	92548	1	73
NZ_QMEA01000017.1	92763	92963	-1	74
NZ_QMEA01000017.1	93075	96206	1	75
NZ_QMEA01000017.1	96453	97793	1	76
NZ_QMEA01000017.1	98061	98792	1	77
NZ_QMEA01000180.1	1	414	-1	1
NZ_QMEA01000180.1	662	2044	-1	2
NZ_QMEA01000180.1	2302	2694	-1	3
NZ_QMEA01000180.1	2998	3285	1	4
NZ_QMEA01000180.1	4072	4545	-1	5
NZ_QMEA01000180.1	4868	6619	1	6
NZ_QMEA01000180.1	6623	7846	1	7
NZ_QMEA01000180.1	8698	9018	1	8
NZ_QMEA01000180.1	9154	9342	1	9
NZ_QMEA01000180.1	9501	13310	-1	10
NZ_QMEA01000180.1	13578	14264	-1	11
NZ_QMEA01000180.1	14525	15835	1	12
NZ_QMEA01000181.1	259	1812	1	1
NZ_QMEA01000181.1	1943	2080	-1	2
NZ_QMEA01000181.1	2125	2532	-1	3
NZ_QMEA01000181.1	2669	2944	-1	4
NZ_QMEA01000181.1	3544	4092	1	5
NZ_QMEA01000181.1	4458	5426	1	6
NZ_QMEA01000181.1	5483	6034	1	7
NZ_QMEA01000181.1	6248	6475	1	8
NZ_QMEA01000181.1	6708	6839	1	9
NZ_QMEA01000181.1	6868	7809	1	10
NZ_QMEA01000181.1	7757	8062	1	11
NZ_QMEA01000181.1	8316	8999	1	12
NZ_QMEA01000181.1	9080	9250	1	13
NZ_QMEA01000181.1	9373	10338	1	14
NZ_QMEA01000181.1	10423	10737	-1	15
NZ_QMEA01000181.1	10748	11389	-1	16
NZ_QMEA01000182.1	163	1074	-1	1
NZ_QMEA01000182.1	1095	1922	-1	2
NZ_QMEA01000182.1	1931	2578	-1	3
NZ_QMEA01000182.1	3071	3556	-1	4
NZ_QMEA01000182.1	4681	5958	-1	5
NZ_QMEA01000182.1	6299	7933	1	6
NZ_QMEA01000182.1	8103	8390	1	7
NZ_QMEA01000182.1	8500	8877	1	8
NZ_QMEA01000182.1	8994	9794	-1	9
NZ_QMEA01000182.1	9890	11044	-1	10
NZ_QMEA01000183.1	126	1151	1	1
NZ_QMEA01000183.1	1440	1907	1	2
NZ_QMEA01000183.1	2018	2974	-1	3
NZ_QMEA01000183.1	2971	3738	-1	4
NZ_QMEA01000183.1	4172	5173	-1	5
NZ_QMEA01000183.1	5479	6882	-1	6
NZ_QMEA01000183.1	7785	7973	1	7
NZ_QMEA01000183.1	8074	8175	1	8
NZ_QMEA01000183.1	8375	8662	-1	9
NZ_QMEA01000183.1	8833	8988	1	10
NZ_QMEA01000183.1	9190	10392	-1	11
NZ_QMEA01000183.1	10625	11020	1	12
NZ_QMEA01000184.1	232	582	1	1
NZ_QMEA01000184.1	670	1140	1	2
NZ_QMEA01000184.1	1222	2325	-1	3
NZ_QMEA01000184.1	2347	3573	-1	4
NZ_QMEA01000184.1	3806	5008	-1	5
NZ_QMEA01000184.1	5082	5552	-1	6
NZ_QMEA01000184.1	5896	6156	1	7
NZ_QMEA01000184.1	6290	6742	1	8
NZ_QMEA01000184.1	6753	7196	-1	9
NZ_QMEA01000184.1	7620	8744	-1	10
NZ_QMEA01000184.1	8805	10139	-1	11
NZ_QMEA01000184.1	10159	10320	-1	12
NZ_QMEA01000185.1	154	894	-1	1
NZ_QMEA01000185.1	1186	2148	1	2
NZ_QMEA01000185.1	2606	3517	-1	3
NZ_QMEA01000185.1	3717	4610	-1	4
NZ_QMEA01000185.1	4651	5436	-1	5
NZ_QMEA01000185.1	5538	8141	-1	6
NZ_QMEA01000185.1	8922	9413	1	7
NZ_QMEA01000185.1	9582	9902	1	8
NZ_QMEA01000185.1	9996	10292	-1	9
NZ_QMEA01000185.1	10305	10631	-1	10
NZ_QMEA01000185.1	10791	11060	-1	11
NZ_QMEA01000186.1	1	81	-1	1
NZ_QMEA01000186.1	984	1922	1	2
NZ_QMEA01000186.1	2051	2782	1	3
NZ_QMEA01000186.1	2955	3800	1	4
NZ_QMEA01000186.1	3864	4460	1	5
NZ_QMEA01000186.1	4417	5538	1	6
NZ_QMEA01000186.1	5609	6343	-1	7
NZ_QMEA01000186.1	6624	8393	-1	8
NZ_QMEA01000186.1	8859	9758	1	9
NZ_QMEA01000186.1	9872	10939	-1	10
NZ_QMEA01000187.1	397	1092	-1	1
NZ_QMEA01000187.1	1284	2057	-1	2
NZ_QMEA01000187.1	2050	2781	-1	3
NZ_QMEA01000187.1	3175	3843	-1	4
NZ_QMEA01000187.1	3848	5095	-1	5
NZ_QMEA01000187.1	5224	6189	-1	6
NZ_QMEA01000187.1	7090	8181	1	7
NZ_QMEA01000187.1	8416	9015	1	8
NZ_QMEA01000187.1	9140	10708	1	9
NZ_QMEA01000188.1	215	1183	-1	1
NZ_QMEA01000188.1	1793	2038	-1	2
NZ_QMEA01000188.1	2843	3067	-1	3
NZ_QMEA01000188.1	3273	3554	1	4
NZ_QMEA01000188.1	3647	3808	-1	5
NZ_QMEA01000188.1	3944	4387	1	6
NZ_QMEA01000188.1	4390	5415	1	7
NZ_QMEA01000188.1	5563	6216	1	8
NZ_QMEA01000188.1	6302	6880	1	9
NZ_QMEA01000188.1	6877	8313	1	10
NZ_QMEA01000188.1	8625	9530	1	11
NZ_QMEA01000188.1	9527	10297	1	12
NZ_QMEA01000188.1	10426	10566	-1	13
NZ_QMEA01000189.1	3	194	1	1
NZ_QMEA01000189.1	570	1181	1	2
NZ_QMEA01000189.1	1181	1333	1	3
NZ_QMEA01000189.1	1644	1925	1	4
NZ_QMEA01000189.1	1922	2593	1	5
NZ_QMEA01000189.1	3009	3602	1	6
NZ_QMEA01000189.1	3709	4521	1	7
NZ_QMEA01000189.1	4609	7281	1	8
NZ_QMEA01000189.1	8152	8568	1	9
NZ_QMEA01000189.1	8655	9170	-1	10
NZ_QMEA01000189.1	9185	9736	1	11
NZ_QMEA01000189.1	9777	10166	-1	12
NZ_QMEA01000189.1	10401	10841	1	13
NZ_QMEA01000018.1	3	98	1	1
NZ_QMEA01000018.1	316	759	-1	2
NZ_QMEA01000018.1	803	2632	-1	3
NZ_QMEA01000018.1	2775	3617	1	4
NZ_QMEA01000018.1	3698	4117	1	5
NZ_QMEA01000018.1	4246	6174	1	6
NZ_QMEA01000018.1	6207	8819	-1	7
NZ_QMEA01000018.1	9059	9721	1	8
NZ_QMEA01000018.1	9747	10310	-1	9
NZ_QMEA01000018.1	10789	11280	1	10
NZ_QMEA01000018.1	11277	12161	-1	11
NZ_QMEA01000018.1	12148	13197	-1	12
NZ_QMEA01000018.1	13776	14054	-1	13
NZ_QMEA01000018.1	14217	14891	-1	14
NZ_QMEA01000018.1	15186	15437	1	15
NZ_QMEA01000018.1	15434	15640	1	16
NZ_QMEA01000018.1	15716	16357	1	17
NZ_QMEA01000018.1	16358	17461	1	18
NZ_QMEA01000018.1	17610	17834	1	19
NZ_QMEA01000018.1	18116	19510	1	20
NZ_QMEA01000018.1	19544	20362	-1	21
NZ_QMEA01000018.1	20430	21191	-1	22
NZ_QMEA01000018.1	21408	21848	-1	23
NZ_QMEA01000018.1	22074	22571	1	24
NZ_QMEA01000018.1	22696	22809	-1	25
NZ_QMEA01000018.1	22902	23339	-1	26
NZ_QMEA01000018.1	23402	23563	-1	27
NZ_QMEA01000018.1	24246	25970	1	28
NZ_QMEA01000018.1	26226	26498	1	29
NZ_QMEA01000018.1	26560	26958	-1	30
NZ_QMEA01000018.1	27393	27968	-1	31
NZ_QMEA01000018.1	27974	28531	-1	32
NZ_QMEA01000018.1	28852	29046	1	33
NZ_QMEA01000018.1	29167	29544	-1	34
NZ_QMEA01000018.1	30223	32097	-1	35
NZ_QMEA01000018.1	32488	33672	-1	36
NZ_QMEA01000018.1	33807	34982	-1	37
NZ_QMEA01000018.1	35304	35786	1	38
NZ_QMEA01000018.1	36007	36528	-1	39
NZ_QMEA01000018.1	37078	37419	1	40
NZ_QMEA01000018.1	37522	38484	-1	41
NZ_QMEA01000018.1	39405	39641	1	42
NZ_QMEA01000018.1	39654	39878	1	43
NZ_QMEA01000018.1	40071	40553	1	44
NZ_QMEA01000018.1	40644	42239	-1	45
NZ_QMEA01000018.1	42442	43404	-1	46
NZ_QMEA01000018.1	43866	44015	-1	47
NZ_QMEA01000018.1	44500	45474	1	48
NZ_QMEA01000018.1	45624	45890	1	49
NZ_QMEA01000018.1	45899	46123	1	50
NZ_QMEA01000018.1	46509	47789	1	51
NZ_QMEA01000018.1	47902	50436	1	52
NZ_QMEA01000018.1	50665	50919	1	53
NZ_QMEA01000018.1	51024	52169	1	54
NZ_QMEA01000018.1	52218	52460	1	55
NZ_QMEA01000018.1	52490	53497	-1	56
NZ_QMEA01000018.1	53686	54909	1	57
NZ_QMEA01000018.1	55018	56121	1	58
NZ_QMEA01000018.1	56477	56824	1	59
NZ_QMEA01000018.1	57042	57383	1	60
NZ_QMEA01000018.1	57374	58240	1	61
NZ_QMEA01000018.1	58483	59043	1	62
NZ_QMEA01000018.1	59105	59476	-1	63
NZ_QMEA01000018.1	59532	59867	-1	64
NZ_QMEA01000018.1	60367	60678	-1	65
NZ_QMEA01000018.1	60682	60939	-1	66
NZ_QMEA01000018.1	60941	61366	-1	67
NZ_QMEA01000018.1	62186	63139	1	68
NZ_QMEA01000018.1	63489	64733	1	69
NZ_QMEA01000018.1	64825	66705	1	70
NZ_QMEA01000190.1	298	2058	1	1
NZ_QMEA01000190.1	2753	3670	-1	2
NZ_QMEA01000190.1	3630	3788	-1	3
NZ_QMEA01000190.1	3763	3993	-1	4
NZ_QMEA01000190.1	4328	5236	-1	5
NZ_QMEA01000190.1	5811	6113	1	6
NZ_QMEA01000190.1	6539	7063	1	7
NZ_QMEA01000190.1	7130	8362	1	8
NZ_QMEA01000190.1	8362	9765	1	9
NZ_QMEA01000190.1	9806	10768	-1	10
NZ_QMEA01000191.1	84	1112	1	1
NZ_QMEA01000191.1	1432	3552	1	2
NZ_QMEA01000191.1	3728	4462	1	3
NZ_QMEA01000191.1	4488	5726	1	4
NZ_QMEA01000191.1	5763	7583	1	5
NZ_QMEA01000191.1	7598	9625	1	6
NZ_QMEA01000191.1	9631	10503	-1	7
NZ_QMEA01000192.1	3	779	1	1
NZ_QMEA01000192.1	836	1531	-1	2
NZ_QMEA01000192.1	1690	3024	-1	3
NZ_QMEA01000192.1	3064	4008	1	4
NZ_QMEA01000192.1	4135	5058	1	5
NZ_QMEA01000192.1	5112	5504	1	6
NZ_QMEA01000192.1	5566	5748	1	7
NZ_QMEA01000192.1	5936	6160	-1	8
NZ_QMEA01000192.1	6560	6772	-1	9
NZ_QMEA01000192.1	6750	6998	-1	10
NZ_QMEA01000192.1	6995	7303	-1	11
NZ_QMEA01000192.1	7300	7488	-1	12
NZ_QMEA01000192.1	7469	7801	-1	13
NZ_QMEA01000192.1	8112	8309	-1	14
NZ_QMEA01000192.1	8500	8628	-1	15
NZ_QMEA01000192.1	8745	9029	-1	16
NZ_QMEA01000192.1	9026	9244	-1	17
NZ_QMEA01000192.1	9376	9816	-1	18
NZ_QMEA01000192.1	9816	10106	-1	19
NZ_QMEA01000192.1	10219	10659	-1	20
NZ_QMEA01000192.1	10646	10720	-1	21
NZ_QMEA01000193.1	91	444	1	1
NZ_QMEA01000193.1	778	1863	-1	2
NZ_QMEA01000193.1	2401	3069	1	3
NZ_QMEA01000193.1	3120	3650	-1	4
NZ_QMEA01000193.1	3753	4688	-1	5
NZ_QMEA01000193.1	4885	5463	-1	6
NZ_QMEA01000193.1	5617	7959	1	7
NZ_QMEA01000193.1	8050	8265	-1	8
NZ_QMEA01000193.1	8561	9403	1	9
NZ_QMEA01000193.1	9524	9778	-1	10
NZ_QMEA01000193.1	9869	10480	-1	11
NZ_QMEA01000194.1	2	2086	-1	1
NZ_QMEA01000194.1	2383	3432	1	2
NZ_QMEA01000194.1	3580	5067	1	3
NZ_QMEA01000194.1	5077	5640	1	4
NZ_QMEA01000194.1	5606	5842	1	5
NZ_QMEA01000194.1	6005	6226	1	6
NZ_QMEA01000194.1	6223	6507	1	7
NZ_QMEA01000194.1	6531	7583	1	8
NZ_QMEA01000194.1	7812	8744	1	9
NZ_QMEA01000194.1	8847	9284	1	10
NZ_QMEA01000194.1	9230	9436	1	11
NZ_QMEA01000194.1	9737	9967	-1	12
NZ_QMEA01000194.1	10157	10402	1	13
NZ_QMEA01000194.1	10317	10742	-1	14
NZ_QMEA01000194.1	10791	11684	1	15
NZ_QMEA01000195.1	2	319	1	1
NZ_QMEA01000195.1	479	1912	-1	2
NZ_QMEA01000195.1	1909	2097	-1	3
NZ_QMEA01000195.1	2148	5186	-1	4
NZ_QMEA01000195.1	5389	5784	-1	5
NZ_QMEA01000195.1	5904	7418	-1	6
NZ_QMEA01000195.1	7506	8420	1	7
NZ_QMEA01000195.1	8651	9835	-1	8
NZ_QMEA01000195.1	9877	10335	-1	9
NZ_QMEA01000196.1	125	997	1	1
NZ_QMEA01000196.1	1204	2136	1	2
NZ_QMEA01000196.1	2126	2575	-1	3
NZ_QMEA01000196.1	2766	4430	-1	4
NZ_QMEA01000196.1	5058	5675	1	5
NZ_QMEA01000196.1	5623	5805	1	6
NZ_QMEA01000196.1	5956	6720	1	7
NZ_QMEA01000196.1	6714	7733	1	8
NZ_QMEA01000196.1	7799	8410	1	9
NZ_QMEA01000196.1	8847	10148	1	10
NZ_QMEA01000197.1	541	2127	1	1
NZ_QMEA01000197.1	2148	4871	1	2
NZ_QMEA01000197.1	4892	6037	1	3
NZ_QMEA01000197.1	6221	9154	-1	4
NZ_QMEA01000197.1	9220	9768	-1	5
NZ_QMEA01000198.1	3	131	-1	1
NZ_QMEA01000198.1	317	1606	1	2
NZ_QMEA01000198.1	1876	2427	1	3
NZ_QMEA01000198.1	2421	4334	1	4
NZ_QMEA01000198.1	4563	5735	-1	5
NZ_QMEA01000198.1	5930	6301	-1	6
NZ_QMEA01000198.1	6428	9829	-1	7
NZ_QMEA01000199.1	3	305	-1	1
NZ_QMEA01000199.1	673	1068	-1	2
NZ_QMEA01000199.1	1659	3389	1	3
NZ_QMEA01000199.1	3376	3720	-1	4
NZ_QMEA01000199.1	4764	5171	1	5
NZ_QMEA01000199.1	5181	5597	-1	6
NZ_QMEA01000199.1	5597	5830	-1	7
NZ_QMEA01000199.1	6310	7197	1	8
NZ_QMEA01000199.1	7325	7495	1	9
NZ_QMEA01000199.1	8087	8929	1	10
NZ_QMEA01000199.1	8990	10054	1	11
NZ_QMEA01000199.1	10033	10941	1	12
NZ_QMEA01000199.1	11052	11330	-1	13
NZ_QMEA01000199.1	11471	12091	-1	14
NZ_QMEA01000199.1	12439	12693	-1	15
NZ_QMEA01000199.1	12728	13258	-1	16
NZ_QMEA01000199.1	13398	13895	-1	17
NZ_QMEA01000199.1	14006	14413	-1	18
NZ_QMEA01000019.1	328	1977	-1	1
NZ_QMEA01000019.1	2393	3811	-1	2
NZ_QMEA01000019.1	4403	5104	1	3
NZ_QMEA01000019.1	5152	5931	1	4
NZ_QMEA01000019.1	5999	8185	1	5
NZ_QMEA01000019.1	9140	9913	1	6
NZ_QMEA01000019.1	10012	11229	1	7
NZ_QMEA01000019.1	11355	12296	1	8
NZ_QMEA01000019.1	12477	13502	1	9
NZ_QMEA01000019.1	13728	14630	1	10
NZ_QMEA01000019.1	15063	15995	1	11
NZ_QMEA01000019.1	16103	17173	1	12
NZ_QMEA01000019.1	17199	18050	1	13
NZ_QMEA01000019.1	18204	18755	1	14
NZ_QMEA01000019.1	18952	20262	1	15
NZ_QMEA01000019.1	20448	21656	1	16
NZ_QMEA01000019.1	21649	22410	1	17
NZ_QMEA01000019.1	22569	23669	1	18
NZ_QMEA01000019.1	23694	25928	1	19
NZ_QMEA01000019.1	27547	28413	1	20
NZ_QMEA01000019.1	28598	30466	1	21
NZ_QMEA01000019.1	30524	30697	-1	22
NZ_QMEA01000019.1	30708	31322	-1	23
NZ_QMEA01000019.1	31326	32144	-1	24
NZ_QMEA01000019.1	32221	33264	-1	25
NZ_QMEA01000019.1	33594	33950	1	26
NZ_QMEA01000019.1	34114	34869	-1	27
NZ_QMEA01000019.1	35384	35800	1	28
NZ_QMEA01000019.1	35960	37384	1	29
NZ_QMEA01000019.1	39361	41319	1	30
NZ_QMEA01000019.1	42124	44136	1	31
NZ_QMEA01000019.1	44263	45123	1	32
NZ_QMEA01000019.1	45180	45377	-1	33
NZ_QMEA01000019.1	46112	46255	1	34
NZ_QMEA01000019.1	46550	47521	1	35
NZ_QMEA01000019.1	47633	48106	-1	36
NZ_QMEA01000019.1	48312	49502	1	37
NZ_QMEA01000019.1	49495	50475	1	38
NZ_QMEA01000019.1	50491	50655	-1	39
NZ_QMEA01000019.1	50768	51034	1	40
NZ_QMEA01000019.1	51862	52254	1	41
NZ_QMEA01000019.1	52327	52827	-1	42
NZ_QMEA01000019.1	53668	55944	-1	43
NZ_QMEA01000019.1	55968	57602	-1	44
NZ_QMEA01000019.1	57735	58076	1	45
NZ_QMEA01000019.1	58452	59432	1	46
NZ_QMEA01000019.1	59809	60153	1	47
NZ_QMEA01000019.1	61157	62140	1	48
NZ_QMEA01000019.1	62314	63729	1	49
NZ_QMEA01000019.1	63726	64712	1	50
NZ_QMEA01000001.1	313	915	1	1
NZ_QMEA01000001.1	1066	3870	1	2
NZ_QMEA01000001.1	4407	5009	1	3
NZ_QMEA01000001.1	5006	6043	1	4
NZ_QMEA01000001.1	6287	6754	1	5
NZ_QMEA01000001.1	6881	8404	1	6
NZ_QMEA01000001.1	8652	8852	1	7
NZ_QMEA01000001.1	9041	9346	1	8
NZ_QMEA01000001.1	9425	9778	1	9
NZ_QMEA01000001.1	10886	13114	1	10
NZ_QMEA01000001.1	13398	14675	1	11
NZ_QMEA01000001.1	14989	15594	1	12
NZ_QMEA01000001.1	15832	17436	1	13
NZ_QMEA01000001.1	17882	18421	-1	14
NZ_QMEA01000001.1	18984	19103	1	15
NZ_QMEA01000001.1	19042	19887	1	16
NZ_QMEA01000001.1	19913	20059	1	17
NZ_QMEA01000001.1	20618	22096	1	18
NZ_QMEA01000001.1	22610	24526	1	19
NZ_QMEA01000001.1	24748	24981	1	20
NZ_QMEA01000001.1	25439	26965	1	21
NZ_QMEA01000001.1	26982	27539	1	22
NZ_QMEA01000001.1	27719	28549	1	23
NZ_QMEA01000001.1	28965	33416	-1	24
NZ_QMEA01000001.1	34169	34867	1	25
NZ_QMEA01000001.1	35011	35673	1	26
NZ_QMEA01000001.1	36039	37232	1	27
NZ_QMEA01000001.1	37373	37753	-1	28
NZ_QMEA01000001.1	38704	39867	1	29
NZ_QMEA01000001.1	39992	40222	-1	30
NZ_QMEA01000001.1	40392	41414	-1	31
NZ_QMEA01000001.1	41883	41987	1	32
NZ_QMEA01000001.1	42052	43068	1	33
NZ_QMEA01000001.1	43150	43446	1	34
NZ_QMEA01000001.1	43793	45415	-1	35
NZ_QMEA01000001.1	45810	46328	1	36
NZ_QMEA01000001.1	46492	47940	-1	37
NZ_QMEA01000001.1	48205	49269	1	38
NZ_QMEA01000001.1	49715	51361	1	39
NZ_QMEA01000001.1	52039	57870	1	40
NZ_QMEA01000001.1	57920	58708	-1	41
NZ_QMEA01000001.1	58705	59652	-1	42
NZ_QMEA01000001.1	59661	60002	-1	43
NZ_QMEA01000001.1	60841	62019	-1	44
NZ_QMEA01000001.1	62177	63454	-1	45
NZ_QMEA01000001.1	63522	63737	-1	46
NZ_QMEA01000001.1	63796	64524	-1	47
NZ_QMEA01000001.1	64584	65486	-1	48
NZ_QMEA01000001.1	65601	66818	-1	49
NZ_QMEA01000001.1	66855	68006	-1	50
NZ_QMEA01000001.1	68006	69172	-1	51
NZ_QMEA01000001.1	69197	70342	-1	52
NZ_QMEA01000001.1	70439	71605	-1	53
NZ_QMEA01000001.1	71608	72789	-1	54
NZ_QMEA01000001.1	72779	73378	-1	55
NZ_QMEA01000001.1	73381	73959	-1	56
NZ_QMEA01000001.1	73971	75782	-1	57
NZ_QMEA01000001.1	75779	77608	-1	58
NZ_QMEA01000001.1	77925	78512	-1	59
NZ_QMEA01000001.1	78519	80624	-1	60
NZ_QMEA01000001.1	80929	83301	-1	61
NZ_QMEA01000001.1	84321	85355	1	62
NZ_QMEA01000001.1	85346	85906	1	63
NZ_QMEA01000001.1	85981	87261	1	64
NZ_QMEA01000001.1	87326	88180	1	65
NZ_QMEA01000001.1	88291	88944	1	66
NZ_QMEA01000001.1	89126	90442	1	67
NZ_QMEA01000001.1	90505	91737	1	68
NZ_QMEA01000001.1	92281	92682	-1	69
NZ_QMEA01000001.1	92733	93752	1	70
NZ_QMEA01000001.1	94416	96206	1	71
NZ_QMEA01000001.1	97210	98454	1	72
NZ_QMEA01000001.1	98571	99878	1	73
NZ_QMEA01000001.1	100431	101435	1	74
NZ_QMEA01000001.1	101543	101827	-1	75
NZ_QMEA01000001.1	102176	104764	-1	76
NZ_QMEA01000001.1	104897	105730	-1	77
NZ_QMEA01000001.1	106712	107164	-1	78
NZ_QMEA01000001.1	107229	108668	-1	79
NZ_QMEA01000001.1	108791	108964	-1	80
NZ_QMEA01000001.1	110164	110373	1	81
NZ_QMEA01000001.1	110366	110515	1	82
NZ_QMEA01000001.1	111628	113274	-1	83
NZ_QMEA01000001.1	113626	113982	1	84
NZ_QMEA01000001.1	114097	114522	1	85
NZ_QMEA01000001.1	114977	115228	1	86
NZ_QMEA01000001.1	115301	116221	-1	87
NZ_QMEA01000001.1	116430	116777	1	88
NZ_QMEA01000001.1	116913	117416	-1	89
NZ_QMEA01000001.1	117639	120098	-1	90
NZ_QMEA01000001.1	120326	120508	-1	91
NZ_QMEA01000001.1	121398	121673	-1	92
NZ_QMEA01000001.1	122388	123968	-1	93
NZ_QMEA01000001.1	124138	125007	1	94
NZ_QMEA01000001.1	125155	126648	-1	95
NZ_QMEA01000001.1	126929	127552	-1	96
NZ_QMEA01000001.1	127631	129373	-1	97
NZ_QMEA01000001.1	129449	130537	-1	98
NZ_QMEA01000001.1	131196	132170	1	99
NZ_QMEA01000001.1	132314	133270	1	100
NZ_QMEA01000001.1	133749	133895	1	101
NZ_QMEA01000001.1	133927	134982	-1	102
NZ_QMEA01000001.1	135129	135860	1	103
NZ_QMEA01000001.1	136093	137820	-1	104
NZ_QMEA01000001.1	138778	138876	-1	105
NZ_QMEA01000001.1	138873	139073	-1	106
NZ_QMEA01000001.1	139127	140053	-1	107
NZ_QMEA01000001.1	140349	141422	-1	108
NZ_QMEA01000001.1	141508	141618	1	109
NZ_QMEA01000001.1	142043	142768	1	110
NZ_QMEA01000001.1	142839	144008	-1	111
NZ_QMEA01000001.1	144319	145392	-1	112
NZ_QMEA01000001.1	145709	146332	1	113
NZ_QMEA01000001.1	146404	147066	1	114
NZ_QMEA01000001.1	148014	149357	1	115
NZ_QMEA01000001.1	149464	151113	-1	116
NZ_QMEA01000001.1	151389	152270	1	117
NZ_QMEA01000001.1	152301	152840	1	118
NZ_QMEA01000001.1	153731	154603	-1	119
NZ_QMEA01000001.1	155417	156130	-1	120
NZ_QMEA01000001.1	156269	156376	-1	121
NZ_QMEA01000001.1	156474	157070	1	122
NZ_QMEA01000001.1	157341	157601	1	123
NZ_QMEA01000001.1	157647	157877	-1	124
NZ_QMEA01000001.1	157819	157977	-1	125
NZ_QMEA01000001.1	158075	159496	-1	126
NZ_QMEA01000001.1	159543	160220	-1	127
NZ_QMEA01000001.1	160509	161753	-1	128
NZ_QMEA01000001.1	162159	163370	-1	129
NZ_QMEA01000001.1	163571	164308	-1	130
NZ_QMEA01000001.1	164345	164488	-1	131
NZ_QMEA01000001.1	164537	165286	-1	132
NZ_QMEA01000001.1	165653	166252	1	133
NZ_QMEA01000001.1	166260	168242	-1	134
NZ_QMEA01000001.1	168314	169393	-1	135
NZ_QMEA01000001.1	169771	170349	-1	136
NZ_QMEA01000001.1	170396	170818	-1	137
NZ_QMEA01000001.1	170815	171090	-1	138
NZ_QMEA01000001.1	171191	173038	-1	139
NZ_QMEA01000001.1	173477	173614	-1	140
NZ_QMEA01000001.1	173754	177422	1	141
NZ_QMEA01000001.1	177471	178403	1	142
NZ_QMEA01000001.1	178719	179021	1	143
NZ_QMEA01000001.1	179060	179272	-1	144
NZ_QMEA01000001.1	179301	179861	-1	145
NZ_QMEA01000001.1	179864	180157	-1	146
NZ_QMEA01000001.1	180395	181384	1	147
NZ_QMEA01000001.1	181452	182060	-1	148
NZ_QMEA01000001.1	182588	183307	1	149
NZ_QMEA01000001.1	183385	184284	-1	150
NZ_QMEA01000001.1	185809	187824	-1	151
NZ_QMEA01000001.1	188250	188951	1	152
NZ_QMEA01000001.1	189416	189658	1	153
NZ_QMEA01000001.1	190059	190385	1	154
NZ_QMEA01000001.1	190624	191064	1	155
NZ_QMEA01000001.1	191125	193440	1	156
NZ_QMEA01000200.1	1	1194	-1	1
NZ_QMEA01000200.1	1463	3202	1	2
NZ_QMEA01000200.1	3534	4010	1	3
NZ_QMEA01000200.1	3998	4333	1	4
NZ_QMEA01000200.1	4350	4721	-1	5
NZ_QMEA01000200.1	8474	8620	1	6
NZ_QMEA01000200.1	9344	9631	-1	7
NZ_QMEA01000200.1	9716	9883	-1	8
NZ_QMEA01000201.1	1	411	1	1
NZ_QMEA01000201.1	536	1021	1	2
NZ_QMEA01000201.1	1252	1887	1	3
NZ_QMEA01000201.1	2017	2226	1	4
NZ_QMEA01000201.1	2301	2756	-1	5
NZ_QMEA01000201.1	3064	3246	1	6
NZ_QMEA01000201.1	3497	4678	1	7
NZ_QMEA01000201.1	4840	8565	1	8
NZ_QMEA01000201.1	10374	11330	1	9
NZ_QMEA01000201.1	11336	12103	1	10
NZ_QMEA01000201.1	12384	13040	1	11
NZ_QMEA01000201.1	13045	13794	-1	12
NZ_QMEA01000201.1	14048	15286	1	13
NZ_QMEA01000201.1	15273	15575	1	14
NZ_QMEA01000201.1	15580	16311	-1	15
NZ_QMEA01000201.1	16323	17378	-1	16
NZ_QMEA01000202.1	1117	3243	1	1
NZ_QMEA01000202.1	3329	5176	1	2
