Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm5_1_IIIA	NZ_CM001632.1_3852	424	373	1.2e-15	56.3	4288699	4289970	NZ_CM001632.1	3852	0.9009433962264151	0.9222520107238605	1
Csm5_1_IIIA	NZ_CM001632.1_3850	315	373	0.0058	14.5	4286693	4287637	NZ_CM001632.1	3850	0.10793650793650794	0.08847184986595175	1
Csm5_1_IIIA	NZ_CM001632.1_3874	806	373	0.011000000000000001	13.5	4319413	4321830	NZ_CM001632.1	3874	0.02109181141439206	0.045576407506702415	1
Csm5_1_IIIA	NZ_CM001632.1_3872	516	373	0.026000000000000002	12.3	4317291	4318838	NZ_CM001632.1	3872	0.05232558139534884	0.045576407506702415	1
Cas10_0_CAS-III	NZ_CM001632.1_150	1110	511	9.999999999999999e-52	174.6	159046	162375	NZ_CM001632.1	150	0.6648648648648648	0.9686888454011742	1
Cas10_0_CAS-III	NZ_CM001632.1_3848	771	511	7.7e-12	43.0	4283850	4286162	NZ_CM001632.1	3848	0.185473411154345	0.21526418786692758	1
Cas10_0_CAS-III	NZ_CM001632.1_3870	576	511	6e-09	33.5	4313109	4314836	NZ_CM001632.1	3870	0.46875	0.40313111545988256	1
Cas10_0_CAS-III	NZ_CM001632.1_1516	725	511	0.013000000000000001	12.6	1730908	1733082	NZ_CM001632.1	1516	0.18482758620689654	0.2309197651663405	-1
Cas10_0_CAS-III	NZ_CM001632.1_5238	91	511	0.028999999999999998	11.5	5849151	5849423	NZ_CM001632.1	5238	0.46153846153846156	0.07827788649706457	-1
Cas10_0_CAS-III	NZ_CM001632.1_5129	153	511	0.055999999999999994	10.5	5726645	5727103	NZ_CM001632.1	5129	0.42483660130718953	0.12720156555772993	-1
Csm2_1_IIIA	NZ_CM001632.1_3849	159	139	1.1e-11	43.4	4286217	4286693	NZ_CM001632.1	3849	0.5974842767295597	0.6762589928057554	1
Csm2_1_IIIA	NZ_CM001632.1_2707	224	139	0.040999999999999995	12.4	2974871	2975542	NZ_CM001632.1	2707	0.16071428571428573	0.2589928057553957	1
HTH_0_CAS-III-A	NZ_CM001632.1_2871	398	364	2.2e-22	78.0	3161336	3162529	NZ_CM001632.1	2871	0.19095477386934673	0.2087912087912088	-1
HTH_0_CAS-III-A	NZ_CM001632.1_3263	61	364	0.016	12.6	3593746	3593928	NZ_CM001632.1	3263	0.7049180327868853	0.11538461538461539	1
HTH_0_CAS-III-A	NZ_CM001632.1_3276	372	364	0.034	11.6	3602288	3603403	NZ_CM001632.1	3276	0.10752688172043011	0.11263736263736264	-1
Csm2gr11_2_CAS-III-A	NZ_CM001632.1_3849	159	142	9.9e-15	53.4	4286217	4286693	NZ_CM001632.1	3849	0.6163522012578616	0.6901408450704225	1
Csm2gr11_2_CAS-III-A	NZ_CM001632.1_2707	224	142	0.027000000000000003	13.1	2974871	2975542	NZ_CM001632.1	2707	0.15178571428571427	0.23943661971830985	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_407	365	440	2.3e-12	45.2	420372	421466	NZ_CM001632.1	407	0.5671232876712329	0.39090909090909093	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_4746	370	440	3.5000000000000004e-06	24.8	5273422	5274531	NZ_CM001632.1	4746	0.33783783783783783	0.28863636363636364	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_2237	398	440	5.2e-06	24.2	2498393	2499586	NZ_CM001632.1	2237	0.10804020100502512	0.1	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_4282	436	440	3.2e-05	21.6	4766858	4768165	NZ_CM001632.1	4282	0.21559633027522937	0.2159090909090909	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_4471	383	440	5.1e-05	20.9	4986744	4987892	NZ_CM001632.1	4471	0.2297650130548303	0.20227272727272727	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_5314	396	440	0.00011	19.8	5940588	5941775	NZ_CM001632.1	5314	0.24494949494949494	0.2318181818181818	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_1571	496	440	0.00014	19.5	1792419	1793906	NZ_CM001632.1	1571	0.3004032258064516	0.3181818181818182	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_2388	404	440	0.0005200000000000001	17.6	2644335	2645546	NZ_CM001632.1	2388	0.19306930693069307	0.17727272727272728	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_1135	467	440	0.00073	17.1	1263693	1265093	NZ_CM001632.1	1135	0.16916488222698073	0.18409090909090908	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_609	232	440	0.0013	16.3	687074	687769	NZ_CM001632.1	609	0.3017241379310345	0.1590909090909091	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_3621	407	440	0.0023	15.5	4027662	4028882	NZ_CM001632.1	3621	0.28501228501228504	0.20454545454545456	-1
AbiEii_2_CAS-III-C	NZ_CM001632.1_3126	395	440	0.0029	15.2	3451713	3452897	NZ_CM001632.1	3126	0.17974683544303796	0.16363636363636364	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_3535	248	440	0.006999999999999999	13.9	3909263	3910006	NZ_CM001632.1	3535	0.16129032258064516	0.09090909090909091	1
AbiEii_2_CAS-III-C	NZ_CM001632.1_3536	154	440	0.019	12.5	3909973	3910434	NZ_CM001632.1	3536	0.6168831168831169	0.2318181818181818	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_3845	182	180	0.002	16.2	4281564	4282109	NZ_CM001632.1	3845	0.5824175824175825	0.6222222222222222	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_2325	119	180	0.0022	16.1	2566605	2566961	NZ_CM001632.1	2325	0.5630252100840336	0.3111111111111111	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_2428	261	180	0.0071	14.5	2694416	2695198	NZ_CM001632.1	2428	0.25287356321839083	0.3388888888888889	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_2111	128	180	0.03	12.4	2387060	2387443	NZ_CM001632.1	2111	0.53125	0.38333333333333336	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_2380	160	180	0.091	10.8	2633449	2633928	NZ_CM001632.1	2380	0.6375	0.3611111111111111	1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_54	285	180	0.25	9.4	52762	53616	NZ_CM001632.1	54	0.39649122807017545	0.6555555555555556	-1
Cmr5gr11_1_CAS-III-C	NZ_CM001632.1_489	261	180	0.34	9.0	535885	536667	NZ_CM001632.1	489	0.27586206896551724	0.40555555555555556	-1
Cas1_0_I-II-III-V	NZ_CM001632.1_161	655	315	6.999999999999999e-78	259.9	172964	174928	NZ_CM001632.1	161	0.4900763358778626	1.0	1
Cas1_0_I-II-III-V	NZ_CM001632.1_3877	325	315	1.0999999999999997e-73	246.2	4324752	4325726	NZ_CM001632.1	3877	0.9446153846153846	0.946031746031746	1
Cas1_0_I-II-III-V	NZ_CM001632.1_160	299	315	2.0000000000000002e-11	41.6	171843	172739	NZ_CM001632.1	160	0.7224080267558528	0.7238095238095238	-1
Cas6_15_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2871	398	112	3.4e-24	83.9	3161336	3162529	NZ_CM001632.1	2871	0.31155778894472363	1.0	-1
Cas6_15_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3853	257	112	1.2e-17	62.8	4289974	4290744	NZ_CM001632.1	3853	0.45136186770428016	1.0	1
Cas6_15_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3438	64	112	2.2e-05	23.3	3800924	3801115	NZ_CM001632.1	3438	0.53125	0.16071428571428573	1
Cas2_0_I-II-III	NZ_CM001632.1_3878	95	96	3.3e-21	73.6	4325777	4326061	NZ_CM001632.1	3878	0.9368421052631579	0.96875	1
Cas2_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3878	95	90	3.5e-20	70.5	4325777	4326061	NZ_CM001632.1	3878	0.8421052631578947	0.9111111111111111	1
Cmr5_1_IIIB	NZ_CM001632.1_154	132	133	2.3999999999999997e-61	204.3	164674	165069	NZ_CM001632.1	154	0.9772727272727273	0.9774436090225563	1
Csx1_9_CAS-III	NZ_CM001632.1_3875	462	378	9.699999999999998e-76	253.4	4321849	4323234	NZ_CM001632.1	3875	0.8766233766233766	0.9973544973544973	1
Csx1_9_CAS-III	NZ_CM001632.1_1909	333	378	0.0045	14.2	2170266	2171264	NZ_CM001632.1	1909	0.17417417417417416	0.15079365079365079	-1
Cas10_1_CAS-III	NZ_CM001632.1_3848	771	654	9.299999999999998e-111	369.7	4283850	4286162	NZ_CM001632.1	3848	0.7120622568093385	0.8532110091743119	1
Cas10_1_CAS-III	NZ_CM001632.1_3870	576	654	7.7e-10	36.2	4313109	4314836	NZ_CM001632.1	3870	0.4340277777777778	0.36085626911314983	1
Cas10_1_CAS-III	NZ_CM001632.1_4023	620	654	0.008	13.0	4461936	4463795	NZ_CM001632.1	4023	0.13225806451612904	0.29510703363914376	1
Cas10_1_CAS-III	NZ_CM001632.1_75	81	654	0.015	12.1	73732	73974	NZ_CM001632.1	75	0.7407407407407407	0.0672782874617737	1
Cas10_1_CAS-III	NZ_CM001632.1_150	1110	654	0.063	10.1	159046	162375	NZ_CM001632.1	150	0.05315315315315315	0.08868501529051988	1
Cas6_0_IE	NZ_CM001632.1_361	491	208	0.011000000000000001	14.2	370835	372307	NZ_CM001632.1	361	0.22606924643584522	0.3317307692307692	1
Csm3gr7_9_CAS-III-A-III-D	NZ_CM001632.1_3872	516	271	0.004	15.2	4317291	4318838	NZ_CM001632.1	3872	0.24612403100775193	0.4612546125461255	1
Cas10_7_CAS-III	NZ_CM001632.1_3870	576	410	4.0999999999999984e-128	426.1	4313109	4314836	NZ_CM001632.1	3870	0.7673611111111112	0.9975609756097561	1
Cas10_7_CAS-III	NZ_CM001632.1_3848	771	410	3.8e-13	47.5	4283850	4286162	NZ_CM001632.1	3848	0.32814526588845655	0.6341463414634146	1
Cmr3gr5_7_CAS-III-B-III-C	NZ_CM001632.1_151	388	364	2.8999999999999995e-30	104.2	162376	163539	NZ_CM001632.1	151	0.9819587628865979	0.9917582417582418	1
PD_DExK_1_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_156	215	203	1.4e-06	26.3	167100	167744	NZ_CM001632.1	156	0.4930232558139535	0.541871921182266	1
Csx10gr5_3_CAS-III-D	NZ_CM001632.1_3872	516	323	0.0065	13.9	4317291	4318838	NZ_CM001632.1	3872	0.1375968992248062	0.21671826625386997	1
Cas2_11_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3878	95	71	1.1e-22	78.4	4325777	4326061	NZ_CM001632.1	3878	0.7157894736842105	0.9436619718309859	1
AbiEii_0_CAS-III	NZ_CM001632.1_3621	407	284	1.4999999999999999e-12	46.0	4027662	4028882	NZ_CM001632.1	3621	0.31695331695331697	0.426056338028169	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4282	436	284	2.1e-11	42.2	4766858	4768165	NZ_CM001632.1	4282	0.2706422018348624	0.39436619718309857	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4746	370	284	1.7000000000000001e-09	35.9	5273422	5274531	NZ_CM001632.1	4746	0.7972972972972973	0.8485915492957746	1
AbiEii_0_CAS-III	NZ_CM001632.1_3126	395	284	3.7e-09	34.8	3451713	3452897	NZ_CM001632.1	3126	0.3240506329113924	0.3732394366197183	1
AbiEii_0_CAS-III	NZ_CM001632.1_1441	380	284	1.4e-08	32.9	1661457	1662596	NZ_CM001632.1	1441	0.42105263157894735	0.545774647887324	-1
AbiEii_0_CAS-III	NZ_CM001632.1_1135	467	284	2.2999999999999998e-08	32.2	1263693	1265093	NZ_CM001632.1	1135	0.21627408993576017	0.3415492957746479	1
AbiEii_0_CAS-III	NZ_CM001632.1_5337	646	284	3.3e-08	31.7	5972997	5974934	NZ_CM001632.1	5337	0.3653250773993808	0.4753521126760563	1
AbiEii_0_CAS-III	NZ_CM001632.1_5314	396	284	5e-08	31.1	5940588	5941775	NZ_CM001632.1	5314	0.3434343434343434	0.45422535211267606	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4876	261	284	1.4e-07	29.6	5424045	5424827	NZ_CM001632.1	4876	0.40229885057471265	0.3485915492957746	1
AbiEii_0_CAS-III	NZ_CM001632.1_1203	250	284	1.9e-07	29.2	1364506	1365255	NZ_CM001632.1	1203	0.448	0.4014084507042254	1
AbiEii_0_CAS-III	NZ_CM001632.1_2237	398	284	1.7e-06	26.1	2498393	2499586	NZ_CM001632.1	2237	0.32914572864321606	0.47183098591549294	1
AbiEii_0_CAS-III	NZ_CM001632.1_1492	379	284	2.8e-06	25.4	1710412	1711548	NZ_CM001632.1	1492	0.3113456464379947	0.41901408450704225	-1
AbiEii_0_CAS-III	NZ_CM001632.1_407	365	284	3.9e-06	24.9	420372	421466	NZ_CM001632.1	407	0.336986301369863	0.4084507042253521	1
AbiEii_0_CAS-III	NZ_CM001632.1_1571	496	284	4.5e-06	24.7	1792419	1793906	NZ_CM001632.1	1571	0.1975806451612903	0.31690140845070425	-1
AbiEii_0_CAS-III	NZ_CM001632.1_2388	404	284	6.2e-06	24.2	2644335	2645546	NZ_CM001632.1	2388	0.7425742574257426	0.8345070422535211	-1
AbiEii_0_CAS-III	NZ_CM001632.1_3429	450	284	6.6e-06	24.1	3791410	3792759	NZ_CM001632.1	3429	0.2288888888888889	0.3274647887323944	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4471	383	284	7.400000000000001e-06	24.0	4986744	4987892	NZ_CM001632.1	4471	0.37597911227154046	0.4859154929577465	-1
AbiEii_0_CAS-III	NZ_CM001632.1_3327	689	284	9e-06	23.7	3678889	3680955	NZ_CM001632.1	3327	0.16690856313497823	0.323943661971831	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4759	333	284	9.800000000000001e-06	23.6	5286317	5287315	NZ_CM001632.1	4759	0.2912912912912913	0.3485915492957746	1
AbiEii_0_CAS-III	NZ_CM001632.1_3701	340	284	1e-05	23.5	4119849	4120868	NZ_CM001632.1	3701	0.3205882352941177	0.35563380281690143	1
AbiEii_0_CAS-III	NZ_CM001632.1_1118	262	284	2.4e-05	22.3	1239259	1240044	NZ_CM001632.1	1118	0.20610687022900764	0.18309859154929578	-1
AbiEii_0_CAS-III	NZ_CM001632.1_894	570	284	4.5e-05	21.4	988889	990598	NZ_CM001632.1	894	0.27017543859649124	0.49295774647887325	-1
AbiEii_0_CAS-III	NZ_CM001632.1_342	258	284	6.8e-05	20.8	352613	353386	NZ_CM001632.1	342	0.13953488372093023	0.12323943661971831	1
AbiEii_0_CAS-III	NZ_CM001632.1_1285	1045	284	8.1e-05	20.6	1468109	1471243	NZ_CM001632.1	1285	0.11004784688995216	0.4225352112676056	1
AbiEii_0_CAS-III	NZ_CM001632.1_3608	398	284	8.4e-05	20.5	4013371	4014564	NZ_CM001632.1	3608	0.35175879396984927	0.5070422535211268	-1
AbiEii_0_CAS-III	NZ_CM001632.1_3353	329	284	9.1e-05	20.4	3709761	3710747	NZ_CM001632.1	3353	0.303951367781155	0.3415492957746479	1
AbiEii_0_CAS-III	NZ_CM001632.1_1187	355	284	0.0001	20.3	1341839	1342903	NZ_CM001632.1	1187	0.4507042253521127	0.4507042253521127	-1
AbiEii_0_CAS-III	NZ_CM001632.1_1499	352	284	0.00014	19.8	1716553	1717608	NZ_CM001632.1	1499	0.3068181818181818	0.3345070422535211	-1
AbiEii_0_CAS-III	NZ_CM001632.1_1363	246	284	0.00018999999999999998	19.3	1585218	1585955	NZ_CM001632.1	1363	0.3780487804878049	0.30985915492957744	1
AbiEii_0_CAS-III	NZ_CM001632.1_850	1200	284	0.00022	19.2	920143	923742	NZ_CM001632.1	850	0.06333333333333334	0.2640845070422535	-1
AbiEii_0_CAS-III	NZ_CM001632.1_609	232	284	0.00026000000000000003	18.9	687074	687769	NZ_CM001632.1	609	0.47844827586206895	0.38028169014084506	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4065	844	284	0.00026000000000000003	18.9	4525854	4528385	NZ_CM001632.1	4065	0.12677725118483413	0.21830985915492956	1
AbiEii_0_CAS-III	NZ_CM001632.1_4312	525	284	0.00027	18.9	4795651	4797225	NZ_CM001632.1	4312	0.22857142857142856	0.426056338028169	1
AbiEii_0_CAS-III	NZ_CM001632.1_4880	317	284	0.0007700000000000001	17.4	5428417	5429367	NZ_CM001632.1	4880	0.2586750788643533	0.2746478873239437	-1
AbiEii_0_CAS-III	NZ_CM001632.1_2012	270	284	0.0014	16.5	2284485	2285294	NZ_CM001632.1	2012	0.24074074074074073	0.22887323943661972	1
AbiEii_0_CAS-III	NZ_CM001632.1_3146	602	284	0.0016	16.3	3472955	3474760	NZ_CM001632.1	3146	0.12624584717607973	0.5880281690140845	1
AbiEii_0_CAS-III	NZ_CM001632.1_191	290	284	0.0017	16.2	200357	201226	NZ_CM001632.1	191	0.35517241379310344	0.3415492957746479	-1
AbiEii_0_CAS-III	NZ_CM001632.1_3535	248	284	0.0021	15.9	3909263	3910006	NZ_CM001632.1	3535	0.3387096774193548	0.30633802816901406	1
AbiEii_0_CAS-III	NZ_CM001632.1_3578	386	284	0.0022	15.9	3963795	3964952	NZ_CM001632.1	3578	0.3316062176165803	0.4507042253521127	1
AbiEii_0_CAS-III	NZ_CM001632.1_5171	597	284	0.0026	15.6	5775123	5776913	NZ_CM001632.1	5171	0.10385259631490787	0.21830985915492956	1
AbiEii_0_CAS-III	NZ_CM001632.1_1761	662	284	0.0027	15.6	2014859	2016844	NZ_CM001632.1	1761	0.20090634441087613	0.426056338028169	-1
AbiEii_0_CAS-III	NZ_CM001632.1_1910	223	284	0.0033	15.3	2171402	2172070	NZ_CM001632.1	1910	0.3542600896860987	0.27816901408450706	1
AbiEii_0_CAS-III	NZ_CM001632.1_1150	324	284	0.0038	15.1	1287558	1288529	NZ_CM001632.1	1150	0.35802469135802467	0.39436619718309857	1
AbiEii_0_CAS-III	NZ_CM001632.1_315	261	284	0.0047	14.8	324691	325473	NZ_CM001632.1	315	0.5555555555555556	0.46830985915492956	-1
AbiEii_0_CAS-III	NZ_CM001632.1_2952	248	284	0.0051	14.7	3257223	3257966	NZ_CM001632.1	2952	0.32661290322580644	0.2852112676056338	1
AbiEii_0_CAS-III	NZ_CM001632.1_2014	276	284	0.0056	14.5	2285500	2286327	NZ_CM001632.1	2014	0.2644927536231884	0.24295774647887325	1
AbiEii_0_CAS-III	NZ_CM001632.1_4276	85	284	0.0057	14.5	4757643	4757897	NZ_CM001632.1	4276	0.32941176470588235	0.09859154929577464	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4462	379	284	0.006	14.4	4976089	4977225	NZ_CM001632.1	4462	0.31926121372031663	0.3732394366197183	1
AbiEii_0_CAS-III	NZ_CM001632.1_1364	251	284	0.0063	14.4	1585961	1586713	NZ_CM001632.1	1364	0.2589641434262948	0.22535211267605634	1
AbiEii_0_CAS-III	NZ_CM001632.1_319	370	284	0.0095	13.8	328327	329436	NZ_CM001632.1	319	0.062162162162162166	0.08098591549295775	-1
AbiEii_0_CAS-III	NZ_CM001632.1_5310	457	284	0.0098	13.7	5934282	5935652	NZ_CM001632.1	5310	0.07439824945295405	0.11267605633802817	1
AbiEii_0_CAS-III	NZ_CM001632.1_3801	604	284	0.011000000000000001	13.6	4223622	4225433	NZ_CM001632.1	3801	0.14735099337748345	0.3274647887323944	1
AbiEii_0_CAS-III	NZ_CM001632.1_3125	796	284	0.011000000000000001	13.5	3449175	3451562	NZ_CM001632.1	3125	0.13819095477386933	0.36971830985915494	1
AbiEii_0_CAS-III	NZ_CM001632.1_4626	327	284	0.012	13.4	5158554	5159534	NZ_CM001632.1	4626	0.20489296636085627	0.2323943661971831	1
AbiEii_0_CAS-III	NZ_CM001632.1_2893	448	284	0.013999999999999999	13.3	3188432	3189775	NZ_CM001632.1	2893	0.07366071428571429	0.10915492957746478	-1
AbiEii_0_CAS-III	NZ_CM001632.1_2452	252	284	0.018000000000000002	12.9	2716859	2717614	NZ_CM001632.1	2452	0.38095238095238093	0.3204225352112676	-1
AbiEii_0_CAS-III	NZ_CM001632.1_248	884	284	0.02	12.8	255048	257699	NZ_CM001632.1	248	0.03167420814479638	0.10211267605633803	-1
AbiEii_0_CAS-III	NZ_CM001632.1_650	367	284	0.023	12.5	726370	727470	NZ_CM001632.1	650	0.2888283378746594	0.22535211267605634	-1
AbiEii_0_CAS-III	NZ_CM001632.1_1042	611	284	0.03	12.2	1149019	1150851	NZ_CM001632.1	1042	0.06546644844517185	0.07394366197183098	-1
AbiEii_0_CAS-III	NZ_CM001632.1_4671	438	284	0.03	12.1	5200289	5201602	NZ_CM001632.1	4671	0.04794520547945205	0.07394366197183098	1
AbiEii_0_CAS-III	NZ_CM001632.1_2187	510	284	0.040999999999999995	11.7	2462666	2464195	NZ_CM001632.1	2187	0.06666666666666667	0.11619718309859155	1
AbiEii_0_CAS-III	NZ_CM001632.1_1062	261	284	0.048	11.5	1175089	1175871	NZ_CM001632.1	1062	0.7011494252873564	0.6408450704225352	-1
AbiEii_0_CAS-III	NZ_CM001632.1_5432	286	284	0.05	11.4	6081081	6081938	NZ_CM001632.1	5432	0.06993006993006994	0.06690140845070422	1
AbiEii_0_CAS-III	NZ_CM001632.1_1715	645	284	0.052000000000000005	11.4	1952372	1954306	NZ_CM001632.1	1715	0.09922480620155039	0.20422535211267606	1
AbiEii_0_CAS-III	NZ_CM001632.1_3891	248	284	0.052000000000000005	11.4	4340670	4341413	NZ_CM001632.1	3891	0.1935483870967742	0.16549295774647887	1
Csm4_0_IIIA	NZ_CM001632.1_3851	347	302	1.1000000000000002e-51	174.2	4287647	4288687	NZ_CM001632.1	3851	0.9423631123919308	0.9668874172185431	1
Csm4_0_IIIA	NZ_CM001632.1_3850	315	302	2.2e-06	25.5	4286693	4287637	NZ_CM001632.1	3850	0.22857142857142856	0.2251655629139073	1
Csm2gr11_0_CAS-III-A	NZ_CM001632.1_3849	159	95	1.1000000000000001e-20	72.6	4286217	4286693	NZ_CM001632.1	3849	0.6037735849056604	0.9789473684210527	1
Cas3_0_CAS-I	NZ_CM001632.1_4269	321	353	1.9e-10	38.6	4749351	4750313	NZ_CM001632.1	4269	0.5327102803738317	0.46458923512747874	-1
Cas3_0_CAS-I	NZ_CM001632.1_4577	466	353	6.1e-10	37.0	5103974	5105371	NZ_CM001632.1	4577	0.5600858369098712	0.7393767705382436	1
Cas3_0_CAS-I	NZ_CM001632.1_2951	1168	353	3.5e-07	27.9	3253094	3256597	NZ_CM001632.1	2951	0.1917808219178082	0.6685552407932012	1
Cas3_0_CAS-I	NZ_CM001632.1_4369	905	353	1.7e-06	25.7	4863247	4865961	NZ_CM001632.1	4369	0.13591160220994475	0.34844192634560905	1
Cas3_0_CAS-I	NZ_CM001632.1_3587	1172	353	3.7e-05	21.3	3975679	3979194	NZ_CM001632.1	3587	0.10409556313993173	0.3286118980169972	1
Cas3_0_CAS-I	NZ_CM001632.1_4915	494	353	4.2e-05	21.1	5470972	5472453	NZ_CM001632.1	4915	0.2793522267206478	0.38243626062322944	-1
Cas3_0_CAS-I	NZ_CM001632.1_2339	2101	353	0.00022	18.7	2582743	2589045	NZ_CM001632.1	2339	0.06758686339838173	0.3909348441926346	1
Cas3_0_CAS-I	NZ_CM001632.1_3329	456	353	0.0003	18.3	3681616	3682983	NZ_CM001632.1	3329	0.23684210526315788	0.29461756373937675	-1
Cas3_0_CAS-I	NZ_CM001632.1_605	318	353	0.0026	15.2	682457	683410	NZ_CM001632.1	605	0.1949685534591195	0.17563739376770537	-1
Cas3_0_CAS-I	NZ_CM001632.1_2333	915	353	0.0047	14.3	2573237	2575981	NZ_CM001632.1	2333	0.17595628415300546	0.40793201133144474	1
Cas3_0_CAS-I	NZ_CM001632.1_1974	684	353	0.0077	13.6	2236369	2238420	NZ_CM001632.1	1974	0.13596491228070176	0.26345609065155806	-1
WYL_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_317	219	313	0.00036	18.4	327217	327873	NZ_CM001632.1	317	0.2922374429223744	0.1853035143769968	1
Cmr6_0_IIIB	NZ_CM001632.1_155	655	213	2.1e-15	55.4	165074	167038	NZ_CM001632.1	155	0.22290076335877862	0.7089201877934272	1
Cmr6_0_IIIB	NZ_CM001632.1_3850	315	213	8.7e-06	24.0	4286693	4287637	NZ_CM001632.1	3850	0.34285714285714286	0.47417840375586856	1
Cmr6_0_IIIB	NZ_CM001632.1_3872	516	213	1.4000000000000001e-05	23.3	4317291	4318838	NZ_CM001632.1	3872	0.15891472868217055	0.2300469483568075	1
Cmr6_0_IIIB	NZ_CM001632.1_3852	424	213	7.4e-05	20.9	4288699	4289970	NZ_CM001632.1	3852	0.1792452830188679	0.30985915492957744	1
Cmr6_0_IIIB	NZ_CM001632.1_152	75	213	0.039	12.0	163536	163760	NZ_CM001632.1	152	0.36	0.1267605633802817	1
Csm6_2_CAS-III	NZ_CM001632.1_3876	367	184	8.7e-46	153.8	4323296	4324396	NZ_CM001632.1	3876	0.4986376021798365	0.9836956521739131	1
Cmr4_1_IIIB	NZ_CM001632.1_153	263	281	2.3e-31	107.8	163870	164658	NZ_CM001632.1	153	0.9543726235741445	0.9893238434163701	1
Cmr4_1_IIIB	NZ_CM001632.1_3850	315	281	2.2000000000000002e-10	38.9	4286693	4287637	NZ_CM001632.1	3850	0.3396825396825397	0.38434163701067614	1
Cmr4_1_IIIB	NZ_CM001632.1_3871	812	281	1.8e-09	35.9	4314852	4317287	NZ_CM001632.1	3871	0.14039408866995073	0.3914590747330961	1
Cmr4_1_IIIB	NZ_CM001632.1_152	75	281	1.5e-08	32.9	163536	163760	NZ_CM001632.1	152	0.6666666666666666	0.18505338078291814	1
Cmr4_1_IIIB	NZ_CM001632.1_155	655	281	1.9e-07	29.3	165074	167038	NZ_CM001632.1	155	0.09923664122137404	0.2099644128113879	1
Cmr4_1_IIIB	NZ_CM001632.1_3872	516	281	4.8e-06	24.7	4317291	4318838	NZ_CM001632.1	3872	0.3992248062015504	0.5871886120996441	1
Csn2_7_CAS-II-A	NZ_CM001632.1_3353	329	372	0.00075	16.8	3709761	3710747	NZ_CM001632.1	3353	0.22492401215805471	0.20967741935483872	1
Csn2_7_CAS-II-A	NZ_CM001632.1_1135	467	372	0.003	14.8	1263693	1265093	NZ_CM001632.1	1135	0.20556745182012848	0.26344086021505375	1
Csn2_7_CAS-II-A	NZ_CM001632.1_1499	352	372	0.005	14.1	1716553	1717608	NZ_CM001632.1	1499	0.26988636363636365	0.25806451612903225	-1
Csn2_7_CAS-II-A	NZ_CM001632.1_315	261	372	0.0056	13.9	324691	325473	NZ_CM001632.1	315	0.367816091954023	0.25806451612903225	-1
Cas6_6_IVD	NZ_CM001632.1_2871	398	259	4.7e-16	57.3	3161336	3162529	NZ_CM001632.1	2871	0.4547738693467337	0.6447876447876448	-1
Cas6_6_IVD	NZ_CM001632.1_3853	257	259	2.4e-15	55.0	4289974	4290744	NZ_CM001632.1	3853	0.5758754863813229	0.5521235521235521	1
Csx26_0_CAS-III-D	NZ_CM001632.1_347	261	119	0.0023	16.1	357924	358706	NZ_CM001632.1	347	0.2796934865900383	0.6134453781512605	-1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_161	655	283	3.6999999999999997e-87	290.4	172964	174928	NZ_CM001632.1	161	0.433587786259542	0.9964664310954063	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3877	325	283	3.6999999999999987e-85	283.8	4324752	4325726	NZ_CM001632.1	3877	0.84	0.9434628975265018	1
Cas1_8_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_160	299	283	1.3999999999999998e-20	71.9	171843	172739	NZ_CM001632.1	160	0.7558528428093646	0.8763250883392226	-1
